granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3004,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,6702,6328,3866,,88.2887630088263,83.3618759056778,50.9287313924384,,7591,Fredrikstad,2022-08-02
total,municip,municip3004,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,2337,2252,1572,,92.2257300710339,88.8713496448303,62.0363062352013,,2534,Fredrikstad,2022-08-02
total,municip,municip3004,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,5696,5548,4514,,93.3770491803279,90.9508196721312,74,,6100,Fredrikstad,2022-08-02
total,municip,municip3004,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,5232,5168,4634,,95,94.3926940639269,84.6392694063927,,5475,Fredrikstad,2022-08-02
total,municip,municip3004,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,4619,4581,4402,,95,95,92.5957088767354,,4754,Fredrikstad,2022-08-02
total,municip,municip3004,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1821,1808,1696,,95,95,91.1337990327781,,1861,Fredrikstad,2022-08-02
total,municip,municip3004,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1152,1135,1031,,95,95,90.4385964912281,,1140,Fredrikstad,2022-08-02
total,municip,municip3004,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1307,1280,1089,,95,95,89.6296296296296,,1215,Fredrikstad,2022-08-02
total,municip,municip3004,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1308,119,,,61.5529411764706,5.6,,,2125,Fredrikstad,2022-08-02
total,municip,municip3004,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,716,,,82.4413145539906,67.2300469483568,,,1065,Fredrikstad,2022-08-02
total,municip,municip3004,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3262,3041,1318,,89.7880539499037,83.7049270575282,36.2785576658409,,3633,Fredrikstad,2022-08-02
total,municip,municip3004,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,6679,6264,3470,,84.5229055935206,79.2710706150342,43.9129334345735,,7902,Fredrikstad,2022-08-02
total,municip,municip3004,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2196,2126,1416,,87.4900398406375,84.7011952191235,56.4143426294821,,2510,Fredrikstad,2022-08-02
total,municip,municip3004,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,5442,5291,4155,,91.2474849094568,88.7156270959088,69.6680080482898,,5964,Fredrikstad,2022-08-02
total,municip,municip3004,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,5300,5233,4675,,94.2557353725769,93.0642006046594,83.1406722390183,,5623,Fredrikstad,2022-08-02
total,municip,municip3004,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4408,4369,4182,,95,95,92.7889948968272,,4507,Fredrikstad,2022-08-02
total,municip,municip3004,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1633,1623,1536,,95,95,93.1473620375986,,1649,Fredrikstad,2022-08-02
total,municip,municip3004,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,946,927,857,,95,95,93.0510314875136,,921,Fredrikstad,2022-08-02
total,municip,municip3004,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,701,691,570,,95,95,86.7579908675799,,657,Fredrikstad,2022-08-02
total,municip,municip3005,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1609,247,,,65.5664221678892,10.0651996740016,,,2454,Drammen,2022-08-02
total,municip,municip3005,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1102,1003,,,85.4263565891473,77.7519379844961,,,1290,Drammen,2022-08-02
total,municip,municip3005,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3573,3372,1725,,89.2580564576568,84.2368223832126,43.0926804896328,,4003,Drammen,2022-08-02
total,municip,municip3005,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,8899,8409,4690,,87.4250908733668,82.6112584733274,46.0752529718047,,10179,Drammen,2022-08-02
total,municip,municip3005,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,3057,2943,1964,,89.1253644314869,85.801749271137,57.2594752186589,,3430,Drammen,2022-08-02
total,municip,municip3005,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,6711,6542,5328,,92.6166160640353,90.2842947833287,73.5302235716257,,7246,Drammen,2022-08-02
total,municip,municip3005,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,5694,5613,5020,,94.5690084703538,93.2237169905331,83.3748546753031,,6021,Drammen,2022-08-02
total,municip,municip3005,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,4961,4927,4824,,95,94.7864563293574,92.8049249711427,,5198,Drammen,2022-08-02
total,municip,municip3005,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,2214,2206,2111,,95,95,93.1597528684907,,2266,Drammen,2022-08-02
total,municip,municip3005,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1343,1331,1235,,95,95,90.1459854014599,,1370,Drammen,2022-08-02
total,municip,municip3005,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1452,1416,1229,,95,95,88.8647866955893,,1383,Drammen,2022-08-02
total,municip,municip3005,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1640,256,,,63.2960247008877,9.88035507526052,,,2591,Drammen,2022-08-02
total,municip,municip3005,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,1040,949,,,78.0780780780781,71.2462462462463,,,1332,Drammen,2022-08-02
total,municip,municip3005,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3641,3318,1348,,85.6907507648859,78.0889621087315,31.7251117910097,,4249,Drammen,2022-08-02
total,municip,municip3005,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,8804,8279,4219,,82.5194488705596,77.5986502952479,39.5444746461712,,10669,Drammen,2022-08-02
total,municip,municip3005,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2875,2775,1765,,82.5437840941717,79.6726959517657,50.6747057134654,,3483,Drammen,2022-08-02
total,municip,municip3005,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,6797,6611,5254,,89.4342105263158,86.9868421052632,69.1315789473684,,7600,Drammen,2022-08-02
total,municip,municip3005,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,5637,5557,5035,,93.1735537190083,91.8512396694215,83.2231404958678,,6050,Drammen,2022-08-02
total,municip,municip3005,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4414,4385,4285,,95,95,92.9098005203816,,4612,Drammen,2022-08-02
total,municip,municip3005,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1894,1884,1780,,95,95,93.389296956978,,1906,Drammen,2022-08-02
total,municip,municip3005,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,997,986,916,,95,95,92.4318869828456,,991,Drammen,2022-08-02
total,municip,municip3005,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,812,802,685,,95,95,90.3693931398417,,758,Drammen,2022-08-02
total,municip,municip3006,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,541,168,,,74.9307479224377,23.2686980609418,,,722,Kongsberg,2022-08-02
total,municip,municip3006,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,313,,,91.4826498422713,95,,,317,Kongsberg,2022-08-02
total,municip,municip3006,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,933,899,547,,95,92.7760577915377,56.4499484004128,,969,Kongsberg,2022-08-02
total,municip,municip3006,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2172,2076,1320,,88.8707037643208,84.9427168576105,54.0098199672668,,2444,Kongsberg,2022-08-02
total,municip,municip3006,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,849,815,587,,91.9826652221018,88.2990249187432,63.5969664138678,,923,Kongsberg,2022-08-02
total,municip,municip3006,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1826,1793,1483,,94.4645628556648,92.7573719606829,76.7201241593378,,1933,Kongsberg,2022-08-02
total,municip,municip3006,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1645,1637,1507,,94.6490218642117,94.1887226697353,86.7088607594937,,1738,Kongsberg,2022-08-02
total,municip,municip3006,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1521,1507,1484,,95,95,94.8242811501597,,1565,Kongsberg,2022-08-02
total,municip,municip3006,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,625,602,,95,95,94.2097026604069,,639,Kongsberg,2022-08-02
total,municip,municip3006,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,369,344,,95,95,92.972972972973,,370,Kongsberg,2022-08-02
total,municip,municip3006,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,364,,95,95,90.547263681592,,402,Kongsberg,2022-08-02
total,municip,municip3006,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,180,,,75.5498059508409,23.2858990944373,,,773,Kongsberg,2022-08-02
total,municip,municip3006,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,290,,,90.7348242811502,92.6517571884984,,,313,Kongsberg,2022-08-02
total,municip,municip3006,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1103,1029,498,,90.3357903357903,84.2751842751843,40.7862407862408,,1221,Kongsberg,2022-08-02
total,municip,municip3006,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2290,2149,1292,,83.975064173084,78.8045471213788,47.3780711404474,,2727,Kongsberg,2022-08-02
total,municip,municip3006,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,811,781,543,,87.2043010752688,83.9784946236559,58.3870967741936,,930,Kongsberg,2022-08-02
total,municip,municip3006,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1873,1845,1540,,91.5892420537897,90.2200488997555,75.3056234718827,,2045,Kongsberg,2022-08-02
total,municip,municip3006,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,1633,1525,,93.6895963615691,92.8368391131325,86.6969869243889,,1759,Kongsberg,2022-08-02
total,municip,municip3006,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1454,1446,1421,,95,95,95,,1492,Kongsberg,2022-08-02
total,municip,municip3006,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,584,559,,95,95,93.4782608695652,,598,Kongsberg,2022-08-02
total,municip,municip3006,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,316,302,,95,95,95,,313,Kongsberg,2022-08-02
total,municip,municip3006,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,244,,95,95,95,,253,Kongsberg,2022-08-02
total,municip,municip3007,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,40,,,77.5602409638554,6.02409638554217,,,664,Ringerike,2022-08-02
total,municip,municip3007,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,304,,,93.5393258426966,85.3932584269663,,,356,Ringerike,2022-08-02
total,municip,municip3007,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1027,992,483,,93.4485896269336,90.2638762511374,43.9490445859873,,1099,Ringerike,2022-08-02
total,municip,municip3007,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2424,2320,1263,,88.1775190978538,84.394325209167,45.943979628956,,2749,Ringerike,2022-08-02
total,municip,municip3007,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,897,879,565,,90.4233870967742,88.6088709677419,56.9556451612903,,992,Ringerike,2022-08-02
total,municip,municip3007,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2017,1987,1472,,94.2083138720224,92.8070994862214,68.7529191966371,,2141,Ringerike,2022-08-02
total,municip,municip3007,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1985,1967,1707,,94.0312648034107,93.1785883467551,80.8621506395074,,2111,Ringerike,2022-08-02
total,municip,municip3007,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1853,1849,1787,,95,95,93.5112506541078,,1911,Ringerike,2022-08-02
total,municip,municip3007,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,743,740,676,,95,95,89.2998678996037,,757,Ringerike,2022-08-02
total,municip,municip3007,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,431,387,,95,95,86.9662921348315,,445,Ringerike,2022-08-02
total,municip,municip3007,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,498,405,,95,95,84.9056603773585,,477,Ringerike,2022-08-02
total,municip,municip3007,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,30,,,75.6983240223464,4.18994413407821,,,716,Ringerike,2022-08-02
total,municip,municip3007,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,312,,,89.2105263157895,82.1052631578947,,,380,Ringerike,2022-08-02
total,municip,municip3007,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1129,1056,358,,88.3411580594679,82.6291079812207,28.0125195618153,,1278,Ringerike,2022-08-02
total,municip,municip3007,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2456,2345,1014,,82.8051247471342,79.0627107215105,34.1874578556979,,2966,Ringerike,2022-08-02
total,municip,municip3007,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,832,795,428,,84.6388606307223,80.8748728382503,43.5401831129196,,983,Ringerike,2022-08-02
total,municip,municip3007,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1970,1926,1348,,89.3019038984587,87.3073436083409,61.1060743427017,,2206,Ringerike,2022-08-02
total,municip,municip3007,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1950,1935,1581,,94.0212150433944,93.297974927676,76.2295081967213,,2074,Ringerike,2022-08-02
total,municip,municip3007,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1765,1761,1698,,95,95,93.1431705979155,,1823,Ringerike,2022-08-02
total,municip,municip3007,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,638,634,598,,95,95,92.283950617284,,648,Ringerike,2022-08-02
total,municip,municip3007,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,366,364,321,,95,95,90.4225352112676,,355,Ringerike,2022-08-02
total,municip,municip3007,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,305,250,,95,95,90.9090909090909,,275,Ringerike,2022-08-02
total,municip,municip3011,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,5,,,77.1428571428572,4.76190476190476,,,105,Hvaler,2022-08-02
total,municip,municip3011,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,43,,,95,86,,,50,Hvaler,2022-08-02
total,municip,municip3011,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,122,65,,91.8518518518519,90.3703703703704,48.1481481481482,,135,Hvaler,2022-08-02
total,municip,municip3011,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,220,152,,90.6882591093117,89.0688259109312,61.5384615384615,,247,Hvaler,2022-08-02
total,municip,municip3011,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,99,,95,95,69.7183098591549,,142,Hvaler,2022-08-02
total,municip,municip3011,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,312,257,,95,94.5454545454546,77.8787878787879,,330,Hvaler,2022-08-02
total,municip,municip3011,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,421,421,380,,95,95,87.1559633027523,,436,Hvaler,2022-08-02
total,municip,municip3011,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,427,422,,95,95,95,,436,Hvaler,2022-08-02
total,municip,municip3011,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,138,135,,95,95,95,,136,Hvaler,2022-08-02
total,municip,municip3011,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,57,,95,95,95,,60,Hvaler,2022-08-02
total,municip,municip3011,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,54,,95,95,93.1034482758621,,58,Hvaler,2022-08-02
total,municip,municip3011,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,,73.7864077669903,,,,103,Hvaler,2022-08-02
total,municip,municip3011,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,46,,,86.4406779661017,77.9661016949153,,,59,Hvaler,2022-08-02
total,municip,municip3011,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,146,71,,93.9759036144578,87.9518072289157,42.7710843373494,,166,Hvaler,2022-08-02
total,municip,municip3011,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,235,149,,91.9540229885057,90.0383141762452,57.088122605364,,261,Hvaler,2022-08-02
total,municip,municip3011,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,86,,91.8032786885246,90.9836065573771,70.4918032786885,,122,Hvaler,2022-08-02
total,municip,municip3011,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,315,244,,93.5294117647059,92.6470588235294,71.7647058823529,,340,Hvaler,2022-08-02
total,municip,municip3011,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,417,414,379,,95,95,87.9350348027842,,431,Hvaler,2022-08-02
total,municip,municip3011,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,411,406,401,,95,95,95,,418,Hvaler,2022-08-02
total,municip,municip3011,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,166,160,,95,95,94.1176470588235,,170,Hvaler,2022-08-02
total,municip,municip3011,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,57,,95,95,90.4761904761905,,63,Hvaler,2022-08-02
total,municip,municip3011,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,46,,95,95,92,,50,Hvaler,2022-08-02
total,municip,municip3012,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,,85.7142857142857,,,,21,Aremark,2022-08-02
total,municip,municip3012,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,84.6153846153846,92.3076923076923,,,13,Aremark,2022-08-02
total,municip,municip3012,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,32,,90.1960784313726,88.2352941176471,62.7450980392157,,51,Aremark,2022-08-02
total,municip,municip3012,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,52,,92.5925925925926,92.5925925925926,64.1975308641975,,81,Aremark,2022-08-02
total,municip,municip3012,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,,80,80,60,,35,Aremark,2022-08-02
total,municip,municip3012,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,73,,95,94.3181818181818,82.9545454545455,,88,Aremark,2022-08-02
total,municip,municip3012,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,97,,95,95,86.6071428571429,,112,Aremark,2022-08-02
total,municip,municip3012,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,78,,95,95,95,,76,Aremark,2022-08-02
total,municip,municip3012,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,35,,95,95,95,,35,Aremark,2022-08-02
total,municip,municip3012,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,25,,95,95,95,,26,Aremark,2022-08-02
total,municip,municip3012,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,95,95,84,,25,Aremark,2022-08-02
total,municip,municip3012,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,,89.6551724137931,,,,29,Aremark,2022-08-02
total,municip,municip3012,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,,94.7368421052632,95,,,19,Aremark,2022-08-02
total,municip,municip3012,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,24,,86.2745098039216,86.2745098039216,47.0588235294118,,51,Aremark,2022-08-02
total,municip,municip3012,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,45,,82.5242718446602,82.5242718446602,43.6893203883495,,103,Aremark,2022-08-02
total,municip,municip3012,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,20,,92.5925925925926,85.1851851851852,74.0740740740741,,27,Aremark,2022-08-02
total,municip,municip3012,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,79,,88.785046728972,87.8504672897196,73.8317757009346,,107,Aremark,2022-08-02
total,municip,municip3012,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,96,,95,95,90.5660377358491,,106,Aremark,2022-08-02
total,municip,municip3012,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,98,,95,95,95,,99,Aremark,2022-08-02
