granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1124,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1080,1025,380,,91.5254237288136,86.864406779661,32.2033898305085,,1180,Sola,2022-06-21
total,municip,municip1124,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2670,2567,1348,,85.4126679462572,82.1177223288548,43.1222008957134,,3126,Sola,2022-06-21
total,municip,municip1124,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,923,892,608,,85.6215213358071,82.7458256029685,56.4007421150278,,1078,Sola,2022-06-21
total,municip,municip1124,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1769,1744,1368,,91.5157785825142,90.2224521469219,70.770822555613,,1933,Sola,2022-06-21
total,municip,municip1124,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1560,1552,1435,,95,94.7496947496948,87.6068376068376,,1638,Sola,2022-06-21
total,municip,municip1124,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1060,1052,1006,,95,95,93.4944237918216,,1076,Sola,2022-06-21
total,municip,municip1124,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,382,363,,95,95,94.0414507772021,,386,Sola,2022-06-21
total,municip,municip1124,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,221,206,,95,95,93.2126696832579,,221,Sola,2022-06-21
total,municip,municip1124,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,176,154,,95,95,91.6666666666667,,168,Sola,2022-06-21
total,municip,municip1127,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,19,,,82.8671328671329,6.64335664335664,,,286,Randaberg,2022-06-21
total,municip,municip1127,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,136,,,91.1949685534591,85.5345911949686,,,159,Randaberg,2022-06-21
total,municip,municip1127,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,478,459,255,,95,92.5403225806452,51.4112903225807,,496,Randaberg,2022-06-21
total,municip,municip1127,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1003,964,561,,90.2790279027903,86.7686768676868,50.4950495049505,,1111,Randaberg,2022-06-21
total,municip,municip1127,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,314,234,,92.9411764705882,92.3529411764706,68.8235294117647,,340,Randaberg,2022-06-21
total,municip,municip1127,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,766,753,620,,95,93.7733499377335,77.2104607721046,,803,Randaberg,2022-06-21
total,municip,municip1127,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,629,599,,95,95,91.3109756097561,,656,Randaberg,2022-06-21
total,municip,municip1127,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,454,453,438,,95,95,95,,460,Randaberg,2022-06-21
total,municip,municip1127,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,201,,95,95,92.6267281105991,,217,Randaberg,2022-06-21
total,municip,municip1127,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,141,123,,95,95,87.8571428571429,,140,Randaberg,2022-06-21
total,municip,municip1127,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,138,112,,95,95,85.4961832061069,,131,Randaberg,2022-06-21
total,municip,municip1127,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,21,,,83.7758112094396,6.19469026548673,,,339,Randaberg,2022-06-21
total,municip,municip1127,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,122,,,93.7888198757764,75.776397515528,,,161,Randaberg,2022-06-21
total,municip,municip1127,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,528,505,205,,92.1465968586388,88.1326352530541,35.7766143106457,,573,Randaberg,2022-06-21
total,municip,municip1127,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,972,943,476,,87.1748878923767,84.5739910313901,42.6905829596413,,1115,Randaberg,2022-06-21
total,municip,municip1127,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,324,182,,90.0537634408602,87.0967741935484,48.9247311827957,,372,Randaberg,2022-06-21
total,municip,municip1127,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,716,709,554,,92.7461139896373,91.839378238342,71.7616580310881,,772,Randaberg,2022-06-21
total,municip,municip1127,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,673,661,626,,94.5224719101124,92.8370786516854,87.9213483146068,,712,Randaberg,2022-06-21
total,municip,municip1127,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,454,438,,95,95,94.8051948051948,,462,Randaberg,2022-06-21
total,municip,municip1127,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,161,,95,95,94.7058823529412,,170,Randaberg,2022-06-21
total,municip,municip1127,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,97,,95,95,93.2692307692308,,104,Randaberg,2022-06-21
total,municip,municip1127,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,94,,95,95,87.8504672897196,,107,Randaberg,2022-06-21
total,municip,municip1130,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,23,,,80.2139037433155,6.14973262032086,,,374,Strand,2022-06-21
total,municip,municip1130,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,147,,,90.4191616766467,88.0239520958084,,,167,Strand,2022-06-21
total,municip,municip1130,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,503,288,,93.7163375224416,90.3052064631957,51.705565529623,,557,Strand,2022-06-21
total,municip,municip1130,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1125,1081,620,,90.0720576461169,86.5492393915132,49.6397117694155,,1249,Strand,2022-06-21
total,municip,municip1130,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,389,286,,92.7570093457944,90.8878504672897,66.8224299065421,,428,Strand,2022-06-21
total,municip,municip1130,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,819,809,684,,94.5727482678984,93.4180138568129,78.9838337182448,,866,Strand,2022-06-21
total,municip,municip1130,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,684,681,665,,95,95,93.006993006993,,715,Strand,2022-06-21
total,municip,municip1130,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,557,539,,95,95,92.9310344827586,,580,Strand,2022-06-21
total,municip,municip1130,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,242,,95,95,94.1634241245136,,257,Strand,2022-06-21
total,municip,municip1130,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,129,,95,95,88.3561643835617,,146,Strand,2022-06-21
total,municip,municip1130,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,151,,95,95,90.9638554216867,,166,Strand,2022-06-21
total,municip,municip1130,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,19,,,78.2178217821782,4.7029702970297,,,404,Strand,2022-06-21
total,municip,municip1130,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,163,,,88.8888888888889,82.3232323232323,,,198,Strand,2022-06-21
total,municip,municip1130,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,531,508,269,,89.695945945946,85.8108108108108,45.4391891891892,,592,Strand,2022-06-21
total,municip,municip1130,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1152,1112,607,,87.4715261958998,84.4343204252088,46.0895975702354,,1317,Strand,2022-06-21
total,municip,municip1130,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,349,237,,88.3374689826303,86.6004962779156,58.8089330024814,,403,Strand,2022-06-21
total,municip,municip1130,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,831,824,691,,93.1614349775785,92.3766816143498,77.4663677130045,,892,Strand,2022-06-21
total,municip,municip1130,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,711,709,678,,94.8,94.5333333333333,90.4,,750,Strand,2022-06-21
total,municip,municip1130,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,591,587,576,,95,95,95,,604,Strand,2022-06-21
total,municip,municip1130,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,225,213,,95,95,95,,224,Strand,2022-06-21
total,municip,municip1130,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,131,,95,95,94.2446043165468,,139,Strand,2022-06-21
total,municip,municip1130,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,100,,95,95,93.4579439252336,,107,Strand,2022-06-21
total,municip,municip1133,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,17,,,86.5853658536585,20.7317073170732,,,82,Hjelmeland,2022-06-21
total,municip,municip1133,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,37,,,91.6666666666667,95,,,36,Hjelmeland,2022-06-21
total,municip,municip1133,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,91,48,,94.9494949494949,91.9191919191919,48.4848484848485,,99,Hjelmeland,2022-06-21
total,municip,municip1133,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,157,89,,85.1282051282051,80.5128205128205,45.6410256410257,,195,Hjelmeland,2022-06-21
total,municip,municip1133,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,53,,87.8048780487805,85.3658536585366,64.6341463414634,,82,Hjelmeland,2022-06-21
total,municip,municip1133,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,132,118,,91.2162162162162,89.1891891891892,79.7297297297297,,148,Hjelmeland,2022-06-21
total,municip,municip1133,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,125,,95,95,88.6524822695036,,141,Hjelmeland,2022-06-21
total,municip,municip1133,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,136,,95,95,95,,141,Hjelmeland,2022-06-21
total,municip,municip1133,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,51,,95,95,83.6065573770492,,61,Hjelmeland,2022-06-21
total,municip,municip1133,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,31,,92.3076923076923,89.7435897435898,79.4871794871795,,39,Hjelmeland,2022-06-21
total,municip,municip1133,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,39,,95,95,84.7826086956522,,46,Hjelmeland,2022-06-21
total,municip,municip1133,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,15,,,92.1875,23.4375,,,64,Hjelmeland,2022-06-21
total,municip,municip1133,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,31,,,95,95,,,28,Hjelmeland,2022-06-21
total,municip,municip1133,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,89,34,,94,89,34,,100,Hjelmeland,2022-06-21
total,municip,municip1133,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,179,84,,88.6255924170616,84.8341232227488,39.8104265402844,,211,Hjelmeland,2022-06-21
total,municip,municip1133,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,61,42,,81.4814814814815,75.3086419753087,51.8518518518519,,81,Hjelmeland,2022-06-21
total,municip,municip1133,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,117,,87.9518072289157,87.3493975903615,70.4819277108434,,166,Hjelmeland,2022-06-21
total,municip,municip1133,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,148,,95,95,85.5491329479769,,173,Hjelmeland,2022-06-21
total,municip,municip1133,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,174,173,170,,95,95,95,,176,Hjelmeland,2022-06-21
total,municip,municip1133,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,48,,95,95,95,,49,Hjelmeland,2022-06-21
total,municip,municip1133,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,29,,95,95,90.625,,32,Hjelmeland,2022-06-21
total,municip,municip1133,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,20,,95,95,74.0740740740741,,27,Hjelmeland,2022-06-21
total,municip,municip1134,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,,77.7777777777778,,,,108,Suldal,2022-06-21
total,municip,municip1134,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,35,,,89.5833333333333,72.9166666666667,,,48,Suldal,2022-06-21
total,municip,municip1134,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,95,,93.5064935064935,92.2077922077922,61.6883116883117,,154,Suldal,2022-06-21
total,municip,municip1134,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,252,174,,92.3913043478261,91.304347826087,63.0434782608696,,276,Suldal,2022-06-21
total,municip,municip1134,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,104,87,,95,92.8571428571429,77.6785714285714,,112,Suldal,2022-06-21
total,municip,municip1134,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,222,210,,94.8497854077253,95,90.1287553648069,,233,Suldal,2022-06-21
total,municip,municip1134,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,226,209,,94.238683127572,93.0041152263374,86.0082304526749,,243,Suldal,2022-06-21
total,municip,municip1134,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,233,221,,95,95,93.2489451476793,,237,Suldal,2022-06-21
total,municip,municip1134,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,75,,95,95,95,,78,Suldal,2022-06-21
total,municip,municip1134,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,55,,95,95,94.8275862068966,,58,Suldal,2022-06-21
total,municip,municip1134,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,61,51,,95,95,79.6875,,64,Suldal,2022-06-21
total,municip,municip1134,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,,64.5454545454546,,,,110,Suldal,2022-06-21
total,municip,municip1134,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,45,,,94.4444444444444,83.3333333333333,,,54,Suldal,2022-06-21
total,municip,municip1134,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,125,90,,87.9194630872483,83.8926174496644,60.4026845637584,,149,Suldal,2022-06-21
total,municip,municip1134,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,248,191,,91.1032028469751,88.2562277580071,67.9715302491103,,281,Suldal,2022-06-21
total,municip,municip1134,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,109,88,,88.0952380952381,86.5079365079365,69.8412698412698,,126,Suldal,2022-06-21
total,municip,municip1134,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,218,204,,92.7966101694915,92.3728813559322,86.4406779661017,,236,Suldal,2022-06-21
total,municip,municip1134,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,246,225,,95,94.2528735632184,86.2068965517241,,261,Suldal,2022-06-21
total,municip,municip1134,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,239,228,,95,95,92.6829268292683,,246,Suldal,2022-06-21
total,municip,municip1134,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,87,,95,95,95,,90,Suldal,2022-06-21
total,municip,municip1134,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,,95,95,87.8048780487805,,41,Suldal,2022-06-21
total,municip,municip1134,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,49,,95,95,89.0909090909091,,55,Suldal,2022-06-21
total,municip,municip1135,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,0,,,80.8,,,,125,Sauda,2022-06-21
total,municip,municip1135,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,55,,,90,91.6666666666667,,,60,Sauda,2022-06-21
total,municip,municip1135,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,80,,92.3076923076923,87.8205128205128,51.2820512820513,,156,Sauda,2022-06-21
total,municip,municip1135,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,333,219,,91.6666666666667,89.5161290322581,58.8709677419355,,372,Sauda,2022-06-21
total,municip,municip1135,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,115,90,,89.5522388059702,85.8208955223881,67.1641791044776,,134,Sauda,2022-06-21
total,municip,municip1135,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,257,224,,94.5848375451263,92.7797833935018,80.8664259927798,,277,Sauda,2022-06-21
total,municip,municip1135,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,291,271,,95,94.1747572815534,87.7022653721683,,309,Sauda,2022-06-21
total,municip,municip1135,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,241,232,,95,95,94.3089430894309,,246,Sauda,2022-06-21
total,municip,municip1135,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,88,,95,95,81.4814814814815,,108,Sauda,2022-06-21
total,municip,municip1135,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,65,,95,95,89.041095890411,,73,Sauda,2022-06-21
total,municip,municip1135,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,115,90,,95,95,79.6460176991151,,113,Sauda,2022-06-21
total,municip,municip1135,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,5,,,87.6190476190476,4.76190476190476,,,105,Sauda,2022-06-21
total,municip,municip1135,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,,91.6666666666667,85,,,60,Sauda,2022-06-21
total,municip,municip1135,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,154,77,,92.8994082840237,91.1242603550296,45.5621301775148,,169,Sauda,2022-06-21
total,municip,municip1135,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,338,327,195,,87.7922077922078,84.9350649350649,50.6493506493507,,385,Sauda,2022-06-21
total,municip,municip1135,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,110,78,,87.218045112782,82.7067669172932,58.6466165413534,,133,Sauda,2022-06-21
total,municip,municip1135,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,265,224,,91.156462585034,90.1360544217687,76.1904761904762,,294,Sauda,2022-06-21
total,municip,municip1135,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,304,282,,95,95,89.2405063291139,,316,Sauda,2022-06-21
total,municip,municip1135,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,268,263,,95,95,93.9285714285714,,280,Sauda,2022-06-21
total,municip,municip1135,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,75,,95,95,83.3333333333333,,90,Sauda,2022-06-21
total,municip,municip1135,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,42,,95,95,93.3333333333333,,45,Sauda,2022-06-21
total,municip,municip1135,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,64,,95,95,85.3333333333334,,75,Sauda,2022-06-21
total,municip,municip1144,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,83.3333333333333,,,,12,Kvitsøy,2022-06-21
total,municip,municip1144,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,,95,95,,,10,Kvitsøy,2022-06-21
total,municip,municip1144,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,8,,78.9473684210526,78.9473684210526,42.1052631578947,,19,Kvitsøy,2022-06-21
total,municip,municip1144,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,20,,93.9393939393939,90.9090909090909,60.6060606060606,,33,Kvitsøy,2022-06-21
total,municip,municip1144,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,90,90,80,,10,Kvitsøy,2022-06-21
total,municip,municip1144,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,,91.304347826087,91.304347826087,84.7826086956522,,46,Kvitsøy,2022-06-21
total,municip,municip1144,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,94.1176470588235,,34,Kvitsøy,2022-06-21
total,municip,municip1144,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,23,,95,95,95,,22,Kvitsøy,2022-06-21
total,municip,municip1144,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,80,80,80,,15,Kvitsøy,2022-06-21
total,municip,municip1144,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,95,95,88.8888888888889,,9,Kvitsøy,2022-06-21
total,municip,municip1144,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,13,,95,92.8571428571429,92.8571428571429,,14,Kvitsøy,2022-06-21
