granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1134,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,49,,95,95,89.0909090909091,,55,Suldal,2022-07-07
total,municip,municip1135,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,0,,,80.8,,,,125,Sauda,2022-07-07
total,municip,municip1135,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,55,,,90,91.6666666666667,,,60,Sauda,2022-07-07
total,municip,municip1135,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,137,80,,92.3076923076923,87.8205128205128,51.2820512820513,,156,Sauda,2022-07-07
total,municip,municip1135,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,334,218,,91.9354838709677,89.7849462365591,58.6021505376344,,372,Sauda,2022-07-07
total,municip,municip1135,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,114,90,,88.8059701492538,85.0746268656716,67.1641791044776,,134,Sauda,2022-07-07
total,municip,municip1135,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,257,226,,94.9458483754513,92.7797833935018,81.5884476534296,,277,Sauda,2022-07-07
total,municip,municip1135,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,294,291,271,,95,94.1747572815534,87.7022653721683,,309,Sauda,2022-07-07
total,municip,municip1135,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,241,232,,95,95,94.3089430894309,,246,Sauda,2022-07-07
total,municip,municip1135,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,88,,95,95,81.4814814814815,,108,Sauda,2022-07-07
total,municip,municip1135,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,65,,95,95,89.041095890411,,73,Sauda,2022-07-07
total,municip,municip1135,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,115,90,,95,95,79.6460176991151,,113,Sauda,2022-07-07
total,municip,municip1135,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,5,,,87.6190476190476,4.76190476190476,,,105,Sauda,2022-07-07
total,municip,municip1135,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,50,,,90,83.3333333333333,,,60,Sauda,2022-07-07
total,municip,municip1135,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,155,78,,93.491124260355,91.7159763313609,46.1538461538462,,169,Sauda,2022-07-07
total,municip,municip1135,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,338,327,198,,87.7922077922078,84.9350649350649,51.4285714285714,,385,Sauda,2022-07-07
total,municip,municip1135,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,109,77,,85.7142857142857,81.9548872180451,57.8947368421053,,133,Sauda,2022-07-07
total,municip,municip1135,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,264,224,,91.156462585034,89.795918367347,76.1904761904762,,294,Sauda,2022-07-07
total,municip,municip1135,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,304,284,,95,95,89.873417721519,,316,Sauda,2022-07-07
total,municip,municip1135,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,268,263,,95,95,93.9285714285714,,280,Sauda,2022-07-07
total,municip,municip1135,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,75,,95,95,83.3333333333333,,90,Sauda,2022-07-07
total,municip,municip1135,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,42,,95,95,93.3333333333333,,45,Sauda,2022-07-07
total,municip,municip1135,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,64,,95,95,85.3333333333334,,75,Sauda,2022-07-07
total,municip,municip1144,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,83.3333333333333,,,,12,Kvitsøy,2022-07-07
total,municip,municip1144,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,,95,95,,,10,Kvitsøy,2022-07-07
total,municip,municip1144,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,8,,78.9473684210526,78.9473684210526,42.1052631578947,,19,Kvitsøy,2022-07-07
total,municip,municip1144,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,20,,93.9393939393939,90.9090909090909,60.6060606060606,,33,Kvitsøy,2022-07-07
total,municip,municip1144,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,90,90,80,,10,Kvitsøy,2022-07-07
total,municip,municip1144,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,,91.304347826087,91.304347826087,84.7826086956522,,46,Kvitsøy,2022-07-07
total,municip,municip1144,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,94.1176470588235,,34,Kvitsøy,2022-07-07
total,municip,municip1144,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,23,,95,95,95,,22,Kvitsøy,2022-07-07
total,municip,municip1144,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,80,80,80,,15,Kvitsøy,2022-07-07
total,municip,municip1144,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,95,95,88.8888888888889,,9,Kvitsøy,2022-07-07
total,municip,municip1144,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,13,,95,92.8571428571429,92.8571428571429,,14,Kvitsøy,2022-07-07
total,municip,municip1144,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,62.5,,,,16,Kvitsøy,2022-07-07
total,municip,municip1144,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,,95,95,,,5,Kvitsøy,2022-07-07
total,municip,municip1144,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,,91.6666666666667,91.6666666666667,62.5,,24,Kvitsøy,2022-07-07
total,municip,municip1144,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,21,,91.4285714285714,91.4285714285714,60,,35,Kvitsøy,2022-07-07
total,municip,municip1144,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Kvitsøy,2022-07-07
total,municip,municip1144,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,,86.1111111111111,86.1111111111111,80.5555555555556,,36,Kvitsøy,2022-07-07
total,municip,municip1144,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,91.1111111111111,91.1111111111111,91.1111111111111,,45,Kvitsøy,2022-07-07
total,municip,municip1144,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,31,,95,95,95,,30,Kvitsøy,2022-07-07
total,municip,municip1144,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,,91.6666666666667,91.6666666666667,91.6666666666667,,12,Kvitsøy,2022-07-07
total,municip,municip1144,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,,90.9090909090909,90.9090909090909,90.9090909090909,,11,Kvitsøy,2022-07-07
total,municip,municip1144,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,10,,95,95,90.9090909090909,,11,Kvitsøy,2022-07-07
total,municip,municip1145,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,,68.421052631579,,,,19,Bokn,2022-07-07
total,municip,municip1145,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,10,,,88.8888888888889,95,,,9,Bokn,2022-07-07
total,municip,municip1145,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,24,,95,94.2857142857143,68.5714285714286,,35,Bokn,2022-07-07
total,municip,municip1145,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,30,,91.8032786885246,88.5245901639344,49.1803278688525,,61,Bokn,2022-07-07
total,municip,municip1145,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,10,,80,80,50,,20,Bokn,2022-07-07
total,municip,municip1145,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,60,,95,95,83.3333333333333,,72,Bokn,2022-07-07
total,municip,municip1145,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,51,,95,95,95,,52,Bokn,2022-07-07
total,municip,municip1145,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,39,,95,95,92.8571428571429,,42,Bokn,2022-07-07
total,municip,municip1145,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,95,95,95,,22,Bokn,2022-07-07
total,municip,municip1145,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Bokn,2022-07-07
total,municip,municip1145,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,91.304347826087,91.304347826087,82.6086956521739,,23,Bokn,2022-07-07
total,municip,municip1145,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,5,,,60.7142857142857,17.8571428571429,,,28,Bokn,2022-07-07
total,municip,municip1145,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,17,,,92.3076923076923,95,,,13,Bokn,2022-07-07
total,municip,municip1145,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,20,,87.7551020408163,85.7142857142857,40.8163265306122,,49,Bokn,2022-07-07
total,municip,municip1145,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,61,28,,90.1408450704225,85.9154929577465,39.4366197183099,,71,Bokn,2022-07-07
total,municip,municip1145,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,8,,95,95,50,,16,Bokn,2022-07-07
total,municip,municip1145,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,47,,90.7692307692308,90.7692307692308,72.3076923076923,,65,Bokn,2022-07-07
total,municip,municip1145,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,,92.8571428571429,91.4285714285714,87.1428571428571,,70,Bokn,2022-07-07
total,municip,municip1145,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,,95,95,83.7209302325582,,43,Bokn,2022-07-07
total,municip,municip1145,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,22,,95,95,91.6666666666667,,24,Bokn,2022-07-07
total,municip,municip1145,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,5,,95,95,83.3333333333333,,6,Bokn,2022-07-07
total,municip,municip1145,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,86.6666666666667,,15,Bokn,2022-07-07
total,municip,municip1146,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,5,,,75.3581661891118,1.43266475644699,,,349,Tysvær,2022-07-07
total,municip,municip1146,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,142,,,95,88.1987577639752,,,161,Tysvær,2022-07-07
total,municip,municip1146,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,391,199,,90.8888888888889,86.8888888888889,44.2222222222222,,450,Tysvær,2022-07-07
total,municip,municip1146,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,922,878,460,,90.2152641878669,85.9099804305284,45.0097847358121,,1022,Tysvær,2022-07-07
total,municip,municip1146,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,300,207,,89.766081871345,87.719298245614,60.5263157894737,,342,Tysvær,2022-07-07
total,municip,municip1146,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,655,644,538,,93.974175035868,92.3959827833573,77.1879483500717,,697,Tysvær,2022-07-07
total,municip,municip1146,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,575,527,,95,95,87.1074380165289,,605,Tysvær,2022-07-07
total,municip,municip1146,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,516,511,500,,95,95,94.3396226415094,,530,Tysvær,2022-07-07
total,municip,municip1146,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,219,206,,95,95,92.3766816143498,,223,Tysvær,2022-07-07
total,municip,municip1146,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,81,,95,95,80.1980198019802,,101,Tysvær,2022-07-07
total,municip,municip1146,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,104,,95,95,81.25,,128,Tysvær,2022-07-07
total,municip,municip1146,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,9,,,76.231884057971,2.60869565217391,,,345,Tysvær,2022-07-07
total,municip,municip1146,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,131,,,86.5030674846626,80.3680981595092,,,163,Tysvær,2022-07-07
total,municip,municip1146,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,416,143,,84.1698841698842,80.3088803088803,27.6061776061776,,518,Tysvær,2022-07-07
total,municip,municip1146,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,868,807,374,,85.0146914789422,79.0401567091087,36.6307541625857,,1021,Tysvær,2022-07-07
total,municip,municip1146,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,322,219,,83.75,80.5,54.75,,400,Tysvær,2022-07-07
total,municip,municip1146,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,712,700,556,,90.126582278481,88.6075949367089,70.379746835443,,790,Tysvær,2022-07-07
total,municip,municip1146,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,646,643,555,,94.1690962099125,93.731778425656,80.9037900874636,,686,Tysvær,2022-07-07
total,municip,municip1146,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,485,464,,95,95,92.2465208747515,,503,Tysvær,2022-07-07
total,municip,municip1146,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,202,194,,95,94.392523364486,90.6542056074766,,214,Tysvær,2022-07-07
total,municip,municip1146,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,102,,95,95,87.9310344827586,,116,Tysvær,2022-07-07
total,municip,municip1146,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,81,,95,95,89.010989010989,,91,Tysvær,2022-07-07
total,municip,municip1149,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,739,37,,,64.4851657940663,3.22862129144852,,,1146,Karmøy,2022-07-07
total,municip,municip1149,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,453,400,,,88.6497064579256,78.2778864970646,,,511,Karmøy,2022-07-07
total,municip,municip1149,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1588,1523,795,,92.1113689095128,88.3410672853828,46.1136890951276,,1724,Karmøy,2022-07-07
total,municip,municip1149,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3345,3228,1787,,86.9282744282744,83.8877338877339,46.4397089397089,,3848,Karmøy,2022-07-07
total,municip,municip1149,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1263,1236,884,,89.5109851169383,87.5974486180014,62.6506024096386,,1411,Karmøy,2022-07-07
total,municip,municip1149,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2614,2572,2211,,91.719298245614,90.2456140350877,77.578947368421,,2850,Karmøy,2022-07-07
total,municip,municip1149,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2220,2198,1965,,94.2275042444822,93.2937181663837,83.4040747028863,,2356,Karmøy,2022-07-07
total,municip,municip1149,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2049,2033,1960,,95,95,92.3656927426956,,2122,Karmøy,2022-07-07
total,municip,municip1149,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,795,787,732,,95,95,88.4057971014493,,828,Karmøy,2022-07-07
total,municip,municip1149,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,526,522,486,,95,95,90.5027932960894,,537,Karmøy,2022-07-07
total,municip,municip1149,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,582,571,485,,95,95,87.8623188405797,,552,Karmøy,2022-07-07
total,municip,municip1149,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,758,26,,,62.0802620802621,2.12940212940213,,,1221,Karmøy,2022-07-07
total,municip,municip1149,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,455,388,,,82.129963898917,70.0361010830325,,,554,Karmøy,2022-07-07
total,municip,municip1149,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1574,1504,586,,86.152162014231,82.3207443897099,32.0744389709907,,1827,Karmøy,2022-07-07
total,municip,municip1149,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3503,3329,1683,,85.127582017011,80.8991494532199,40.8991494532199,,4115,Karmøy,2022-07-07
total,municip,municip1149,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1228,1180,779,,85.7541899441341,82.4022346368715,54.3994413407821,,1432,Karmøy,2022-07-07
total,municip,municip1149,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2703,2654,2212,,88.5939036381514,86.9878728285808,72.5008194034743,,3051,Karmøy,2022-07-07
total,municip,municip1149,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2393,2364,2133,,92.8238944918541,91.6989914662529,82.7385570209465,,2578,Karmøy,2022-07-07
total,municip,municip1149,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1985,1973,1897,,95,95,92.3114355231144,,2055,Karmøy,2022-07-07
total,municip,municip1149,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,761,754,717,,95,95,94.5910290237467,,758,Karmøy,2022-07-07
total,municip,municip1149,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,449,403,,95,95,88.962472406181,,453,Karmøy,2022-07-07
total,municip,municip1149,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,350,313,,95,95,93.1547619047619,,336,Karmøy,2022-07-07
total,municip,municip1151,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,1,Utsira,2022-07-07
total,municip,municip1151,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,6,,95,95,85.7142857142857,,7,Utsira,2022-07-07
total,municip,municip1151,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,,91.6666666666667,91.6666666666667,91.6666666666667,,12,Utsira,2022-07-07
total,municip,municip1151,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,95,95,95,,8,Utsira,2022-07-07
total,municip,municip1151,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,95,95,95,,8,Utsira,2022-07-07
total,municip,municip1151,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,15,,95,95,95,,15,Utsira,2022-07-07
total,municip,municip1151,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,11,,95,95,91.6666666666667,,12,Utsira,2022-07-07
total,municip,municip1151,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,7,,95,95,95,,7,Utsira,2022-07-07
total,municip,municip1151,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,3,Utsira,2022-07-07
total,municip,municip1151,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,9,,95,95,75,,12,Utsira,2022-07-07
total,municip,municip1151,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,13,,95,95,95,,13,Utsira,2022-07-07
total,municip,municip1151,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,7,,95,95,87.5,,8,Utsira,2022-07-07
total,municip,municip1151,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,11,,90.9090909090909,90.9090909090909,95,,11,Utsira,2022-07-07
total,municip,municip1151,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,23,,95,95,95,,20,Utsira,2022-07-07
total,municip,municip1151,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Utsira,2022-07-07
total,municip,municip1151,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,2,Utsira,2022-07-07
total,municip,municip1151,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,,95,95,95,,5,Utsira,2022-07-07
total,municip,municip1160,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,12,,,80.0813008130081,4.87804878048781,,,246,Vindafjord,2022-07-07
