granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1576,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,252,254,,95,95,95,,257,Aure,2022-06-24
total,municip,municip1576,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,96,,95,95,95,,100,Aure,2022-06-24
total,municip,municip1576,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,45,,95,95,90,,50,Aure,2022-06-24
total,municip,municip1576,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,38,,95,95,90.4761904761905,,42,Aure,2022-06-24
total,municip,municip1577,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,15,,,73.1034482758621,5.17241379310345,,,290,Volda,2022-06-24
total,municip,municip1577,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,120,,,95,90.9090909090909,,,132,Volda,2022-06-24
total,municip,municip1577,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,642,625,386,,85.4860186418109,83.2223701731025,51.3981358189081,,751,Volda,2022-06-24
total,municip,municip1577,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,862,843,600,,88.5919835560124,86.639260020555,61.6649537512847,,973,Volda,2022-06-24
total,municip,municip1577,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,273,219,,95,95,77.112676056338,,284,Volda,2022-06-24
total,municip,municip1577,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,593,585,526,,95,94.0514469453376,84.5659163987138,,622,Volda,2022-06-24
total,municip,municip1577,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,589,588,559,,95,95,92.5496688741722,,604,Volda,2022-06-24
total,municip,municip1577,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,560,558,561,,95,95,95,,572,Volda,2022-06-24
total,municip,municip1577,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,226,219,,95,95,95,,226,Volda,2022-06-24
total,municip,municip1577,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,126,,95,95,88.7323943661972,,142,Volda,2022-06-24
total,municip,municip1577,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,207,207,175,,95,95,87.5,,200,Volda,2022-06-24
total,municip,municip1577,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,205,18,,,78.8461538461538,6.92307692307692,,,260,Volda,2022-06-24
total,municip,municip1577,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,124,,,94.53125,95,,,128,Volda,2022-06-24
total,municip,municip1577,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,591,564,314,,89.409984871407,85.3252647503782,47.5037821482602,,661,Volda,2022-06-24
total,municip,municip1577,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,940,904,648,,89.5238095238095,86.0952380952381,61.7142857142857,,1050,Volda,2022-06-24
total,municip,municip1577,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,273,207,,92.6910299003322,90.6976744186047,68.7707641196013,,301,Volda,2022-06-24
total,municip,municip1577,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,576,510,,93.9102564102564,92.3076923076923,81.7307692307692,,624,Volda,2022-06-24
total,municip,municip1577,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,589,580,,95,95,94.4625407166124,,614,Volda,2022-06-24
total,municip,municip1577,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,564,564,560,,95,95,95,,578,Volda,2022-06-24
total,municip,municip1577,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,206,205,199,,95,95,95,,208,Volda,2022-06-24
total,municip,municip1577,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,134,123,,95,95,93.8931297709924,,131,Volda,2022-06-24
total,municip,municip1577,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,114,99,,95,95,92.5233644859813,,107,Volda,2022-06-24
total,municip,municip1578,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,,71.6216216216216,,,,74,Fjord,2022-06-24
total,municip,municip1578,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,37,,,95,95,,,37,Fjord,2022-06-24
total,municip,municip1578,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,103,84,,92.9824561403509,90.3508771929825,73.6842105263158,,114,Fjord,2022-06-24
total,municip,municip1578,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,95,,89.873417721519,89.2405063291139,60.126582278481,,158,Fjord,2022-06-24
total,municip,municip1578,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,41,,91.5254237288136,91.5254237288136,69.4915254237288,,59,Fjord,2022-06-24
total,municip,municip1578,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,159,141,,94.7368421052632,92.9824561403509,82.4561403508772,,171,Fjord,2022-06-24
total,municip,municip1578,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,147,,95,94.3181818181818,83.5227272727273,,176,Fjord,2022-06-24
total,municip,municip1578,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,163,157,,95,95,95,,165,Fjord,2022-06-24
total,municip,municip1578,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,61,,95,95,95,,63,Fjord,2022-06-24
total,municip,municip1578,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,59,,95,95,95,,60,Fjord,2022-06-24
total,municip,municip1578,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,54,,95,95,88.5245901639344,,61,Fjord,2022-06-24
total,municip,municip1578,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,0,,,86.764705882353,,,,68,Fjord,2022-06-24
total,municip,municip1578,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,28,,,95,87.5,,,32,Fjord,2022-06-24
total,municip,municip1578,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,90,58,,89.5238095238095,85.7142857142857,55.2380952380953,,105,Fjord,2022-06-24
total,municip,municip1578,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,128,96,,85.1612903225806,82.5806451612903,61.9354838709678,,155,Fjord,2022-06-24
total,municip,municip1578,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,45,,85.9154929577465,85.9154929577465,63.3802816901409,,71,Fjord,2022-06-24
total,municip,municip1578,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,115,,95,95,75.6578947368421,,152,Fjord,2022-06-24
total,municip,municip1578,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,195,179,,93.8095238095238,92.8571428571429,85.2380952380952,,210,Fjord,2022-06-24
total,municip,municip1578,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,149,143,,94.9044585987261,94.9044585987261,91.0828025477707,,157,Fjord,2022-06-24
total,municip,municip1578,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,66,,95,95,95,,68,Fjord,2022-06-24
total,municip,municip1578,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,43,,95,95,93.4782608695652,,46,Fjord,2022-06-24
total,municip,municip1578,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,40,33,,92.8571428571429,95,78.5714285714286,,42,Fjord,2022-06-24
total,municip,municip1579,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,31,,,81.8443804034582,8.93371757925072,,,347,Hustadvika,2022-06-24
total,municip,municip1579,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,159,,,94.2857142857143,90.8571428571429,,,175,Hustadvika,2022-06-24
total,municip,municip1579,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,495,486,311,,92.1787709497207,90.5027932960894,57.9143389199255,,537,Hustadvika,2022-06-24
total,municip,municip1579,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,996,969,586,,89.1674127126231,86.7502238137869,52.461951656222,,1117,Hustadvika,2022-06-24
total,municip,municip1579,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,376,369,298,,92.3832923832924,90.6633906633907,73.2186732186732,,407,Hustadvika,2022-06-24
total,municip,municip1579,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,780,776,704,,93.3014354066986,92.822966507177,84.2105263157895,,836,Hustadvika,2022-06-24
total,municip,municip1579,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,740,737,706,,95,94.8519948519949,90.8622908622909,,777,Hustadvika,2022-06-24
total,municip,municip1579,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,739,735,715,,95,95,94.4517833553501,,757,Hustadvika,2022-06-24
total,municip,municip1579,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,282,267,,95,95,92.7083333333333,,288,Hustadvika,2022-06-24
total,municip,municip1579,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,141,,95,95,92.156862745098,,153,Hustadvika,2022-06-24
total,municip,municip1579,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,207,181,,95,95,93.298969072165,,194,Hustadvika,2022-06-24
total,municip,municip1579,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,36,,,85.7142857142857,10.0840336134454,,,357,Hustadvika,2022-06-24
total,municip,municip1579,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,160,,,90.8602150537634,86.0215053763441,,,186,Hustadvika,2022-06-24
total,municip,municip1579,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,483,253,,92.5233644859813,90.2803738317757,47.2897196261682,,535,Hustadvika,2022-06-24
total,municip,municip1579,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1077,1042,583,,83.6180124223603,80.9006211180124,45.2639751552795,,1288,Hustadvika,2022-06-24
total,municip,municip1579,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,347,219,,81.5242494226328,80.1385681293303,50.5773672055427,,433,Hustadvika,2022-06-24
total,municip,municip1579,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,796,792,718,,90.7639680729761,90.3078677309008,81.8700114025086,,877,Hustadvika,2022-06-24
total,municip,municip1579,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,830,786,,94.0315315315315,93.4684684684685,88.5135135135135,,888,Hustadvika,2022-06-24
total,municip,municip1579,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,731,730,707,,95,95,92.904073587385,,761,Hustadvika,2022-06-24
total,municip,municip1579,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,268,255,,95,95,95,,268,Hustadvika,2022-06-24
total,municip,municip1579,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,154,,95,95,92.2155688622755,,167,Hustadvika,2022-06-24
total,municip,municip1579,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,94,,95,95,94.9494949494949,,99,Hustadvika,2022-06-24
total,municip,municip1804,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1050,63,,,84.473049074819,5.06838294448914,,,1243,Bodø,2022-06-24
total,municip,municip1804,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,581,552,,,94.7797716150082,90.0489396411093,,,613,Bodø,2022-06-24
total,municip,municip1804,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2190,2135,1093,,92.0168067226891,89.7058823529412,45.9243697478992,,2380,Bodø,2022-06-24
total,municip,municip1804,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5139,4982,2974,,91.8662853056847,89.0597068287451,53.1641043975688,,5594,Bodø,2022-06-24
total,municip,municip1804,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1573,1542,1102,,94.2480527261833,92.3906530856801,66.0275614140204,,1669,Bodø,2022-06-24
total,municip,municip1804,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3351,3314,2726,,94.8217317487267,93.7747594793435,77.136389360498,,3534,Bodø,2022-06-24
total,municip,municip1804,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3060,3030,2788,,95,95,88.0328386485633,,3167,Bodø,2022-06-24
total,municip,municip1804,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2561,2539,2472,,95,95,94.5315487571702,,2615,Bodø,2022-06-24
total,municip,municip1804,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,962,958,889,,95,95,92.2199170124481,,964,Bodø,2022-06-24
total,municip,municip1804,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,599,542,,95,95,90.4841402337229,,599,Bodø,2022-06-24
total,municip,municip1804,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,695,684,559,,95,95,86.3987635239567,,647,Bodø,2022-06-24
total,municip,municip1804,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1113,77,,,83.3083832335329,5.76347305389222,,,1336,Bodø,2022-06-24
total,municip,municip1804,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,556,,,93.2692307692308,89.1025641025641,,,624,Bodø,2022-06-24
total,municip,municip1804,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2203,2075,754,,90.5838815789474,85.3207236842105,31.0032894736842,,2432,Bodø,2022-06-24
total,municip,municip1804,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5128,4934,2586,,87.4041247656383,84.097494460542,44.0770410772115,,5867,Bodø,2022-06-24
total,municip,municip1804,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1507,1473,977,,88.231850117096,86.2412177985948,57.2014051522248,,1708,Bodø,2022-06-24
total,municip,municip1804,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3310,3265,2586,,92.2005571030641,90.9470752089137,72.033426183844,,3590,Bodø,2022-06-24
total,municip,municip1804,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2980,2963,2744,,95,95,88.1464824927723,,3113,Bodø,2022-06-24
total,municip,municip1804,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2427,2418,2323,,95,95,93.8965238480194,,2474,Bodø,2022-06-24
total,municip,municip1804,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,897,893,836,,95,95,94.0382452193476,,889,Bodø,2022-06-24
total,municip,municip1804,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,564,522,,95,95,94.0540540540541,,555,Bodø,2022-06-24
total,municip,municip1804,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,385,311,,95,95,85.2054794520548,,365,Bodø,2022-06-24
total,municip,municip1806,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,369,36,,,84.2465753424658,8.21917808219178,,,438,Narvik,2022-06-24
total,municip,municip1806,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,218,223,,,95,95,,,226,Narvik,2022-06-24
total,municip,municip1806,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,761,747,397,,93.2598039215686,91.5441176470588,48.6519607843137,,816,Narvik,2022-06-24
total,municip,municip1806,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1662,1617,949,,90.0813008130081,87.6422764227642,51.4363143631436,,1845,Narvik,2022-06-24
total,municip,municip1806,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,551,535,411,,93.7074829931973,90.9863945578231,69.8979591836735,,588,Narvik,2022-06-24
total,municip,municip1806,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1268,1259,1017,,94.2050520059435,93.5364041604755,75.55720653789,,1346,Narvik,2022-06-24
total,municip,municip1806,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1429,1418,1295,,95,94.6595460614152,86.4485981308411,,1498,Narvik,2022-06-24
total,municip,municip1806,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1217,1215,1187,,95,95,94.131641554322,,1261,Narvik,2022-06-24
total,municip,municip1806,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,498,454,,95,95,89.9009900990099,,505,Narvik,2022-06-24
total,municip,municip1806,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,352,349,324,,95,95,92.0454545454546,,352,Narvik,2022-06-24
total,municip,municip1806,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,432,330,,95,95,82.2942643391521,,401,Narvik,2022-06-24
total,municip,municip1806,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,409,32,,,80.5118110236221,6.2992125984252,,,508,Narvik,2022-06-24
total,municip,municip1806,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,205,,,94.331983805668,82.9959514170041,,,247,Narvik,2022-06-24
total,municip,municip1806,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,803,775,268,,89.9216125419933,86.7861142217245,30.0111982082867,,893,Narvik,2022-06-24
total,municip,municip1806,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1841,1787,903,,84.0255591054313,81.5609310816979,41.2140575079872,,2191,Narvik,2022-06-24
total,municip,municip1806,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,524,506,329,,85.4812398042414,82.5448613376835,53.6704730831974,,613,Narvik,2022-06-24
total,municip,municip1806,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1177,1161,895,,89.6420411271897,88.4234577303884,68.1645087585682,,1313,Narvik,2022-06-24
total,municip,municip1806,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,1417,1269,,94.0013183915623,93.40804218853,83.6519446275544,,1517,Narvik,2022-06-24
total,municip,municip1806,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1396,1389,1347,,95,95,93.5416666666667,,1440,Narvik,2022-06-24
total,municip,municip1806,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,444,442,416,,95,95,91.832229580574,,453,Narvik,2022-06-24
total,municip,municip1806,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,310,308,285,,95,95,93.1372549019608,,306,Narvik,2022-06-24
total,municip,municip1806,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,172,,95,95,88.659793814433,,194,Narvik,2022-06-24
total,municip,municip1811,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,0,,,92.5925925925926,,,,27,Bindal,2022-06-24
total,municip,municip1811,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,,88.8888888888889,83.3333333333333,,,18,Bindal,2022-06-24
total,municip,municip1811,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,12,,95,95,29.2682926829268,,41,Bindal,2022-06-24
total,municip,municip1811,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,66,51,,89.6103896103896,85.7142857142857,66.2337662337662,,77,Bindal,2022-06-24
total,municip,municip1811,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,26,,93.75,93.75,81.25,,32,Bindal,2022-06-24
total,municip,municip1811,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,56,,90.3614457831325,90.3614457831325,67.4698795180723,,83,Bindal,2022-06-24
total,municip,municip1811,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,93,,95,95,90.2912621359223,,103,Bindal,2022-06-24
total,municip,municip1811,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,105,,95,95,95,,109,Bindal,2022-06-24
total,municip,municip1811,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,38,,95,95,92.6829268292683,,41,Bindal,2022-06-24
total,municip,municip1811,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,27,,95,93.9393939393939,81.8181818181818,,33,Bindal,2022-06-24
total,municip,municip1811,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,,95,95,78.125,,32,Bindal,2022-06-24
total,municip,municip1811,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,,81.5789473684211,,,,38,Bindal,2022-06-24
total,municip,municip1811,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,,95,95,,,20,Bindal,2022-06-24
total,municip,municip1811,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,19,,87.2727272727273,81.8181818181818,34.5454545454546,,55,Bindal,2022-06-24
total,municip,municip1811,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,72,38,,83.8709677419355,77.4193548387097,40.8602150537634,,93,Bindal,2022-06-24
total,municip,municip1811,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,18,,87.8787878787879,87.8787878787879,54.5454545454545,,33,Bindal,2022-06-24
total,municip,municip1811,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,62,,90.1098901098901,89.010989010989,68.1318681318681,,91,Bindal,2022-06-24
total,municip,municip1811,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,88,,94.1176470588235,94.1176470588235,86.2745098039216,,102,Bindal,2022-06-24
