granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1535,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,469,464,269,,90.3660886319846,89.4026974951831,51.8304431599229,,519,Vestnes,2022-10-11
total,municip,municip1535,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,162,109,,90.8108108108108,87.5675675675676,58.9189189189189,,185,Vestnes,2022-10-11
total,municip,municip1535,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,432,347,,91.9491525423729,91.5254237288136,73.5169491525424,,472,Vestnes,2022-10-11
total,municip,municip1535,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,415,385,,95,95,89.1203703703704,,432,Vestnes,2022-10-11
total,municip,municip1535,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,436,436,,95,95,95,,446,Vestnes,2022-10-11
total,municip,municip1535,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,155,,95,95,95,,161,Vestnes,2022-10-11
total,municip,municip1535,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,90,,95,95,91.8367346938776,,98,Vestnes,2022-10-11
total,municip,municip1535,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,131,106,,95,95,91.3793103448276,,116,Vestnes,2022-10-11
total,municip,municip1535,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,15,,,75.2747252747253,8.24175824175824,,,182,Vestnes,2022-10-11
total,municip,municip1535,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,91,,,91.7525773195876,93.8144329896907,,,97,Vestnes,2022-10-11
total,municip,municip1535,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,239,74,,90.7063197026022,88.8475836431227,27.5092936802974,,269,Vestnes,2022-10-11
total,municip,municip1535,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,519,216,,84.3354430379747,82.120253164557,34.1772151898734,,632,Vestnes,2022-10-11
total,municip,municip1535,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,158,86,,81.1881188118812,78.2178217821782,42.5742574257426,,202,Vestnes,2022-10-11
total,municip,municip1535,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,429,302,,85.7707509881423,84.7826086956522,59.6837944664032,,506,Vestnes,2022-10-11
total,municip,municip1535,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,457,402,,92.4151696606786,91.2175648702595,80.2395209580838,,501,Vestnes,2022-10-11
total,municip,municip1535,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,474,472,,95,95,95,,475,Vestnes,2022-10-11
total,municip,municip1535,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,169,158,,95,95,95,,166,Vestnes,2022-10-11
total,municip,municip1535,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,78,,95,95,93.9759036144578,,83,Vestnes,2022-10-11
total,municip,municip1535,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,66,,95,95,94.2857142857143,,70,Vestnes,2022-10-11
total,municip,municip1539,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,13,,,81.2080536912752,8.7248322147651,,,149,Rauma,2022-10-11
total,municip,municip1539,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,,,91.7808219178082,89.041095890411,,,73,Rauma,2022-10-11
total,municip,municip1539,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,198,102,,92.3076923076923,89.5927601809955,46.1538461538462,,221,Rauma,2022-10-11
total,municip,municip1539,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,503,479,234,,89.9821109123435,85.6887298747764,41.8604651162791,,559,Rauma,2022-10-11
total,municip,municip1539,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,102,,92.6315789473684,91.0526315789474,53.6842105263158,,190,Rauma,2022-10-11
total,municip,municip1539,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,346,,91.7372881355932,90.6779661016949,73.3050847457627,,472,Rauma,2022-10-11
total,municip,municip1539,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,416,351,,95,95,80.3203661327231,,437,Rauma,2022-10-11
total,municip,municip1539,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,406,411,,95,95,95,,424,Rauma,2022-10-11
total,municip,municip1539,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,166,157,,95,95,93.4523809523809,,168,Rauma,2022-10-11
total,municip,municip1539,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,109,103,,95,95,92.7927927927928,,111,Rauma,2022-10-11
total,municip,municip1539,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,165,145,,95,95,94.7712418300654,,153,Rauma,2022-10-11
total,municip,municip1539,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,15,,,88.0239520958084,8.98203592814371,,,167,Rauma,2022-10-11
total,municip,municip1539,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,87,,,93.6842105263158,91.5789473684211,,,95,Rauma,2022-10-11
total,municip,municip1539,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,220,64,,84.981684981685,80.5860805860806,23.4432234432234,,273,Rauma,2022-10-11
total,municip,municip1539,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,530,505,207,,84.1269841269841,80.1587301587302,32.8571428571429,,630,Rauma,2022-10-11
total,municip,municip1539,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,183,93,,86.3849765258216,85.9154929577465,43.6619718309859,,213,Rauma,2022-10-11
total,municip,municip1539,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,423,282,,88.8429752066116,87.396694214876,58.2644628099174,,484,Rauma,2022-10-11
total,municip,municip1539,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,427,364,,92.3404255319149,90.8510638297872,77.4468085106383,,470,Rauma,2022-10-11
total,municip,municip1539,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,461,463,,95,95,95,,471,Rauma,2022-10-11
total,municip,municip1539,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,156,,95,95,93.9759036144578,,166,Rauma,2022-10-11
total,municip,municip1539,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,82,77,,95,95,95,,79,Rauma,2022-10-11
total,municip,municip1539,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,77,,95,95,95,,80,Rauma,2022-10-11
total,municip,municip1547,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,56,,,92.6605504587156,51.3761467889908,,,109,Aukra,2022-10-11
total,municip,municip1547,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,65,,,90.7407407407407,95,,,54,Aukra,2022-10-11
total,municip,municip1547,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,128,75,,94.9640287769784,92.0863309352518,53.9568345323741,,139,Aukra,2022-10-11
total,municip,municip1547,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,271,176,,89.8360655737705,88.8524590163935,57.7049180327869,,305,Aukra,2022-10-11
total,municip,municip1547,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,120,90,,95,95,71.4285714285714,,126,Aukra,2022-10-11
total,municip,municip1547,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,180,,95,95,85.7142857142857,,210,Aukra,2022-10-11
total,municip,municip1547,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,180,,94.4723618090452,93.9698492462312,90.4522613065327,,199,Aukra,2022-10-11
total,municip,municip1547,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,187,,95,95,95,,189,Aukra,2022-10-11
total,municip,municip1547,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,79,,95,95,94.0476190476191,,84,Aukra,2022-10-11
total,municip,municip1547,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,47,,95,95,95,,48,Aukra,2022-10-11
total,municip,municip1547,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,67,,95,95,95,,65,Aukra,2022-10-11
total,municip,municip1547,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,54,,,93.3333333333333,45,,,120,Aukra,2022-10-11
total,municip,municip1547,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,65,,,95,95,,,48,Aukra,2022-10-11
total,municip,municip1547,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,142,66,,91.25,88.75,41.25,,160,Aukra,2022-10-11
total,municip,municip1547,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,280,160,,88.8888888888889,86.4197530864198,49.3827160493827,,324,Aukra,2022-10-11
total,municip,municip1547,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,60,,89.2156862745098,89.2156862745098,58.8235294117647,,102,Aukra,2022-10-11
total,municip,municip1547,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,223,197,,91.8032786885246,91.3934426229508,80.7377049180328,,244,Aukra,2022-10-11
total,municip,municip1547,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,164,,95,94.4162436548223,83.248730964467,,197,Aukra,2022-10-11
total,municip,municip1547,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,176,175,,95,95,95,,179,Aukra,2022-10-11
total,municip,municip1547,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,78,,95,95,95,,79,Aukra,2022-10-11
total,municip,municip1547,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,40,,95,95,95,,41,Aukra,2022-10-11
total,municip,municip1547,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,40,,95,95,95,,41,Aukra,2022-10-11
total,municip,municip1554,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,20,,,82.5174825174825,13.986013986014,,,143,Averøy,2022-10-11
total,municip,municip1554,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,75,,,92.7536231884058,95,,,69,Averøy,2022-10-11
total,municip,municip1554,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,185,109,,90.0943396226415,87.2641509433962,51.4150943396227,,212,Averøy,2022-10-11
total,municip,municip1554,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,414,407,272,,88.272921108742,86.7803837953092,57.9957356076759,,469,Averøy,2022-10-11
total,municip,municip1554,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,121,,89.7727272727273,88.6363636363637,68.75,,176,Averøy,2022-10-11
total,municip,municip1554,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,360,352,299,,94.2408376963351,92.1465968586388,78.2722513089005,,382,Averøy,2022-10-11
total,municip,municip1554,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,357,329,,95,95,89.6457765667575,,367,Averøy,2022-10-11
total,municip,municip1554,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,357,355,354,,95,95,95,,371,Averøy,2022-10-11
total,municip,municip1554,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,118,110,,95,95,90.1639344262295,,122,Averøy,2022-10-11
total,municip,municip1554,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,84,,95,95,92.3076923076923,,91,Averøy,2022-10-11
total,municip,municip1554,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,81,,95,95,95,,85,Averøy,2022-10-11
total,municip,municip1554,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,24,,,87.1794871794872,15.3846153846154,,,156,Averøy,2022-10-11
total,municip,municip1554,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,85,,,95,95,,,77,Averøy,2022-10-11
total,municip,municip1554,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,202,94,,88.6956521739131,87.8260869565218,40.8695652173913,,230,Averøy,2022-10-11
total,municip,municip1554,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,414,221,,86.815415821501,83.9756592292089,44.8275862068966,,493,Averøy,2022-10-11
total,municip,municip1554,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,91,,79.5031055900621,78.8819875776398,56.5217391304348,,161,Averøy,2022-10-11
total,municip,municip1554,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,391,386,310,,92.654028436019,91.4691943127962,73.4597156398104,,422,Averøy,2022-10-11
total,municip,municip1554,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,395,395,366,,95,95,88.1927710843374,,415,Averøy,2022-10-11
total,municip,municip1554,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,381,380,369,,95,95,95,,388,Averøy,2022-10-11
total,municip,municip1554,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,134,,95,95,95,,139,Averøy,2022-10-11
total,municip,municip1554,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,78,,95,95,93.9759036144578,,83,Averøy,2022-10-11
total,municip,municip1554,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,49,,95,95,92.4528301886792,,53,Averøy,2022-10-11
total,municip,municip1557,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,8,,,90.7692307692308,12.3076923076923,,,65,Gjemnes,2022-10-11
total,municip,municip1557,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,40,,,94.8717948717949,95,,,39,Gjemnes,2022-10-11
total,municip,municip1557,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,49,,78.494623655914,76.3440860215054,52.6881720430108,,93,Gjemnes,2022-10-11
total,municip,municip1557,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,178,124,,87.8640776699029,86.4077669902913,60.1941747572816,,206,Gjemnes,2022-10-11
total,municip,municip1557,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,64,,94.0476190476191,90.4761904761905,76.1904761904762,,84,Gjemnes,2022-10-11
total,municip,municip1557,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,146,147,,91.8238993710692,91.8238993710692,92.4528301886792,,159,Gjemnes,2022-10-11
total,municip,municip1557,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,149,,95,95,89.2215568862276,,167,Gjemnes,2022-10-11
total,municip,municip1557,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,158,,95,95,95,,163,Gjemnes,2022-10-11
total,municip,municip1557,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,58,,95,95,93.5483870967742,,62,Gjemnes,2022-10-11
total,municip,municip1557,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,29,,95,95,90.625,,32,Gjemnes,2022-10-11
total,municip,municip1557,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,36,30,,95,95,90.9090909090909,,33,Gjemnes,2022-10-11
total,municip,municip1557,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,9,,,88.8888888888889,12.5,,,72,Gjemnes,2022-10-11
total,municip,municip1557,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,,94.1176470588235,91.1764705882353,,,34,Gjemnes,2022-10-11
total,municip,municip1557,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,108,63,,83.4645669291339,85.0393700787402,49.6062992125984,,127,Gjemnes,2022-10-11
total,municip,municip1557,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,173,110,,82.9493087557604,79.7235023041475,50.6912442396313,,217,Gjemnes,2022-10-11
total,municip,municip1557,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,64,51,,78.5714285714286,76.1904761904762,60.7142857142857,,84,Gjemnes,2022-10-11
total,municip,municip1557,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,151,,95,95,88.8235294117647,,170,Gjemnes,2022-10-11
total,municip,municip1557,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,149,,95,95,87.1345029239766,,171,Gjemnes,2022-10-11
total,municip,municip1557,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,195,188,,95,95,94.4723618090452,,199,Gjemnes,2022-10-11
total,municip,municip1557,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,73,,95,95,95,,73,Gjemnes,2022-10-11
total,municip,municip1557,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,25,,90.625,90.625,78.125,,32,Gjemnes,2022-10-11
total,municip,municip1557,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,27,,95,95,93.1034482758621,,29,Gjemnes,2022-10-11
total,municip,municip1560,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,10,,,84.8484848484848,15.1515151515152,,,66,Tingvoll,2022-10-11
total,municip,municip1560,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,44,,,95,95,,,41,Tingvoll,2022-10-11
total,municip,municip1560,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,63,,91.5789473684211,90.5263157894737,66.3157894736842,,95,Tingvoll,2022-10-11
total,municip,municip1560,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,121,,88.1773399014779,87.192118226601,59.6059113300493,,203,Tingvoll,2022-10-11
total,municip,municip1560,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,67,,89.041095890411,89.041095890411,91.7808219178082,,73,Tingvoll,2022-10-11
total,municip,municip1560,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,185,,95,94.2583732057416,88.5167464114833,,209,Tingvoll,2022-10-11
total,municip,municip1560,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,203,197,,95,95,95,,207,Tingvoll,2022-10-11
total,municip,municip1560,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,177,,95,95,95,,183,Tingvoll,2022-10-11
total,municip,municip1560,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,91,,95,95,95,,92,Tingvoll,2022-10-11
total,municip,municip1560,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,51,,95,95,95,,53,Tingvoll,2022-10-11
total,municip,municip1560,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,58,,95,95,90.625,,64,Tingvoll,2022-10-11
total,municip,municip1560,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,8,,,90.9090909090909,12.1212121212121,,,66,Tingvoll,2022-10-11
total,municip,municip1560,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,45,,,91.1111111111111,95,,,45,Tingvoll,2022-10-11
total,municip,municip1560,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,99,57,,81.7460317460318,78.5714285714286,45.2380952380953,,126,Tingvoll,2022-10-11
total,municip,municip1560,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,196,140,,88.5462555066079,86.3436123348018,61.6740088105727,,227,Tingvoll,2022-10-11
total,municip,municip1560,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,53,,81.5789473684211,78.9473684210526,69.7368421052632,,76,Tingvoll,2022-10-11
total,municip,municip1560,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,207,203,189,,94.0909090909091,92.2727272727273,85.9090909090909,,220,Tingvoll,2022-10-11
total,municip,municip1560,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,196,195,196,,95,95,95,,202,Tingvoll,2022-10-11
total,municip,municip1560,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,194,,95,95,91.9431279620853,,211,Tingvoll,2022-10-11
total,municip,municip1560,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,86,,95,95,95,,84,Tingvoll,2022-10-11
total,municip,municip1560,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,52,,95,95,95,,54,Tingvoll,2022-10-11
total,municip,municip1560,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,38,,95,95,95,,39,Tingvoll,2022-10-11
total,municip,municip1563,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,34,,,95,24.6376811594203,,,138,Sunndal,2022-10-11
total,municip,municip1563,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,76,,,95,95,,,77,Sunndal,2022-10-11
total,municip,municip1563,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,243,147,,91.5441176470588,89.3382352941177,54.0441176470588,,272,Sunndal,2022-10-11
