granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1865,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,99,,95,95,90.8256880733945,,109,Vågan,2022-10-21
total,municip,municip1865,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,77,,95,95,95,,77,Vågan,2022-10-21
total,municip,municip1866,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,14,,,83.3333333333333,8.04597701149425,,,174,Hadsel,2022-10-21
total,municip,municip1866,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,71,,,89.6551724137931,81.6091954022989,,,87,Hadsel,2022-10-21
total,municip,municip1866,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,252,112,,94.9275362318841,91.304347826087,40.5797101449275,,276,Hadsel,2022-10-21
total,municip,municip1866,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,621,589,324,,88.4615384615385,83.9031339031339,46.1538461538462,,702,Hadsel,2022-10-21
total,municip,municip1866,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,193,123,,90.3669724770642,88.5321100917431,56.4220183486239,,218,Hadsel,2022-10-21
total,municip,municip1866,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,464,378,,91.1196911196911,89.5752895752896,72.972972972973,,518,Hadsel,2022-10-21
total,municip,municip1866,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,475,413,,92.3224568138196,91.1708253358925,79.2706333973129,,521,Hadsel,2022-10-21
total,municip,municip1866,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,475,461,,95,95,94.0816326530612,,490,Hadsel,2022-10-21
total,municip,municip1866,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,228,198,,95,95,86.0869565217391,,230,Hadsel,2022-10-21
total,municip,municip1866,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,117,,95,95,90.6976744186047,,129,Hadsel,2022-10-21
total,municip,municip1866,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,118,101,,94.4444444444444,93.6507936507937,80.1587301587302,,126,Hadsel,2022-10-21
total,municip,municip1866,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,14,,,79.4594594594595,7.56756756756757,,,185,Hadsel,2022-10-21
total,municip,municip1866,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,70,,,78.4090909090909,79.5454545454546,,,88,Hadsel,2022-10-21
total,municip,municip1866,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,305,293,95,,86.8945868945869,83.4757834757835,27.0655270655271,,351,Hadsel,2022-10-21
total,municip,municip1866,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,628,265,,85.3816300129366,81.24191461837,34.2820181112549,,773,Hadsel,2022-10-21
total,municip,municip1866,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,168,96,,84.5410628019324,81.1594202898551,46.3768115942029,,207,Hadsel,2022-10-21
total,municip,municip1866,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,508,505,358,,90.2309058614565,89.6980461811723,63.5879218472469,,563,Hadsel,2022-10-21
total,municip,municip1866,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,500,429,,92.6605504587156,91.743119266055,78.7155963302752,,545,Hadsel,2022-10-21
total,municip,municip1866,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,506,503,481,,95,95,93.3980582524272,,515,Hadsel,2022-10-21
total,municip,municip1866,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,193,164,,95,95,86.7724867724868,,189,Hadsel,2022-10-21
total,municip,municip1866,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,115,,95,95,93.4959349593496,,123,Hadsel,2022-10-21
total,municip,municip1866,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,77,64,,95,95,84.2105263157895,,76,Hadsel,2022-10-21
total,municip,municip1867,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,,69.6969696969697,,,,33,Bø,2022-10-21
total,municip,municip1867,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,,86.9565217391305,86.9565217391305,,,23,Bø,2022-10-21
total,municip,municip1867,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,74,45,,89.4117647058824,87.0588235294118,52.9411764705882,,85,Bø,2022-10-21
total,municip,municip1867,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,132,96,,83.1325301204819,79.5180722891566,57.8313253012048,,166,Bø,2022-10-21
total,municip,municip1867,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,40,,86.8852459016394,86.8852459016394,65.5737704918033,,61,Bø,2022-10-21
total,municip,municip1867,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,138,,92.2155688622755,90.4191616766467,82.6347305389222,,167,Bø,2022-10-21
total,municip,municip1867,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,159,,95,95,82.3834196891192,,193,Bø,2022-10-21
total,municip,municip1867,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,158,,95,95,95,,166,Bø,2022-10-21
total,municip,municip1867,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,87,,92.8571428571429,92.8571428571429,88.7755102040816,,98,Bø,2022-10-21
total,municip,municip1867,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,56,,95,95,87.5,,64,Bø,2022-10-21
total,municip,municip1867,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,72,,95,95,87.8048780487805,,82,Bø,2022-10-21
total,municip,municip1867,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,,81.1320754716981,,,,53,Bø,2022-10-21
total,municip,municip1867,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,,85.7142857142857,78.5714285714286,,,28,Bø,2022-10-21
total,municip,municip1867,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,32,,76.2886597938144,74.2268041237114,32.9896907216495,,97,Bø,2022-10-21
total,municip,municip1867,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,95,,80.6282722513089,79.0575916230366,49.738219895288,,191,Bø,2022-10-21
total,municip,municip1867,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,29,,68.8524590163934,67.2131147540984,47.5409836065574,,61,Bø,2022-10-21
total,municip,municip1867,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,99,,82.2085889570552,81.5950920245399,60.7361963190184,,163,Bø,2022-10-21
total,municip,municip1867,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,195,194,175,,91.1214953271028,90.6542056074766,81.7757009345795,,214,Bø,2022-10-21
total,municip,municip1867,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,191,178,,95,95,88.5572139303483,,201,Bø,2022-10-21
total,municip,municip1867,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,65,,94.6666666666667,93.3333333333333,86.6666666666667,,75,Bø,2022-10-21
total,municip,municip1867,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,51,,95,95,92.7272727272727,,55,Bø,2022-10-21
total,municip,municip1867,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,34,,95,95,91.8918918918919,,37,Bø,2022-10-21
total,municip,municip1868,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,0,,,64.1304347826087,,,,92,Øksnes,2022-10-21
total,municip,municip1868,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,39,,,88.8888888888889,72.2222222222222,,,54,Øksnes,2022-10-21
total,municip,municip1868,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,128,45,,74.468085106383,68.0851063829787,23.936170212766,,188,Øksnes,2022-10-21
total,municip,municip1868,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,264,142,,81.21387283237,76.3005780346821,41.0404624277457,,346,Øksnes,2022-10-21
total,municip,municip1868,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,92,55,,91.5094339622642,86.7924528301887,51.8867924528302,,106,Øksnes,2022-10-21
total,municip,municip1868,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,285,277,224,,88.785046728972,86.2928348909657,69.7819314641745,,321,Øksnes,2022-10-21
total,municip,municip1868,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,279,248,,93.1596091205212,90.8794788273616,80.7817589576547,,307,Øksnes,2022-10-21
total,municip,municip1868,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,247,232,,95,95,89.922480620155,,258,Øksnes,2022-10-21
total,municip,municip1868,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,95,86,,95,95,87.7551020408163,,98,Øksnes,2022-10-21
total,municip,municip1868,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,54,,95,95,85.7142857142857,,63,Øksnes,2022-10-21
total,municip,municip1868,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,88,68,,95,95,73.9130434782609,,92,Øksnes,2022-10-21
total,municip,municip1868,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,0,,,58.3333333333333,,,,96,Øksnes,2022-10-21
total,municip,municip1868,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,38,,,90.9090909090909,86.3636363636364,,,44,Øksnes,2022-10-21
total,municip,municip1868,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,138,34,,75.5,69,17,,200,Øksnes,2022-10-21
total,municip,municip1868,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,348,320,135,,77.1618625277162,70.9534368070954,29.9334811529933,,451,Øksnes,2022-10-21
total,municip,municip1868,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,60,,77.2357723577236,76.4227642276423,48.7804878048781,,123,Øksnes,2022-10-21
total,municip,municip1868,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,275,197,,84.9397590361446,82.8313253012048,59.3373493975904,,332,Øksnes,2022-10-21
total,municip,municip1868,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,291,288,254,,93.8709677419355,92.9032258064516,81.9354838709677,,310,Øksnes,2022-10-21
total,municip,municip1868,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,271,264,,95,95,93.6170212765957,,282,Øksnes,2022-10-21
total,municip,municip1868,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,92,,95,95,95,,94,Øksnes,2022-10-21
total,municip,municip1868,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,41,,95,95,83.6734693877551,,49,Øksnes,2022-10-21
total,municip,municip1868,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,40,,95,95,78.4313725490196,,51,Øksnes,2022-10-21
total,municip,municip1870,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,18,,,75.2,7.2,,,250,Sortland,2022-10-21
total,municip,municip1870,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,,,89.2561983471074,89.2561983471074,,,121,Sortland,2022-10-21
total,municip,municip1870,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,387,376,176,,89.3764434180139,86.8360277136259,40.6466512702079,,433,Sortland,2022-10-21
total,municip,municip1870,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,829,792,477,,89.6216216216216,85.6216216216216,51.5675675675676,,925,Sortland,2022-10-21
total,municip,municip1870,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,278,273,187,,93.6026936026936,91.9191919191919,62.962962962963,,297,Sortland,2022-10-21
total,municip,municip1870,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,621,533,,93.4718100890208,92.1364985163205,79.080118694362,,674,Sortland,2022-10-21
total,municip,municip1870,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,635,632,562,,95,94.8948948948949,84.3843843843844,,666,Sortland,2022-10-21
total,municip,municip1870,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,567,550,,95,95,93.3786078098472,,589,Sortland,2022-10-21
total,municip,municip1870,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,231,217,,95,95,93.1330472103004,,233,Sortland,2022-10-21
total,municip,municip1870,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,130,120,,95,95,92.3076923076923,,130,Sortland,2022-10-21
total,municip,municip1870,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,128,,95,95,90.7801418439716,,141,Sortland,2022-10-21
total,municip,municip1870,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,16,,,82.5622775800712,5.69395017793594,,,281,Sortland,2022-10-21
total,municip,municip1870,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,,,91.5966386554622,89.0756302521009,,,119,Sortland,2022-10-21
total,municip,municip1870,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,391,130,,84.6307385229541,78.0439121756487,25.9481037924152,,501,Sortland,2022-10-21
total,municip,municip1870,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,870,833,388,,84.3023255813954,80.7170542635659,37.5968992248062,,1032,Sortland,2022-10-21
total,municip,municip1870,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,279,155,,85.4984894259819,84.2900302114804,46.8277945619335,,331,Sortland,2022-10-21
total,municip,municip1870,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,629,506,,91.7510853835022,91.027496382055,73.2272069464544,,691,Sortland,2022-10-21
total,municip,municip1870,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,606,603,522,,94.5397815912636,94.0717628705148,81.4352574102964,,641,Sortland,2022-10-21
total,municip,municip1870,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,578,573,557,,95,95,95,,583,Sortland,2022-10-21
total,municip,municip1870,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,235,235,228,,95,95,95,,232,Sortland,2022-10-21
total,municip,municip1870,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,107,,95,95,93.0434782608696,,115,Sortland,2022-10-21
total,municip,municip1870,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,70,,95,95,94.5945945945946,,74,Sortland,2022-10-21
total,municip,municip1871,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,8,,,78.2608695652174,8.69565217391304,,,92,Andøy,2022-10-21
total,municip,municip1871,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,,,95,95,,,38,Andøy,2022-10-21
total,municip,municip1871,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,146,82,,89.5061728395062,90.1234567901235,50.6172839506173,,162,Andøy,2022-10-21
total,municip,municip1871,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,315,305,196,,86.3013698630137,83.5616438356164,53.6986301369863,,365,Andøy,2022-10-21
total,municip,municip1871,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,70,,88.4615384615385,86.5384615384616,67.3076923076923,,104,Andøy,2022-10-21
total,municip,municip1871,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,261,215,,94.5454545454546,94.9090909090909,78.1818181818182,,275,Andøy,2022-10-21
total,municip,municip1871,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,283,271,,93.8511326860841,91.5857605177994,87.7022653721683,,309,Andøy,2022-10-21
total,municip,municip1871,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,293,279,,95,95,91.4754098360656,,305,Andøy,2022-10-21
total,municip,municip1871,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,138,,95,95,93.2432432432432,,148,Andøy,2022-10-21
total,municip,municip1871,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,89,,95,95,95,,91,Andøy,2022-10-21
total,municip,municip1871,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,105,88,,95,95,85.4368932038835,,103,Andøy,2022-10-21
total,municip,municip1871,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,6,,,81.651376146789,5.5045871559633,,,109,Andøy,2022-10-21
total,municip,municip1871,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,53,,,95,94.6428571428571,,,56,Andøy,2022-10-21
total,municip,municip1871,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,152,68,,85.4922279792746,78.7564766839378,35.2331606217617,,193,Andøy,2022-10-21
total,municip,municip1871,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,314,208,,86.436170212766,83.5106382978723,55.3191489361702,,376,Andøy,2022-10-21
total,municip,municip1871,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,97,73,,83.4710743801653,80.1652892561984,60.3305785123967,,121,Andøy,2022-10-21
total,municip,municip1871,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,249,210,,85.374149659864,84.6938775510204,71.4285714285714,,294,Andøy,2022-10-21
total,municip,municip1871,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,311,277,,92.8783382789318,92.2848664688427,82.1958456973294,,337,Andøy,2022-10-21
total,municip,municip1871,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,326,315,,95,95,93.75,,336,Andøy,2022-10-21
total,municip,municip1871,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,143,,95,95,95,,144,Andøy,2022-10-21
total,municip,municip1871,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,,95,95,94.6666666666667,,75,Andøy,2022-10-21
total,municip,municip1871,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,59,,95,95,95,,60,Andøy,2022-10-21
total,municip,municip1874,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,7,,,95,63.6363636363636,,,11,Moskenes,2022-10-21
total,municip,municip1874,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,,88.8888888888889,77.7777777777778,,,9,Moskenes,2022-10-21
total,municip,municip1874,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,10,,84,88,40,,25,Moskenes,2022-10-21
total,municip,municip1874,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,38,,73.75,71.25,47.5,,80,Moskenes,2022-10-21
total,municip,municip1874,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,31,,91.4285714285714,88.5714285714286,88.5714285714286,,35,Moskenes,2022-10-21
total,municip,municip1874,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,52,43,,87.9310344827586,89.6551724137931,74.1379310344828,,58,Moskenes,2022-10-21
total,municip,municip1874,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,57,,95,95,83.8235294117647,,68,Moskenes,2022-10-21
total,municip,municip1874,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,49,,91.2280701754386,91.2280701754386,85.9649122807018,,57,Moskenes,2022-10-21
total,municip,municip1874,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,20,,86.3636363636364,86.3636363636364,90.9090909090909,,22,Moskenes,2022-10-21
total,municip,municip1874,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,81.8181818181818,,22,Moskenes,2022-10-21
total,municip,municip1874,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,25,,95,95,95,,26,Moskenes,2022-10-21
total,municip,municip1874,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,88.2352941176471,,,,17,Moskenes,2022-10-21
total,municip,municip1874,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,9,,,95,95,,,6,Moskenes,2022-10-21
total,municip,municip1874,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,15,,87.5,85,37.5,,40,Moskenes,2022-10-21
total,municip,municip1874,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,44,,75.7575757575758,72.7272727272727,44.4444444444444,,99,Moskenes,2022-10-21
total,municip,municip1874,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,30,25,,89.1891891891892,81.0810810810811,67.5675675675676,,37,Moskenes,2022-10-21
total,municip,municip1874,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,55,,83.3333333333333,82.051282051282,70.5128205128205,,78,Moskenes,2022-10-21
total,municip,municip1874,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,71,,91.6666666666667,88.0952380952381,84.5238095238095,,84,Moskenes,2022-10-21
