granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3023,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,551,529,272,,83.7386018237082,80.3951367781155,41.3373860182371,,658,Nesodden,2022-11-14
total,municip,municip3023,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1462,1395,750,,89.5833333333333,85.4779411764706,45.9558823529412,,1632,Nesodden,2022-11-14
total,municip,municip3023,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,708,682,457,,91.5912031047865,88.2276843467012,59.1203104786546,,773,Nesodden,2022-11-14
total,municip,municip3023,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1386,1365,1105,,91.5455746367239,90.1585204755614,72.9854689564069,,1514,Nesodden,2022-11-14
total,municip,municip3023,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1317,1303,1162,,93.1400282885431,92.1499292786421,82.1782178217822,,1414,Nesodden,2022-11-14
total,municip,municip3023,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1031,1024,992,,95,95,93.3207902163688,,1063,Nesodden,2022-11-14
total,municip,municip3023,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,368,365,351,,95,95,94.1018766756032,,373,Nesodden,2022-11-14
total,municip,municip3023,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,236,223,,95,95,94.4915254237288,,236,Nesodden,2022-11-14
total,municip,municip3023,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,235,228,201,,95,95,90.1345291479821,,223,Nesodden,2022-11-14
total,municip,municip3023,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,56,,,74.2230347349177,10.2376599634369,,,547,Nesodden,2022-11-14
total,municip,municip3023,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,163,,,84.5238095238095,64.6825396825397,,,252,Nesodden,2022-11-14
total,municip,municip3023,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,608,230,,88.4408602150538,81.7204301075269,30.9139784946237,,744,Nesodden,2022-11-14
total,municip,municip3023,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1344,1262,655,,87.7284595300261,82.3759791122715,42.7545691906005,,1532,Nesodden,2022-11-14
total,municip,municip3023,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,660,644,421,,89.5522388059702,87.3812754409769,57.123473541384,,737,Nesodden,2022-11-14
total,municip,municip3023,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1344,1316,1023,,91.866028708134,89.9521531100479,69.9248120300752,,1463,Nesodden,2022-11-14
total,municip,municip3023,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1275,1264,1114,,95,94.6107784431138,83.3832335329341,,1336,Nesodden,2022-11-14
total,municip,municip3023,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,948,945,916,,94.9899799599198,94.689378757515,91.7835671342685,,998,Nesodden,2022-11-14
total,municip,municip3023,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,335,331,323,,95,95,95,,324,Nesodden,2022-11-14
total,municip,municip3023,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,176,172,,95,95,95,,179,Nesodden,2022-11-14
total,municip,municip3023,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,123,104,,95,95,90.4347826086957,,115,Nesodden,2022-11-14
total,municip,municip3024,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,2760,266,,,81.2720848056537,7.83274440518257,,,3396,Bærum,2022-11-14
total,municip,municip3024,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1536,1375,,,91.3198573127229,81.7479191438763,,,1682,Bærum,2022-11-14
total,municip,municip3024,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,4263,4136,2500,,92.07343412527,89.3304535637149,53.9956803455724,,4630,Bærum,2022-11-14
total,municip,municip3024,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,10169,9737,6250,,89.6342000881446,85.826355222565,55.0903481710004,,11345,Bærum,2022-11-14
total,municip,municip3024,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,4201,4098,3065,,92.0464504820333,89.7896581945662,67.1560035056968,,4564,Bærum,2022-11-14
total,municip,municip3024,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,8815,8691,7352,,94.9994611488307,93.6631102489492,79.2326759349068,,9279,Bærum,2022-11-14
total,municip,municip3024,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,7812,7744,7281,,95,94.971792985038,89.2935982339956,,8154,Bærum,2022-11-14
total,municip,municip3024,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,5807,5777,5907,,95,95,95,,5961,Bærum,2022-11-14
total,municip,municip3024,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,2468,2459,2387,,95,95,95,,2506,Bærum,2022-11-14
total,municip,municip3024,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1669,1596,,95,95,95,,1673,Bærum,2022-11-14
total,municip,municip3024,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,2377,2334,2100,,95,95,95,,2182,Bærum,2022-11-14
total,municip,municip3024,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,2880,242,,,80.8534531162268,6.79393599101628,,,3562,Bærum,2022-11-14
total,municip,municip3024,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,1574,1320,,,91.2993039443155,76.5661252900232,,,1724,Bærum,2022-11-14
total,municip,municip3024,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,4561,4338,2280,,89.1342583545046,84.7762360758257,44.5573578268517,,5117,Bærum,2022-11-14
total,municip,municip3024,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,9676,9245,5872,,85.4694814945676,81.6623973147249,51.868209522127,,11321,Bærum,2022-11-14
total,municip,municip3024,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,4018,3910,2979,,86.7256637168142,84.3945607597669,64.2995898985539,,4633,Bærum,2022-11-14
total,municip,municip3024,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,8687,8543,7092,,90.9538268244163,89.4461312951523,74.2540048162496,,9551,Bærum,2022-11-14
total,municip,municip3024,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,7714,7667,7152,,93.8785444809541,93.3065595716198,87.0390653523184,,8217,Bærum,2022-11-14
total,municip,municip3024,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,5561,5542,5719,,95,95,95,,5728,Bærum,2022-11-14
total,municip,municip3024,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,2180,2170,2105,,95,95,95,,2183,Bærum,2022-11-14
total,municip,municip3024,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,1180,1172,1119,,95,95,95,,1163,Bærum,2022-11-14
total,municip,municip3024,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,1253,1238,1121,,95,95,95,,1143,Bærum,2022-11-14
total,municip,municip3025,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,2058,207,,,81.4082278481013,8.18829113924051,,,2528,Asker,2022-11-14
total,municip,municip3025,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1159,1077,,,91.044776119403,84.6032992930086,,,1273,Asker,2022-11-14
total,municip,municip3025,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3140,3030,1820,,87.8813322138259,84.8026868178002,50.9375874615169,,3573,Asker,2022-11-14
total,municip,municip3025,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,7400,7101,4092,,91.2791414826693,87.5909707660047,50.4748982360923,,8107,Asker,2022-11-14
total,municip,municip3025,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3030,2108,,92.3419412288513,89.9376669634907,62.5704956960523,,3369,Asker,2022-11-14
total,municip,municip3025,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,6812,6703,5594,,94.205504079657,92.6981053796155,77.3613608076338,,7231,Asker,2022-11-14
total,municip,municip3025,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,5899,5857,5438,,95,94.8194916626194,88.0362635583617,,6177,Asker,2022-11-14
total,municip,municip3025,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,4401,4382,4341,,95,95,95,,4518,Asker,2022-11-14
total,municip,municip3025,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1898,1885,1814,,95,95,95,,1893,Asker,2022-11-14
total,municip,municip3025,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1220,1214,1151,,95,95,95,,1200,Asker,2022-11-14
total,municip,municip3025,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1306,1280,1127,,95,95,93.1404958677686,,1210,Asker,2022-11-14
total,municip,municip3025,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,2188,176,,,81.007034431692,6.51610514624213,,,2701,Asker,2022-11-14
total,municip,municip3025,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,1201,1069,,,90.1651651651652,80.2552552552553,,,1332,Asker,2022-11-14
total,municip,municip3025,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3378,3161,1429,,87.1741935483871,81.5741935483871,36.8774193548387,,3875,Asker,2022-11-14
total,municip,municip3025,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,6878,6554,3559,,85.2926587301587,81.2748015873016,44.1344246031746,,8064,Asker,2022-11-14
total,municip,municip3025,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2946,2849,1918,,85.9142607174103,83.0854476523768,55.9346748323126,,3429,Asker,2022-11-14
total,municip,municip3025,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,6657,6536,5208,,90.781399154507,89.1313241510978,71.0214100640938,,7333,Asker,2022-11-14
total,municip,municip3025,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,6048,5994,5540,,94.1762690750545,93.3354095297415,86.2659607598879,,6422,Asker,2022-11-14
total,municip,municip3025,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4325,4304,4270,,95,95,95,,4430,Asker,2022-11-14
total,municip,municip3025,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1757,1754,1706,,95,95,95,,1750,Asker,2022-11-14
total,municip,municip3025,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,1015,1007,960,,95,95,95,,980,Asker,2022-11-14
total,municip,municip3025,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,824,808,723,,95,95,95,,758,Asker,2022-11-14
total,municip,municip3026,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,45,,,72.6027397260274,10.2739726027397,,,438,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,197,,,87.1559633027523,90.3669724770642,,,218,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,506,489,295,,89.3992932862191,86.3957597173145,52.1201413427562,,566,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1362,1293,779,,87.588424437299,83.1511254019293,50.096463022508,,1555,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,540,533,384,,92.1501706484642,90.9556313993174,65.5290102389079,,586,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1249,1237,1065,,94.9809885931559,94.0684410646388,80.9885931558936,,1315,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1057,1048,953,,95,95,86.400725294651,,1103,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,930,925,895,,95,95,93.3263816475495,,959,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,427,412,,95,95,94.0639269406393,,438,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,227,211,,95,95,91.3419913419913,,231,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,273,235,,95,95,88.3458646616541,,266,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,42,,,78.4869976359338,9.9290780141844,,,423,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,,,89.9543378995434,89.4977168949772,,,219,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,601,574,278,,86.3505747126437,82.4712643678161,39.9425287356322,,696,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1263,696,,82.4594257178527,78.8389513108614,43.4456928838951,,1602,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,470,318,,85.7894736842105,82.4561403508772,55.7894736842105,,570,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1305,1286,1066,,90.687977762335,89.367616400278,74.0792216817234,,1439,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1153,1141,987,,95,94.453642384106,81.705298013245,,1208,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,934,933,913,,95,95,95,,948,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,370,369,351,,95,95,95,,367,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,193,183,,95,95,92.8934010152284,,197,Aurskog-Høland,2022-11-14
total,municip,municip3026,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,156,126,,95,95,88.7323943661972,,142,Aurskog-Høland,2022-11-14
total,municip,municip3027,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,46,,,72.9211087420043,9.80810234541578,,,469,Rælingen,2022-11-14
total,municip,municip3027,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,152,,,92.5233644859813,71.0280373831776,,,214,Rælingen,2022-11-14
total,municip,municip3027,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,584,304,,92.3994038748137,87.0342771982116,45.3055141579732,,671,Rælingen,2022-11-14
total,municip,municip3027,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1801,1700,989,,91.5607524148449,86.4260294865277,50.2796136248094,,1967,Rælingen,2022-11-14
total,municip,municip3027,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,640,619,455,,92.0863309352518,89.0647482014389,65.4676258992806,,695,Rælingen,2022-11-14
total,municip,municip3027,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1280,1258,1027,,94.3952802359882,92.7728613569322,75.7374631268437,,1356,Rælingen,2022-11-14
total,municip,municip3027,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1026,1017,913,,95,95,85.4069223573433,,1069,Rælingen,2022-11-14
total,municip,municip3027,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,741,736,711,,95,95,94.2970822281167,,754,Rælingen,2022-11-14
total,municip,municip3027,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,320,307,,95,95,95,,322,Rælingen,2022-11-14
total,municip,municip3027,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,168,161,,95,95,93.0635838150289,,173,Rælingen,2022-11-14
total,municip,municip3027,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,142,,95,95,90.4458598726115,,157,Rælingen,2022-11-14
total,municip,municip3027,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,386,35,,,73.1060606060606,6.62878787878788,,,528,Rælingen,2022-11-14
total,municip,municip3027,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,161,,,89.4957983193277,67.6470588235294,,,238,Rælingen,2022-11-14
total,municip,municip3027,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,661,602,284,,84.961439588689,77.3778920308483,36.5038560411311,,778,Rælingen,2022-11-14
total,municip,municip3027,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1772,1649,909,,84.7846889952153,78.8995215311005,43.4928229665072,,2090,Rælingen,2022-11-14
total,municip,municip3027,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,653,630,433,,87.4163319946453,84.3373493975904,57.9651941097724,,747,Rælingen,2022-11-14
total,municip,municip3027,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1316,1284,1042,,90.1987662782728,88.0054832076765,71.418779986292,,1459,Rælingen,2022-11-14
total,municip,municip3027,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1021,1000,892,,94.8884758364312,92.9368029739777,82.8996282527881,,1076,Rælingen,2022-11-14
total,municip,municip3027,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,709,702,688,,95,95,93.4782608695652,,736,Rælingen,2022-11-14
total,municip,municip3027,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,279,277,270,,95,95,95,,276,Rælingen,2022-11-14
total,municip,municip3027,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,152,146,,95,95,95,,150,Rælingen,2022-11-14
total,municip,municip3027,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,79,,95,95,95,,82,Rælingen,2022-11-14
total,municip,municip3028,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,7,,,75.6024096385542,2.10843373493976,,,332,Enebakk,2022-11-14
total,municip,municip3028,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,115,,,91.0958904109589,78.7671232876712,,,146,Enebakk,2022-11-14
total,municip,municip3028,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,334,192,,87.0886075949367,84.5569620253165,48.6075949367089,,395,Enebakk,2022-11-14
total,municip,municip3028,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,898,857,542,,89.0873015873016,85.0198412698413,53.7698412698413,,1008,Enebakk,2022-11-14
total,municip,municip3028,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,355,244,,92.2885572139304,88.3084577114428,60.6965174129353,,402,Enebakk,2022-11-14
total,municip,municip3028,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,793,783,682,,95,95,82.7669902912621,,824,Enebakk,2022-11-14
total,municip,municip3028,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,649,642,597,,95,95,88.7072808320951,,673,Enebakk,2022-11-14
total,municip,municip3028,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,453,453,457,,95,95,95,,476,Enebakk,2022-11-14
total,municip,municip3028,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,217,216,211,,95,95,95,,222,Enebakk,2022-11-14
total,municip,municip3028,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,94,,95,94.3396226415094,88.6792452830189,,106,Enebakk,2022-11-14
total,municip,municip3028,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,99,89,,95,95,95,,91,Enebakk,2022-11-14
total,municip,municip3028,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,294,20,,,81.8941504178273,5.57103064066852,,,359,Enebakk,2022-11-14
total,municip,municip3028,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,103,,,86.1635220125786,64.7798742138365,,,159,Enebakk,2022-11-14
total,municip,municip3028,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,361,199,,87.0159453302961,82.2323462414579,45.3302961275626,,439,Enebakk,2022-11-14
total,municip,municip3028,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,878,838,517,,84.9951597289448,81.1229428848016,50.0484027105518,,1033,Enebakk,2022-11-14
total,municip,municip3028,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,378,366,245,,85.7142857142857,82.9931972789116,55.5555555555556,,441,Enebakk,2022-11-14
total,municip,municip3028,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,841,701,,91.9006479481641,90.8207343412527,75.7019438444924,,926,Enebakk,2022-11-14
