granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3043,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,300,279,,95,95,88.8535031847134,,314,Ål,2022-08-12
total,municip,municip3043,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,299,293,,95,95,95,,307,Ål,2022-08-12
total,municip,municip3043,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,117,,95,95,94.3548387096774,,124,Ål,2022-08-12
total,municip,municip3043,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,74,68,,95,95,91.8918918918919,,74,Ål,2022-08-12
total,municip,municip3043,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,124,122,95,,95,95,90.4761904761905,,105,Ål,2022-08-12
total,municip,municip3043,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,14,,,65.8730158730159,11.1111111111111,,,126,Ål,2022-08-12
total,municip,municip3043,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,,,85.7142857142857,82.5396825396825,,,63,Ål,2022-08-12
total,municip,municip3043,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,167,88,,94.0217391304348,90.7608695652174,47.8260869565218,,184,Ål,2022-08-12
total,municip,municip3043,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,301,168,,81.2987012987013,78.1818181818182,43.6363636363636,,385,Ål,2022-08-12
total,municip,municip3043,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,103,61,,79.8507462686567,76.865671641791,45.5223880597015,,134,Ål,2022-08-12
total,municip,municip3043,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,295,219,,94.6372239747634,93.0599369085173,69.0851735015773,,317,Ål,2022-08-12
total,municip,municip3043,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,301,276,,90.7185628742515,90.1197604790419,82.6347305389222,,334,Ål,2022-08-12
total,municip,municip3043,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,283,285,,94.6843853820598,94.0199335548173,94.6843853820598,,301,Ål,2022-08-12
total,municip,municip3043,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,93,,95,95,95,,94,Ål,2022-08-12
total,municip,municip3043,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,52,,95,95,94.5454545454546,,55,Ål,2022-08-12
total,municip,municip3043,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,56,,95,95,93.3333333333333,,60,Ål,2022-08-12
total,municip,municip3044,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,13,,,89.4117647058824,15.2941176470588,,,85,Hol,2022-08-12
total,municip,municip3044,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,54,,,85.1063829787234,95,,,47,Hol,2022-08-12
total,municip,municip3044,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,133,78,,88.3870967741936,85.8064516129032,50.3225806451613,,155,Hol,2022-08-12
total,municip,municip3044,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,323,309,177,,79.7530864197531,76.2962962962963,43.7037037037037,,405,Hol,2022-08-12
total,municip,municip3044,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,74,,82.1428571428571,80,52.8571428571429,,140,Hol,2022-08-12
total,municip,municip3044,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,261,257,199,,87,85.6666666666667,66.3333333333333,,300,Hol,2022-08-12
total,municip,municip3044,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,264,238,,92.0962199312715,90.7216494845361,81.786941580756,,291,Hol,2022-08-12
total,municip,municip3044,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,291,284,,94.2122186495177,93.5691318327974,91.3183279742765,,311,Hol,2022-08-12
total,municip,municip3044,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,113,109,,95,93.3884297520661,90.0826446280992,,121,Hol,2022-08-12
total,municip,municip3044,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,57,,89.7058823529412,86.764705882353,83.8235294117647,,68,Hol,2022-08-12
total,municip,municip3044,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,58,,95,95,84.0579710144928,,69,Hol,2022-08-12
total,municip,municip3044,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,8,,,79.3814432989691,8.24742268041237,,,97,Hol,2022-08-12
total,municip,municip3044,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,57,,,84.1269841269841,90.4761904761905,,,63,Hol,2022-08-12
total,municip,municip3044,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,80,,83.8888888888889,82.7777777777778,44.4444444444444,,180,Hol,2022-08-12
total,municip,municip3044,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,318,190,,78.1472684085511,75.5344418052257,45.1306413301663,,421,Hol,2022-08-12
total,municip,municip3044,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,91,65,,67.6258992805756,65.4676258992806,46.7625899280576,,139,Hol,2022-08-12
total,municip,municip3044,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,195,,88.659793814433,87.9725085910653,67.0103092783505,,291,Hol,2022-08-12
total,municip,municip3044,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,297,278,,92.6380368098159,91.1042944785276,85.2760736196319,,326,Hol,2022-08-12
total,municip,municip3044,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,279,267,,95,94.8979591836735,90.8163265306123,,294,Hol,2022-08-12
total,municip,municip3044,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,110,104,,95,95,90.4347826086957,,115,Hol,2022-08-12
total,municip,municip3044,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,63,60,,94.1176470588235,92.6470588235294,88.2352941176471,,68,Hol,2022-08-12
total,municip,municip3044,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,42,,95,95,93.3333333333333,,45,Hol,2022-08-12
total,municip,municip3045,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,,83.5294117647059,,,,85,Sigdal,2022-08-12
total,municip,municip3045,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,,,88.2352941176471,88.2352941176471,,,34,Sigdal,2022-08-12
total,municip,municip3045,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,100,73,,95,90.9090909090909,66.3636363636364,,110,Sigdal,2022-08-12
total,municip,municip3045,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,198,128,,90.3508771929825,86.8421052631579,56.140350877193,,228,Sigdal,2022-08-12
total,municip,municip3045,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,85,67,,89,85,67,,100,Sigdal,2022-08-12
total,municip,municip3045,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,230,200,,91.7322834645669,90.5511811023622,78.740157480315,,254,Sigdal,2022-08-12
total,municip,municip3045,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,220,219,210,,92.436974789916,92.0168067226891,88.2352941176471,,238,Sigdal,2022-08-12
total,municip,municip3045,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,209,199,,92.8888888888889,92.8888888888889,88.4444444444445,,225,Sigdal,2022-08-12
total,municip,municip3045,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,78,,95,95,90.6976744186047,,86,Sigdal,2022-08-12
total,municip,municip3045,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,57,,95,95,91.9354838709677,,62,Sigdal,2022-08-12
total,municip,municip3045,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,87,78,,95,95,95,,77,Sigdal,2022-08-12
total,municip,municip3045,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,5,,,84.7826086956522,5.43478260869565,,,92,Sigdal,2022-08-12
total,municip,municip3045,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,,,84.7826086956522,84.7826086956522,,,46,Sigdal,2022-08-12
total,municip,municip3045,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,135,85,,90.5063291139241,85.4430379746836,53.7974683544304,,158,Sigdal,2022-08-12
total,municip,municip3045,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,195,143,,83.6820083682008,81.5899581589958,59.8326359832636,,239,Sigdal,2022-08-12
total,municip,municip3045,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,82,58,,76.9911504424779,72.5663716814159,51.3274336283186,,113,Sigdal,2022-08-12
total,municip,municip3045,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,223,187,,85.9848484848485,84.469696969697,70.8333333333334,,264,Sigdal,2022-08-12
total,municip,municip3045,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,251,247,244,,93.6567164179104,92.1641791044776,91.044776119403,,268,Sigdal,2022-08-12
total,municip,municip3045,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,250,243,,95,95,92.3954372623574,,263,Sigdal,2022-08-12
total,municip,municip3045,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,86,,95,95,95,,90,Sigdal,2022-08-12
total,municip,municip3045,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,49,,92.7272727272727,92.7272727272727,89.0909090909091,,55,Sigdal,2022-08-12
total,municip,municip3045,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,95,95,95,,38,Sigdal,2022-08-12
total,municip,municip3046,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,80.4347826086957,,,,46,Krødsherad,2022-08-12
total,municip,municip3046,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,20,,,94.1176470588235,95,,,17,Krødsherad,2022-08-12
total,municip,municip3046,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,47,,89.3333333333333,86.6666666666667,62.6666666666667,,75,Krødsherad,2022-08-12
total,municip,municip3046,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,152,110,,91.812865497076,88.8888888888889,64.327485380117,,171,Krødsherad,2022-08-12
total,municip,municip3046,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,43,,92.0634920634921,92.0634920634921,68.2539682539683,,63,Krødsherad,2022-08-12
total,municip,municip3046,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,123,109,,91.304347826087,89.1304347826087,78.9855072463768,,138,Krødsherad,2022-08-12
total,municip,municip3046,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,154,142,,95,95,91.6129032258065,,155,Krødsherad,2022-08-12
total,municip,municip3046,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,132,,95,95,92.3076923076923,,143,Krødsherad,2022-08-12
total,municip,municip3046,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,42,,95,95,91.304347826087,,46,Krødsherad,2022-08-12
total,municip,municip3046,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,28,,95,95,93.3333333333333,,30,Krødsherad,2022-08-12
total,municip,municip3046,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,41,,95,95,93.1818181818182,,44,Krødsherad,2022-08-12
total,municip,municip3046,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,,82.6923076923077,,,,52,Krødsherad,2022-08-12
total,municip,municip3046,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,,95,94.7368421052632,,,19,Krødsherad,2022-08-12
total,municip,municip3046,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,34,,88.3333333333333,88.3333333333333,56.6666666666667,,60,Krødsherad,2022-08-12
total,municip,municip3046,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,144,102,,76.2626262626263,72.7272727272727,51.5151515151515,,198,Krødsherad,2022-08-12
total,municip,municip3046,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,43,,74.6666666666667,74.6666666666667,57.3333333333333,,75,Krødsherad,2022-08-12
total,municip,municip3046,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,121,,88.4848484848485,87.2727272727273,73.3333333333333,,165,Krødsherad,2022-08-12
total,municip,municip3046,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,151,148,,92.1686746987952,90.9638554216867,89.1566265060241,,166,Krødsherad,2022-08-12
total,municip,municip3046,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,140,,95,95,91.5032679738562,,153,Krødsherad,2022-08-12
total,municip,municip3046,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,35,,92.8571428571429,90.4761904761905,83.3333333333333,,42,Krødsherad,2022-08-12
total,municip,municip3046,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,27,,95,95,90,,30,Krødsherad,2022-08-12
total,municip,municip3046,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,17,15,,95,95,88.2352941176471,,17,Krødsherad,2022-08-12
total,municip,municip3047,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,8,,,74.8322147651007,2.68456375838926,,,298,Modum,2022-08-12
total,municip,municip3047,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,142,,,91.7159763313609,84.0236686390533,,,169,Modum,2022-08-12
total,municip,municip3047,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,417,238,,94.4320712694878,92.8730512249443,53.0066815144766,,449,Modum,2022-08-12
total,municip,municip3047,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1124,1088,635,,88.5736800630418,85.7368006304177,50.0394011032309,,1269,Modum,2022-08-12
total,municip,municip3047,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,389,380,283,,87.6126126126126,85.5855855855856,63.7387387387388,,444,Modum,2022-08-12
total,municip,municip3047,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,842,830,671,,93.4517203107658,92.1198668146504,74.472807991121,,901,Modum,2022-08-12
total,municip,municip3047,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,945,936,813,,94.9748743718593,94.070351758794,81.7085427135679,,995,Modum,2022-08-12
total,municip,municip3047,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,858,856,815,,95,95,91.5730337078652,,890,Modum,2022-08-12
total,municip,municip3047,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,351,350,320,,95,95,92.485549132948,,346,Modum,2022-08-12
total,municip,municip3047,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,186,176,,95,95,92.1465968586388,,191,Modum,2022-08-12
total,municip,municip3047,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,260,254,210,,95,95,89.7435897435898,,234,Modum,2022-08-12
total,municip,municip3047,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,15,,,74.0112994350283,4.23728813559322,,,354,Modum,2022-08-12
total,municip,municip3047,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,135,,,86.3387978142077,73.7704918032787,,,183,Modum,2022-08-12
total,municip,municip3047,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,463,200,,88.3928571428571,82.6785714285714,35.7142857142857,,560,Modum,2022-08-12
total,municip,municip3047,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1098,1064,524,,82.4324324324324,79.8798798798799,39.3393393393393,,1332,Modum,2022-08-12
total,municip,municip3047,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,400,392,243,,83.8574423480084,82.1802935010482,50.9433962264151,,477,Modum,2022-08-12
total,municip,municip3047,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,922,907,676,,90.0390625,88.57421875,66.015625,,1024,Modum,2022-08-12
total,municip,municip3047,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,863,859,742,,91.5164369034995,91.0922587486745,78.6850477200424,,943,Modum,2022-08-12
total,municip,municip3047,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,839,834,817,,94.6952595936795,94.1309255079007,92.2121896162528,,886,Modum,2022-08-12
total,municip,municip3047,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,331,329,311,,95,95,95,,323,Modum,2022-08-12
total,municip,municip3047,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,153,140,,95,95,93.9597315436242,,149,Modum,2022-08-12
total,municip,municip3047,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,130,108,,95,95,90,,120,Modum,2022-08-12
total,municip,municip3048,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,35,,,68.724279835391,7.20164609053498,,,486,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,184,,,88.5462555066079,81.057268722467,,,227,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,670,640,299,,90.5405405405405,86.4864864864865,40.4054054054054,,740,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1644,1584,817,,85.5359001040583,82.4141519250781,42.5078043704475,,1922,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,553,538,333,,88.6217948717949,86.2179487179487,53.3653846153846,,624,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1265,1241,976,,92.538405267008,90.7827359180688,71.3972201901975,,1367,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1152,1140,1019,,94.1946034341782,93.2134096484056,83.3197056418643,,1223,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1005,1001,948,,95,95,90.978886756238,,1042,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,393,369,,95,95,91.7910447761194,,402,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,252,248,,95,95,94.296577946768,,263,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,274,268,233,,95,95,89.272030651341,,261,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,35,,,67.5298804780877,6.97211155378486,,,502,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,173,,,84.5833333333333,72.0833333333333,,,240,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,666,217,,86.0148514851485,82.4257425742574,26.8564356435644,,808,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1610,1516,672,,79.624134520277,74.975272007913,33.2344213649852,,2022,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,554,528,287,,80.0578034682081,76.3005780346821,41.4739884393064,,692,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1266,1238,914,,84.4,82.5333333333333,60.9333333333333,,1500,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1170,1157,989,,92.0535011801731,91.0306845003934,77.8127458693942,,1271,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,973,971,942,,95,95,92.7165354330709,,1016,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,354,339,,95,95,93.646408839779,,362,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,206,,95,95,89.1774891774892,,231,Øvre Eiker,2022-08-12
total,municip,municip3048,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,168,145,,95,95,90.0621118012422,,161,Øvre Eiker,2022-08-12
total,municip,municip3049,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,528,62,,,76.6328011611031,8.99854862119013,,,689,Lier,2022-08-12
total,municip,municip3049,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,308,301,,,94.1896024464832,92.0489296636086,,,327,Lier,2022-08-12
