granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1515,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,657,631,311,,83.3756345177665,80.0761421319797,39.4670050761421,,788,Herøy,2022-11-08
total,municip,municip1515,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,215,135,,77.9359430604982,76.5124555160142,48.0427046263345,,281,Herøy,2022-11-08
total,municip,municip1515,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,558,548,454,,88.01261829653,86.4353312302839,71.608832807571,,634,Herøy,2022-11-08
total,municip,municip1515,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,580,578,524,,95,94.7540983606557,85.9016393442623,,610,Herøy,2022-11-08
total,municip,municip1515,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,518,515,,95,95,95,,538,Herøy,2022-11-08
total,municip,municip1515,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,173,166,,95,95,95,,173,Herøy,2022-11-08
total,municip,municip1515,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,106,96,,95,95,90.5660377358491,,106,Herøy,2022-11-08
total,municip,municip1515,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,100,86,,95,95,95,,89,Herøy,2022-11-08
total,municip,municip1516,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,29,,,86.5116279069767,13.4883720930233,,,215,Ulstein,2022-11-08
total,municip,municip1516,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,139,,,95,95,,,139,Ulstein,2022-11-08
total,municip,municip1516,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,325,221,,92.3943661971831,91.5492957746479,62.2535211267606,,355,Ulstein,2022-11-08
total,municip,municip1516,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,657,644,467,,94.2611190817791,92.3959827833573,67.0014347202296,,697,Ulstein,2022-11-08
total,municip,municip1516,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,239,181,,91.5708812260536,91.5708812260536,69.3486590038314,,261,Ulstein,2022-11-08
total,municip,municip1516,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,600,587,539,,94.7867298578199,92.7330173775671,85.1500789889415,,633,Ulstein,2022-11-08
total,municip,municip1516,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,443,440,451,,94.0552016985138,93.4182590233546,95,,471,Ulstein,2022-11-08
total,municip,municip1516,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,404,391,,95,95,93.7649880095923,,417,Ulstein,2022-11-08
total,municip,municip1516,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,158,153,,95,95,95,,159,Ulstein,2022-11-08
total,municip,municip1516,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,105,,95,95,92.9203539823009,,113,Ulstein,2022-11-08
total,municip,municip1516,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,111,,95,95,94.8717948717949,,117,Ulstein,2022-11-08
total,municip,municip1516,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,201,20,,,84.8101265822785,8.43881856540084,,,237,Ulstein,2022-11-08
total,municip,municip1516,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,114,,,88.7218045112782,85.7142857142857,,,133,Ulstein,2022-11-08
total,municip,municip1516,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,347,194,,88,86.75,48.5,,400,Ulstein,2022-11-08
total,municip,municip1516,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,681,664,452,,88.556566970091,86.3459037711313,58.777633289987,,769,Ulstein,2022-11-08
total,municip,municip1516,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,242,235,191,,77.5641025641026,75.3205128205128,61.2179487179487,,312,Ulstein,2022-11-08
total,municip,municip1516,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,549,485,,83.0903790087464,80.0291545189504,70.6997084548105,,686,Ulstein,2022-11-08
total,municip,municip1516,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,474,482,,90.530303030303,89.7727272727273,91.2878787878788,,528,Ulstein,2022-11-08
total,municip,municip1516,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,410,409,395,,95,95,94.7242206235012,,417,Ulstein,2022-11-08
total,municip,municip1516,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,146,,95,95,95,,147,Ulstein,2022-11-08
total,municip,municip1516,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,98,94,,95,95,95,,98,Ulstein,2022-11-08
total,municip,municip1516,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,51,,95,95,95,,53,Ulstein,2022-11-08
total,municip,municip1517,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,9,,,77.6923076923077,6.92307692307692,,,130,Hareid,2022-11-08
total,municip,municip1517,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,,,95,95,,,63,Hareid,2022-11-08
total,municip,municip1517,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,157,108,,88.8888888888889,87.2222222222222,60,,180,Hareid,2022-11-08
total,municip,municip1517,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,391,274,,83.6864406779661,82.8389830508475,58.0508474576271,,472,Hareid,2022-11-08
total,municip,municip1517,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,106,,94.9367088607595,94.3037974683544,67.0886075949367,,158,Hareid,2022-11-08
total,municip,municip1517,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,287,256,,93.8709677419355,92.5806451612903,82.5806451612903,,310,Hareid,2022-11-08
total,municip,municip1517,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,301,286,,95,95,93.1596091205212,,307,Hareid,2022-11-08
total,municip,municip1517,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,246,245,,93.609022556391,92.4812030075188,92.1052631578947,,266,Hareid,2022-11-08
total,municip,municip1517,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,71,,93.0232558139535,91.8604651162791,82.5581395348837,,86,Hareid,2022-11-08
total,municip,municip1517,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,66,,95,95,89.1891891891892,,74,Hareid,2022-11-08
total,municip,municip1517,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,84,70,,95,95,79.5454545454546,,88,Hareid,2022-11-08
total,municip,municip1517,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,7,,,71.2230215827338,5.03597122302158,,,139,Hareid,2022-11-08
total,municip,municip1517,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,59,,,85.0746268656716,88.0597014925373,,,67,Hareid,2022-11-08
total,municip,municip1517,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,164,86,,83.9024390243903,80,41.9512195121951,,205,Hareid,2022-11-08
total,municip,municip1517,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,390,246,,77.2815533980583,75.7281553398058,47.7669902912621,,515,Hareid,2022-11-08
total,municip,municip1517,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,82,,73.9393939393939,72.1212121212121,49.6969696969697,,165,Hareid,2022-11-08
total,municip,municip1517,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,279,235,,82.3188405797101,80.8695652173913,68.1159420289855,,345,Hareid,2022-11-08
total,municip,municip1517,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,289,290,284,,89.7515527950311,90.0621118012422,88.1987577639752,,322,Hareid,2022-11-08
total,municip,municip1517,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,281,271,,95,95,92.1768707482993,,294,Hareid,2022-11-08
total,municip,municip1517,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,83,,95,95,95,,87,Hareid,2022-11-08
total,municip,municip1517,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,49,45,,95,95,90,,50,Hareid,2022-11-08
total,municip,municip1517,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,44,,95,95,91.6666666666667,,48,Hareid,2022-11-08
total,municip,municip1520,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,5,,,73.6462093862816,1.80505415162455,,,277,Ørsta,2022-11-08
total,municip,municip1520,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,111,,,95,94.0677966101695,,,118,Ørsta,2022-11-08
total,municip,municip1520,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,393,263,,90.8482142857143,87.7232142857143,58.7053571428571,,448,Ørsta,2022-11-08
total,municip,municip1520,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,877,855,601,,92.7061310782241,90.3805496828753,63.5306553911205,,946,Ørsta,2022-11-08
total,municip,municip1520,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,281,275,233,,93.3554817275748,91.3621262458472,77.4086378737542,,301,Ørsta,2022-11-08
total,municip,municip1520,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,607,602,531,,94.6957878315133,93.9157566302652,82.8393135725429,,641,Ørsta,2022-11-08
total,municip,municip1520,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,630,619,,95,95,94.359756097561,,656,Ørsta,2022-11-08
total,municip,municip1520,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,597,593,582,,95,95,95,,609,Ørsta,2022-11-08
total,municip,municip1520,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,221,209,,95,95,91.2663755458515,,229,Ørsta,2022-11-08
total,municip,municip1520,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,161,155,,95,95,95,,158,Ørsta,2022-11-08
total,municip,municip1520,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,222,202,,95,95,95,,210,Ørsta,2022-11-08
total,municip,municip1520,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,8,,,70.873786407767,2.58899676375405,,,309,Ørsta,2022-11-08
total,municip,municip1520,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,105,,,92.3076923076923,80.7692307692308,,,130,Ørsta,2022-11-08
total,municip,municip1520,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,402,225,,94.6004319654428,86.8250539956804,48.5961123110151,,463,Ørsta,2022-11-08
total,municip,municip1520,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,890,860,588,,87.426326129666,84.4793713163065,57.7603143418468,,1018,Ørsta,2022-11-08
total,municip,municip1520,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,277,235,,90,86.5625,73.4375,,320,Ørsta,2022-11-08
total,municip,municip1520,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,661,568,,89.9193548387097,88.8440860215054,76.3440860215054,,744,Ørsta,2022-11-08
total,municip,municip1520,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,646,643,634,,95,95,94.0652818991098,,674,Ørsta,2022-11-08
total,municip,municip1520,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,603,599,593,,95,95,95,,609,Ørsta,2022-11-08
total,municip,municip1520,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,226,225,215,,95,95,93.4782608695652,,230,Ørsta,2022-11-08
total,municip,municip1520,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,117,,95,95,95,,122,Ørsta,2022-11-08
total,municip,municip1520,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,116,,95,95,95,,121,Ørsta,2022-11-08
total,municip,municip1525,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,,,86.3636363636364,,,,110,Stranda,2022-11-08
total,municip,municip1525,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,43,,,88.8888888888889,95,,,45,Stranda,2022-11-08
total,municip,municip1525,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,154,151,101,,84.6153846153846,82.967032967033,55.4945054945055,,182,Stranda,2022-11-08
total,municip,municip1525,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,314,306,193,,83.289124668435,81.1671087533157,51.1936339522547,,377,Stranda,2022-11-08
total,municip,municip1525,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,91,,90.7563025210084,91.5966386554622,76.4705882352941,,119,Stranda,2022-11-08
total,municip,municip1525,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,259,228,,89.419795221843,88.3959044368601,77.8156996587031,,293,Stranda,2022-11-08
total,municip,municip1525,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,252,251,250,,95,95,95,,262,Stranda,2022-11-08
total,municip,municip1525,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,236,238,,95,95,95,,244,Stranda,2022-11-08
total,municip,municip1525,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,108,,95,95,95,,110,Stranda,2022-11-08
total,municip,municip1525,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,74,,95,95,92.5,,80,Stranda,2022-11-08
total,municip,municip1525,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,123,104,,95,95,86.6666666666667,,120,Stranda,2022-11-08
total,municip,municip1525,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,0,,,81.25,,,,96,Stranda,2022-11-08
total,municip,municip1525,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,,86.7924528301887,83.0188679245283,,,53,Stranda,2022-11-08
total,municip,municip1525,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,168,85,,92.0212765957447,89.3617021276596,45.2127659574468,,188,Stranda,2022-11-08
total,municip,municip1525,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,327,314,193,,76.7605633802817,73.7089201877934,45.3051643192488,,426,Stranda,2022-11-08
total,municip,municip1525,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,107,73,,88.0952380952381,84.9206349206349,57.9365079365079,,126,Stranda,2022-11-08
total,municip,municip1525,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,305,298,227,,91.3173652694611,89.2215568862276,67.9640718562874,,334,Stranda,2022-11-08
total,municip,municip1525,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,291,300,,93.312101910828,92.6751592356688,95,,314,Stranda,2022-11-08
total,municip,municip1525,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,249,245,,95,95,94.5945945945946,,259,Stranda,2022-11-08
total,municip,municip1525,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,100,,95,95,95,,103,Stranda,2022-11-08
total,municip,municip1525,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,,95,95,95,,64,Stranda,2022-11-08
total,municip,municip1525,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,59,,95,95,90.7692307692308,,65,Stranda,2022-11-08
total,municip,municip1528,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,32,,,87.8923766816144,14.3497757847534,,,223,Sykkylven,2022-11-08
total,municip,municip1528,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,90,,,93.4065934065934,95,,,91,Sykkylven,2022-11-08
total,municip,municip1528,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,285,189,,87.8048780487805,86.890243902439,57.6219512195122,,328,Sykkylven,2022-11-08
total,municip,municip1528,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,507,493,321,,90.6976744186047,88.1932021466905,57.4239713774598,,559,Sykkylven,2022-11-08
total,municip,municip1528,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,212,173,,90.6779661016949,89.8305084745763,73.3050847457627,,236,Sykkylven,2022-11-08
total,municip,municip1528,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,476,467,438,,94.4444444444444,92.6587301587302,86.9047619047619,,504,Sykkylven,2022-11-08
total,municip,municip1528,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,481,455,,95,95,90.2777777777778,,504,Sykkylven,2022-11-08
total,municip,municip1528,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,443,442,436,,95,95,95,,457,Sykkylven,2022-11-08
total,municip,municip1528,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,152,,95,95,94.4099378881988,,161,Sykkylven,2022-11-08
total,municip,municip1528,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,107,,95,95,95,,110,Sykkylven,2022-11-08
total,municip,municip1528,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,126,104,,95,95,94.5454545454546,,110,Sykkylven,2022-11-08
total,municip,municip1528,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,24,,,90.7766990291262,11.6504854368932,,,206,Sykkylven,2022-11-08
total,municip,municip1528,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,94,,,95,95,,,82,Sykkylven,2022-11-08
total,municip,municip1528,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,301,298,158,,89.5833333333333,88.6904761904762,47.0238095238095,,336,Sykkylven,2022-11-08
total,municip,municip1528,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,539,344,,86.8778280542987,81.2971342383107,51.8853695324284,,663,Sykkylven,2022-11-08
total,municip,municip1528,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,137,,81.304347826087,80.8695652173913,59.5652173913044,,230,Sykkylven,2022-11-08
total,municip,municip1528,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,512,430,,93.8628158844765,92.4187725631769,77.6173285198556,,554,Sykkylven,2022-11-08
total,municip,municip1528,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,486,459,,95,95,90.5325443786982,,507,Sykkylven,2022-11-08
total,municip,municip1528,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,417,409,,95,95,94.8955916473318,,431,Sykkylven,2022-11-08
total,municip,municip1528,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,168,158,,95,95,95,,165,Sykkylven,2022-11-08
total,municip,municip1528,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,93,,95,95,92.0792079207921,,101,Sykkylven,2022-11-08
total,municip,municip1528,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,61,,95,95,91.044776119403,,67,Sykkylven,2022-11-08
total,municip,municip1531,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,15,,,84.9206349206349,5.95238095238095,,,252,Sula,2022-11-08
total,municip,municip1531,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,121,,,94.1176470588235,88.9705882352941,,,136,Sula,2022-11-08
total,municip,municip1531,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,333,328,233,,90.7356948228883,89.3732970027248,63.4877384196185,,367,Sula,2022-11-08
total,municip,municip1531,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,852,821,574,,93.1147540983607,89.7267759562842,62.7322404371585,,915,Sula,2022-11-08
total,municip,municip1531,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,287,253,,93.5275080906149,92.8802588996764,81.8770226537217,,309,Sula,2022-11-08
total,municip,municip1531,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,544,538,490,,95,94.8853615520282,86.4197530864198,,567,Sula,2022-11-08
total,municip,municip1531,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,439,423,,95,95,91.9565217391304,,460,Sula,2022-11-08
total,municip,municip1531,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,440,437,,95,95,95,,451,Sula,2022-11-08
total,municip,municip1531,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,161,156,,95,95,93.4131736526946,,167,Sula,2022-11-08
total,municip,municip1531,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,86,,95,95,95,,90,Sula,2022-11-08
total,municip,municip1531,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,152,135,,95,95,95,,141,Sula,2022-11-08
total,municip,municip1531,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,8,,,79.4223826714801,2.88808664259928,,,277,Sula,2022-11-08
total,municip,municip1531,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,96,,,95,84.2105263157895,,,114,Sula,2022-11-08
