granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1130,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,528,505,268,,89.1891891891892,85.3040540540541,45.2702702702703,,592,Strand,2022-08-17
total,municip,municip1130,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1157,1115,615,,87.8511769172362,84.6621108580106,46.6970387243736,,1317,Strand,2022-08-17
total,municip,municip1130,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,351,238,,88.833746898263,87.0967741935484,59.0570719602978,,403,Strand,2022-08-17
total,municip,municip1130,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,829,822,692,,92.9372197309417,92.152466367713,77.5784753363229,,892,Strand,2022-08-17
total,municip,municip1130,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,707,705,676,,94.2666666666667,94,90.1333333333333,,750,Strand,2022-08-17
total,municip,municip1130,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,589,578,,95,95,95,,604,Strand,2022-08-17
total,municip,municip1130,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,225,214,,95,95,95,,224,Strand,2022-08-17
total,municip,municip1130,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,131,,95,95,94.2446043165468,,139,Strand,2022-08-17
total,municip,municip1130,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,100,,95,95,93.4579439252336,,107,Strand,2022-08-17
total,municip,municip1133,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,17,,,86.5853658536585,20.7317073170732,,,82,Hjelmeland,2022-08-17
total,municip,municip1133,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,37,,,94.4444444444444,95,,,36,Hjelmeland,2022-08-17
total,municip,municip1133,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,92,49,,95,92.9292929292929,49.4949494949495,,99,Hjelmeland,2022-08-17
total,municip,municip1133,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,158,90,,84.6153846153846,81.025641025641,46.1538461538462,,195,Hjelmeland,2022-08-17
total,municip,municip1133,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,52,,87.8048780487805,85.3658536585366,63.4146341463415,,82,Hjelmeland,2022-08-17
total,municip,municip1133,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,118,,91.8918918918919,89.8648648648649,79.7297297297297,,148,Hjelmeland,2022-08-17
total,municip,municip1133,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,125,,95,95,88.6524822695036,,141,Hjelmeland,2022-08-17
total,municip,municip1133,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,140,137,,95,95,95,,141,Hjelmeland,2022-08-17
total,municip,municip1133,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,52,,95,95,85.2459016393443,,61,Hjelmeland,2022-08-17
total,municip,municip1133,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,31,,92.3076923076923,89.7435897435898,79.4871794871795,,39,Hjelmeland,2022-08-17
total,municip,municip1133,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,39,,95,95,84.7826086956522,,46,Hjelmeland,2022-08-17
total,municip,municip1133,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,15,,,92.1875,23.4375,,,64,Hjelmeland,2022-08-17
total,municip,municip1133,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,31,,,95,95,,,28,Hjelmeland,2022-08-17
total,municip,municip1133,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,88,36,,93,88,36,,100,Hjelmeland,2022-08-17
total,municip,municip1133,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,177,82,,87.6777251184834,83.8862559241706,38.8625592417062,,211,Hjelmeland,2022-08-17
total,municip,municip1133,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,59,40,,79.0123456790123,72.8395061728395,49.3827160493827,,81,Hjelmeland,2022-08-17
total,municip,municip1133,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,117,,87.9518072289157,87.3493975903615,70.4819277108434,,166,Hjelmeland,2022-08-17
total,municip,municip1133,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,148,,95,95,85.5491329479769,,173,Hjelmeland,2022-08-17
total,municip,municip1133,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,171,,95,95,95,,176,Hjelmeland,2022-08-17
total,municip,municip1133,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,48,,95,95,95,,49,Hjelmeland,2022-08-17
total,municip,municip1133,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,29,,95,95,90.625,,32,Hjelmeland,2022-08-17
total,municip,municip1133,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,20,,95,95,74.0740740740741,,27,Hjelmeland,2022-08-17
total,municip,municip1134,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,0,,,78.7037037037037,,,,108,Suldal,2022-08-17
total,municip,municip1134,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,37,,,89.5833333333333,77.0833333333334,,,48,Suldal,2022-08-17
total,municip,municip1134,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,92,,90.9090909090909,89.6103896103896,59.7402597402597,,154,Suldal,2022-08-17
total,municip,municip1134,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,250,173,,91.6666666666667,90.5797101449275,62.6811594202899,,276,Suldal,2022-08-17
total,municip,municip1134,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,86,,94.6428571428571,91.0714285714286,76.7857142857143,,112,Suldal,2022-08-17
total,municip,municip1134,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,222,211,,94.8497854077253,95,90.5579399141631,,233,Suldal,2022-08-17
total,municip,municip1134,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,228,225,209,,93.8271604938272,92.5925925925926,86.0082304526749,,243,Suldal,2022-08-17
total,municip,municip1134,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,233,221,,95,95,93.2489451476793,,237,Suldal,2022-08-17
total,municip,municip1134,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,76,,95,95,95,,78,Suldal,2022-08-17
total,municip,municip1134,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,56,,95,95,95,,58,Suldal,2022-08-17
total,municip,municip1134,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,61,52,,95,95,81.25,,64,Suldal,2022-08-17
total,municip,municip1134,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,0,,,64.5454545454546,,,,110,Suldal,2022-08-17
total,municip,municip1134,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,45,,,94.4444444444444,83.3333333333333,,,54,Suldal,2022-08-17
total,municip,municip1134,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,125,90,,87.9194630872483,83.8926174496644,60.4026845637584,,149,Suldal,2022-08-17
total,municip,municip1134,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,255,248,190,,90.7473309608541,88.2562277580071,67.6156583629893,,281,Suldal,2022-08-17
total,municip,municip1134,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,88,,88.0952380952381,85.7142857142857,69.8412698412698,,126,Suldal,2022-08-17
total,municip,municip1134,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,219,219,205,,92.7966101694915,92.7966101694915,86.864406779661,,236,Suldal,2022-08-17
total,municip,municip1134,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,245,225,,95,93.8697318007663,86.2068965517241,,261,Suldal,2022-08-17
total,municip,municip1134,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,239,229,,95,95,93.089430894309,,246,Suldal,2022-08-17
total,municip,municip1134,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,88,,95,95,95,,90,Suldal,2022-08-17
total,municip,municip1134,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,40,,95,95,95,,41,Suldal,2022-08-17
total,municip,municip1134,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,49,,95,95,89.0909090909091,,55,Suldal,2022-08-17
total,municip,municip1135,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,0,,,80.8,,,,125,Sauda,2022-08-17
total,municip,municip1135,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,,,91.6666666666667,90,,,60,Sauda,2022-08-17
total,municip,municip1135,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,134,77,,89.7435897435898,85.8974358974359,49.3589743589744,,156,Sauda,2022-08-17
total,municip,municip1135,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,344,336,221,,92.4731182795699,90.3225806451613,59.4086021505376,,372,Sauda,2022-08-17
total,municip,municip1135,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,114,90,,88.8059701492538,85.0746268656716,67.1641791044776,,134,Sauda,2022-08-17
total,municip,municip1135,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,261,256,225,,94.2238267148014,92.4187725631769,81.2274368231047,,277,Sauda,2022-08-17
total,municip,municip1135,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,292,273,,95,94.4983818770227,88.3495145631068,,309,Sauda,2022-08-17
total,municip,municip1135,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,241,240,232,,95,95,94.3089430894309,,246,Sauda,2022-08-17
total,municip,municip1135,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,89,,95,95,82.4074074074074,,108,Sauda,2022-08-17
total,municip,municip1135,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,73,66,,95,95,90.4109589041096,,73,Sauda,2022-08-17
total,municip,municip1135,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,115,91,,95,95,80.5309734513275,,113,Sauda,2022-08-17
total,municip,municip1135,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,5,,,86.6666666666667,4.76190476190476,,,105,Sauda,2022-08-17
total,municip,municip1135,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,49,,,86.6666666666667,81.6666666666667,,,60,Sauda,2022-08-17
total,municip,municip1135,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,152,78,,92.3076923076923,89.9408284023669,46.1538461538462,,169,Sauda,2022-08-17
total,municip,municip1135,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,343,333,202,,89.0909090909091,86.4935064935065,52.4675324675325,,385,Sauda,2022-08-17
total,municip,municip1135,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,110,77,,85.7142857142857,82.7067669172932,57.8947368421053,,133,Sauda,2022-08-17
total,municip,municip1135,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,263,225,,90.8163265306123,89.4557823129252,76.530612244898,,294,Sauda,2022-08-17
total,municip,municip1135,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,305,285,,95,95,90.1898734177215,,316,Sauda,2022-08-17
total,municip,municip1135,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,266,261,,95,95,93.2142857142857,,280,Sauda,2022-08-17
total,municip,municip1135,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,75,,95,95,83.3333333333333,,90,Sauda,2022-08-17
total,municip,municip1135,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,44,,95,95,95,,45,Sauda,2022-08-17
total,municip,municip1135,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,76,64,,95,95,85.3333333333334,,75,Sauda,2022-08-17
total,municip,municip1144,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,83.3333333333333,,,,12,Kvitsøy,2022-08-17
total,municip,municip1144,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,,95,95,,,10,Kvitsøy,2022-08-17
total,municip,municip1144,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,7,,73.6842105263158,73.6842105263158,36.8421052631579,,19,Kvitsøy,2022-08-17
total,municip,municip1144,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,19,,93.9393939393939,90.9090909090909,57.5757575757576,,33,Kvitsøy,2022-08-17
total,municip,municip1144,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,90,90,80,,10,Kvitsøy,2022-08-17
total,municip,municip1144,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,39,,91.304347826087,91.304347826087,84.7826086956522,,46,Kvitsøy,2022-08-17
total,municip,municip1144,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,94.1176470588235,,34,Kvitsøy,2022-08-17
total,municip,municip1144,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,23,,95,95,95,,22,Kvitsøy,2022-08-17
total,municip,municip1144,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,80,80,80,,15,Kvitsøy,2022-08-17
total,municip,municip1144,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,9,,95,95,95,,9,Kvitsøy,2022-08-17
total,municip,municip1144,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,13,13,,95,92.8571428571429,92.8571428571429,,14,Kvitsøy,2022-08-17
total,municip,municip1144,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,62.5,,,,16,Kvitsøy,2022-08-17
total,municip,municip1144,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,,95,95,,,5,Kvitsøy,2022-08-17
total,municip,municip1144,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,15,,91.6666666666667,91.6666666666667,62.5,,24,Kvitsøy,2022-08-17
total,municip,municip1144,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,22,,91.4285714285714,91.4285714285714,62.8571428571429,,35,Kvitsøy,2022-08-17
total,municip,municip1144,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Kvitsøy,2022-08-17
total,municip,municip1144,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,29,,86.1111111111111,86.1111111111111,80.5555555555556,,36,Kvitsøy,2022-08-17
total,municip,municip1144,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,41,,91.1111111111111,91.1111111111111,91.1111111111111,,45,Kvitsøy,2022-08-17
total,municip,municip1144,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,31,,95,95,95,,30,Kvitsøy,2022-08-17
total,municip,municip1144,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,11,11,,95,91.6666666666667,91.6666666666667,,12,Kvitsøy,2022-08-17
total,municip,municip1144,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,10,,90.9090909090909,90.9090909090909,90.9090909090909,,11,Kvitsøy,2022-08-17
total,municip,municip1144,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,10,,95,95,90.9090909090909,,11,Kvitsøy,2022-08-17
total,municip,municip1145,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,,68.421052631579,,,,19,Bokn,2022-08-17
total,municip,municip1145,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,10,,,88.8888888888889,95,,,9,Bokn,2022-08-17
total,municip,municip1145,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,,95,95,71.4285714285714,,35,Bokn,2022-08-17
total,municip,municip1145,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,29,,90.1639344262295,86.8852459016394,47.5409836065574,,61,Bokn,2022-08-17
total,municip,municip1145,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,9,,75,75,45,,20,Bokn,2022-08-17
total,municip,municip1145,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,60,,95,95,83.3333333333333,,72,Bokn,2022-08-17
total,municip,municip1145,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,51,,95,95,95,,52,Bokn,2022-08-17
total,municip,municip1145,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,39,,95,95,92.8571428571429,,42,Bokn,2022-08-17
total,municip,municip1145,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,95,95,95,,22,Bokn,2022-08-17
total,municip,municip1145,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,12,,95,95,95,,12,Bokn,2022-08-17
total,municip,municip1145,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,91.304347826087,91.304347826087,82.6086956521739,,23,Bokn,2022-08-17
total,municip,municip1145,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,5,,,60.7142857142857,17.8571428571429,,,28,Bokn,2022-08-17
total,municip,municip1145,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,17,,,92.3076923076923,95,,,13,Bokn,2022-08-17
total,municip,municip1145,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,20,,87.7551020408163,85.7142857142857,40.8163265306122,,49,Bokn,2022-08-17
total,municip,municip1145,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,28,,88.7323943661972,84.5070422535211,39.4366197183099,,71,Bokn,2022-08-17
total,municip,municip1145,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,8,,95,95,50,,16,Bokn,2022-08-17
total,municip,municip1145,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,46,,89.2307692307693,89.2307692307693,70.7692307692308,,65,Bokn,2022-08-17
total,municip,municip1145,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,,92.8571428571429,91.4285714285714,87.1428571428571,,70,Bokn,2022-08-17
total,municip,municip1145,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,36,,95,95,83.7209302325582,,43,Bokn,2022-08-17
total,municip,municip1145,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,22,,95,95,91.6666666666667,,24,Bokn,2022-08-17
total,municip,municip1145,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,5,,95,95,83.3333333333333,,6,Bokn,2022-08-17
total,municip,municip1145,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,86.6666666666667,,15,Bokn,2022-08-17
total,municip,municip1146,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,5,,,75.3581661891118,1.43266475644699,,,349,Tysvær,2022-08-17
total,municip,municip1146,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,140,,,95,86.9565217391305,,,161,Tysvær,2022-08-17
total,municip,municip1146,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,403,388,198,,89.5555555555556,86.2222222222222,44,,450,Tysvær,2022-08-17
total,municip,municip1146,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,932,887,464,,91.1937377690802,86.7906066536204,45.4011741682975,,1022,Tysvær,2022-08-17
total,municip,municip1146,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,299,207,,89.766081871345,87.4269005847953,60.5263157894737,,342,Tysvær,2022-08-17
total,municip,municip1146,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,655,644,539,,93.974175035868,92.3959827833573,77.3314203730273,,697,Tysvær,2022-08-17
total,municip,municip1146,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,585,578,530,,95,95,87.603305785124,,605,Tysvær,2022-08-17
total,municip,municip1146,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,516,511,502,,95,95,94.7169811320755,,530,Tysvær,2022-08-17
total,municip,municip1146,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,220,212,,95,95,95,,223,Tysvær,2022-08-17
total,municip,municip1146,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,84,,95,95,83.1683168316832,,101,Tysvær,2022-08-17
total,municip,municip1146,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,106,,95,95,82.8125,,128,Tysvær,2022-08-17
total,municip,municip1146,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,261,9,,,75.6521739130435,2.60869565217391,,,345,Tysvær,2022-08-17
total,municip,municip1146,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,129,,,85.2760736196319,79.1411042944785,,,163,Tysvær,2022-08-17
total,municip,municip1146,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,435,417,140,,83.976833976834,80.5019305019305,27.027027027027,,518,Tysvær,2022-08-17
