granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1520,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,7,,,70.5501618122977,2.26537216828479,,,309,Ørsta,2022-08-23
total,municip,municip1520,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,104,,,91.5384615384615,80,,,130,Ørsta,2022-08-23
total,municip,municip1520,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,399,222,,94.1684665226782,86.1771058315335,47.9481641468683,,463,Ørsta,2022-08-23
total,municip,municip1520,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,889,859,585,,87.328094302554,84.3811394891945,57.4656188605108,,1018,Ørsta,2022-08-23
total,municip,municip1520,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,288,277,234,,90,86.5625,73.125,,320,Ørsta,2022-08-23
total,municip,municip1520,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,669,661,570,,89.9193548387097,88.8440860215054,76.6129032258065,,744,Ørsta,2022-08-23
total,municip,municip1520,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,644,642,630,,95,95,93.4718100890208,,674,Ørsta,2022-08-23
total,municip,municip1520,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,601,597,589,,95,95,95,,609,Ørsta,2022-08-23
total,municip,municip1520,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,224,213,,95,95,92.6086956521739,,230,Ørsta,2022-08-23
total,municip,municip1520,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,115,,95,95,94.2622950819672,,122,Ørsta,2022-08-23
total,municip,municip1520,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,115,,95,95,95,,121,Ørsta,2022-08-23
total,municip,municip1525,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,0,,,86.3636363636364,,,,110,Stranda,2022-08-23
total,municip,municip1525,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,44,,,91.1111111111111,95,,,45,Stranda,2022-08-23
total,municip,municip1525,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,157,106,,87.9120879120879,86.2637362637363,58.2417582417583,,182,Stranda,2022-08-23
total,municip,municip1525,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,305,190,,82.7586206896552,80.9018567639257,50.3978779840849,,377,Stranda,2022-08-23
total,municip,municip1525,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,108,91,,89.9159663865546,90.7563025210084,76.4705882352941,,119,Stranda,2022-08-23
total,municip,municip1525,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,260,229,,89.7610921501707,88.7372013651877,78.1569965870307,,293,Stranda,2022-08-23
total,municip,municip1525,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,251,250,249,,95,95,95,,262,Stranda,2022-08-23
total,municip,municip1525,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,236,236,237,,95,95,95,,244,Stranda,2022-08-23
total,municip,municip1525,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,108,,95,95,95,,110,Stranda,2022-08-23
total,municip,municip1525,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,74,,95,95,92.5,,80,Stranda,2022-08-23
total,municip,municip1525,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,123,104,,95,95,86.6666666666667,,120,Stranda,2022-08-23
total,municip,municip1525,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,0,,,82.2916666666667,,,,96,Stranda,2022-08-23
total,municip,municip1525,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,,,86.7924528301887,83.0188679245283,,,53,Stranda,2022-08-23
total,municip,municip1525,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,172,87,,94.1489361702128,91.4893617021277,46.2765957446809,,188,Stranda,2022-08-23
total,municip,municip1525,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,325,310,191,,76.2910798122066,72.7699530516432,44.8356807511737,,426,Stranda,2022-08-23
total,municip,municip1525,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,105,73,,86.5079365079365,83.3333333333333,57.9365079365079,,126,Stranda,2022-08-23
total,municip,municip1525,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,297,227,,91.0179640718563,88.9221556886228,67.9640718562874,,334,Stranda,2022-08-23
total,municip,municip1525,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,290,300,,92.9936305732484,92.3566878980892,95,,314,Stranda,2022-08-23
total,municip,municip1525,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,243,,95,95,93.8223938223938,,259,Stranda,2022-08-23
total,municip,municip1525,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,100,,95,95,95,,103,Stranda,2022-08-23
total,municip,municip1525,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,,95,95,95,,64,Stranda,2022-08-23
total,municip,municip1525,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,58,,95,95,89.2307692307693,,65,Stranda,2022-08-23
total,municip,municip1528,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,32,,,88.3408071748879,14.3497757847534,,,223,Sykkylven,2022-08-23
total,municip,municip1528,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,90,,,94.5054945054945,95,,,91,Sykkylven,2022-08-23
total,municip,municip1528,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,288,194,,89.0243902439025,87.8048780487805,59.1463414634146,,328,Sykkylven,2022-08-23
total,municip,municip1528,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,495,320,,91.0554561717352,88.5509838998211,57.2450805008945,,559,Sykkylven,2022-08-23
total,municip,municip1528,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,213,174,,91.1016949152542,90.2542372881356,73.728813559322,,236,Sykkylven,2022-08-23
total,municip,municip1528,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,466,438,,94.2460317460318,92.4603174603175,86.9047619047619,,504,Sykkylven,2022-08-23
total,municip,municip1528,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,482,455,,95,95,90.2777777777778,,504,Sykkylven,2022-08-23
total,municip,municip1528,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,443,442,435,,95,95,95,,457,Sykkylven,2022-08-23
total,municip,municip1528,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,149,,95,95,92.5465838509317,,161,Sykkylven,2022-08-23
total,municip,municip1528,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,106,,95,95,95,,110,Sykkylven,2022-08-23
total,municip,municip1528,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,103,,95,95,93.6363636363637,,110,Sykkylven,2022-08-23
total,municip,municip1528,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,24,,,90.7766990291262,11.6504854368932,,,206,Sykkylven,2022-08-23
total,municip,municip1528,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,94,,,95,95,,,82,Sykkylven,2022-08-23
total,municip,municip1528,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,308,160,,92.5595238095238,91.6666666666667,47.6190476190476,,336,Sykkylven,2022-08-23
total,municip,municip1528,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,538,345,,86.8778280542987,81.1463046757164,52.0361990950226,,663,Sykkylven,2022-08-23
total,municip,municip1528,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,137,,81.7391304347826,81.304347826087,59.5652173913044,,230,Sykkylven,2022-08-23
total,municip,municip1528,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,510,427,,93.5018050541516,92.057761732852,77.0758122743682,,554,Sykkylven,2022-08-23
total,municip,municip1528,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,486,458,,95,95,90.3353057199211,,507,Sykkylven,2022-08-23
total,municip,municip1528,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,419,418,408,,95,95,94.6635730858469,,431,Sykkylven,2022-08-23
total,municip,municip1528,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,167,157,,95,95,95,,165,Sykkylven,2022-08-23
total,municip,municip1528,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,93,,95,95,92.0792079207921,,101,Sykkylven,2022-08-23
total,municip,municip1528,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,61,,95,95,91.044776119403,,67,Sykkylven,2022-08-23
total,municip,municip1531,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,15,,,84.5238095238095,5.95238095238095,,,252,Sula,2022-08-23
total,municip,municip1531,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,120,,,94.1176470588235,88.2352941176471,,,136,Sula,2022-08-23
total,municip,municip1531,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,341,239,,94.8228882833788,92.9155313351499,65.1226158038147,,367,Sula,2022-08-23
total,municip,municip1531,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,854,823,574,,93.3333333333333,89.9453551912568,62.7322404371585,,915,Sula,2022-08-23
total,municip,municip1531,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,286,251,,93.2038834951456,92.5566343042071,81.2297734627832,,309,Sula,2022-08-23
total,municip,municip1531,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,542,537,488,,95,94.7089947089947,86.0670194003527,,567,Sula,2022-08-23
total,municip,municip1531,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,442,424,,95,95,92.1739130434783,,460,Sula,2022-08-23
total,municip,municip1531,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,439,433,,95,95,95,,451,Sula,2022-08-23
total,municip,municip1531,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,161,156,,95,95,93.4131736526946,,167,Sula,2022-08-23
total,municip,municip1531,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,85,,95,95,94.4444444444444,,90,Sula,2022-08-23
total,municip,municip1531,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,152,135,,95,95,95,,141,Sula,2022-08-23
total,municip,municip1531,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,9,,,79.7833935018051,3.24909747292419,,,277,Sula,2022-08-23
total,municip,municip1531,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,98,,,95,85.9649122807018,,,114,Sula,2022-08-23
total,municip,municip1531,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,351,193,,90.745501285347,90.2313624678663,49.6143958868895,,389,Sula,2022-08-23
total,municip,municip1531,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,852,823,534,,88.5654885654886,85.5509355509356,55.5093555093555,,962,Sula,2022-08-23
total,municip,municip1531,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,305,253,,83.6021505376344,81.989247311828,68.010752688172,,372,Sula,2022-08-23
total,municip,municip1531,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,625,552,,90,88.0281690140845,77.7464788732394,,710,Sula,2022-08-23
total,municip,municip1531,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,490,488,488,,92.8030303030303,92.4242424242424,92.4242424242424,,528,Sula,2022-08-23
total,municip,municip1531,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,436,428,,95,95,94.4812362030905,,453,Sula,2022-08-23
total,municip,municip1531,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,138,,95,95,95,,144,Sula,2022-08-23
total,municip,municip1531,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,75,,95,95,94.9367088607595,,79,Sula,2022-08-23
total,municip,municip1531,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,102,87,,95,95,92.5531914893617,,94,Sula,2022-08-23
total,municip,municip1532,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,26,,,73.9776951672863,9.66542750929368,,,269,Giske,2022-08-23
total,municip,municip1532,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,,,89.0625,88.28125,,,128,Giske,2022-08-23
total,municip,municip1532,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,291,155,,95,95,50.6535947712418,,306,Giske,2022-08-23
total,municip,municip1532,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,760,732,419,,92.1212121212121,88.7272727272727,50.7878787878788,,825,Giske,2022-08-23
total,municip,municip1532,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,223,162,,90.4382470119522,88.8446215139442,64.5418326693227,,251,Giske,2022-08-23
total,municip,municip1532,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,522,517,421,,95,94.6886446886447,77.1062271062271,,546,Giske,2022-08-23
total,municip,municip1532,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,433,403,,95,95,88.962472406181,,453,Giske,2022-08-23
total,municip,municip1532,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,381,372,,95,95,94.4162436548223,,394,Giske,2022-08-23
total,municip,municip1532,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,139,,95,95,87.9746835443038,,158,Giske,2022-08-23
total,municip,municip1532,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,91,,95,95,95,,91,Giske,2022-08-23
total,municip,municip1532,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,110,,95,95,90.1639344262295,,122,Giske,2022-08-23
total,municip,municip1532,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,25,,,74.3801652892562,10.3305785123967,,,242,Giske,2022-08-23
total,municip,municip1532,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,,,83.6363636363636,81.8181818181818,,,110,Giske,2022-08-23
total,municip,municip1532,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,326,135,,92.3884514435696,85.5643044619423,35.4330708661417,,381,Giske,2022-08-23
total,municip,municip1532,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,732,697,354,,87.6646706586826,83.4730538922156,42.3952095808383,,835,Giske,2022-08-23
total,municip,municip1532,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,235,150,,82.2147651006712,78.8590604026846,50.3355704697987,,298,Giske,2022-08-23
total,municip,municip1532,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,506,398,,89.4097222222222,87.8472222222222,69.0972222222222,,576,Giske,2022-08-23
total,municip,municip1532,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,468,465,432,,93.7875751503006,93.186372745491,86.5731462925852,,499,Giske,2022-08-23
total,municip,municip1532,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,393,391,370,,95,95,92.5,,400,Giske,2022-08-23
total,municip,municip1532,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,142,,95,95,94.6666666666667,,150,Giske,2022-08-23
total,municip,municip1532,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,87,,95,95,94.5652173913044,,92,Giske,2022-08-23
total,municip,municip1532,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,60,,95,95,95,,59,Giske,2022-08-23
total,municip,municip1535,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,14,,,78.2857142857143,8,,,175,Vestnes,2022-08-23
total,municip,municip1535,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,85,,,94.3181818181818,95,,,88,Vestnes,2022-08-23
total,municip,municip1535,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,109,,92.5619834710744,91.7355371900827,45.0413223140496,,242,Vestnes,2022-08-23
total,municip,municip1535,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,465,265,,90.9441233140655,89.5953757225434,51.0597302504817,,519,Vestnes,2022-08-23
total,municip,municip1535,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,167,161,108,,90.2702702702703,87.027027027027,58.3783783783784,,185,Vestnes,2022-08-23
total,municip,municip1535,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,434,347,,92.3728813559322,91.9491525423729,73.5169491525424,,472,Vestnes,2022-08-23
total,municip,municip1535,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,415,382,,95,95,88.4259259259259,,432,Vestnes,2022-08-23
total,municip,municip1535,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,435,432,,95,95,95,,446,Vestnes,2022-08-23
total,municip,municip1535,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,154,,95,95,95,,161,Vestnes,2022-08-23
total,municip,municip1535,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,89,,95,95,90.8163265306123,,98,Vestnes,2022-08-23
total,municip,municip1535,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,131,104,,95,95,89.6551724137931,,116,Vestnes,2022-08-23
total,municip,municip1535,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,15,,,75.2747252747253,8.24175824175824,,,182,Vestnes,2022-08-23
total,municip,municip1535,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,90,,,91.7525773195876,92.7835051546392,,,97,Vestnes,2022-08-23
total,municip,municip1535,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,71,,92.1933085501859,90.3345724907063,26.3940520446097,,269,Vestnes,2022-08-23
total,municip,municip1535,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,528,221,,85.9177215189874,83.5443037974684,34.9683544303798,,632,Vestnes,2022-08-23
total,municip,municip1535,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,157,84,,80.6930693069307,77.7227722772277,41.5841584158416,,202,Vestnes,2022-08-23
total,municip,municip1535,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,298,,85.5731225296443,84.5849802371542,58.8932806324111,,506,Vestnes,2022-08-23
total,municip,municip1535,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,462,456,401,,92.2155688622755,91.0179640718563,80.0399201596806,,501,Vestnes,2022-08-23
total,municip,municip1535,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,474,465,,95,95,95,,475,Vestnes,2022-08-23
total,municip,municip1535,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,155,,95,95,93.3734939759036,,166,Vestnes,2022-08-23
total,municip,municip1535,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,77,,95,95,92.7710843373494,,83,Vestnes,2022-08-23
total,municip,municip1535,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,65,,95,95,92.8571428571429,,70,Vestnes,2022-08-23
total,municip,municip1539,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,13,,,81.2080536912752,8.7248322147651,,,149,Rauma,2022-08-23
total,municip,municip1539,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,,,91.7808219178082,89.041095890411,,,73,Rauma,2022-08-23
total,municip,municip1539,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,199,102,,92.7601809954751,90.0452488687783,46.1538461538462,,221,Rauma,2022-08-23
total,municip,municip1539,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,477,231,,89.6243291592129,85.3309481216458,41.3237924865832,,559,Rauma,2022-08-23
total,municip,municip1539,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,102,,92.6315789473684,91.0526315789474,53.6842105263158,,190,Rauma,2022-08-23
total,municip,municip1539,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,345,,91.7372881355932,90.6779661016949,73.0932203389831,,472,Rauma,2022-08-23
total,municip,municip1539,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,419,416,351,,95,95,80.3203661327231,,437,Rauma,2022-08-23
total,municip,municip1539,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,406,404,,95,95,95,,424,Rauma,2022-08-23
total,municip,municip1539,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,166,155,,95,95,92.2619047619048,,168,Rauma,2022-08-23
