granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1160,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,266,231,95,95,88.1679389312977,262,Vindafjord,2022-02-17
total,municip,municip1160,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,171,170,142,95,95,89.873417721519,158,Vindafjord,2022-02-17
total,municip,municip1160,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,0,,76.8867924528302,,,212,Vindafjord,2022-02-17
total,municip,municip1160,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,83,,89.8148148148148,76.8518518518519,,108,Vindafjord,2022-02-17
total,municip,municip1160,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,334,143,86.5525672371638,81.6625916870416,34.9633251833741,409,Vindafjord,2022-02-17
total,municip,municip1160,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,674,324,79.133409350057,76.8529076396807,36.9441277080958,877,Vindafjord,2022-02-17
total,municip,municip1160,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,231,138,84.9462365591398,82.7956989247312,49.4623655913979,279,Vindafjord,2022-02-17
total,municip,municip1160,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,513,503,407,86.9491525423729,85.2542372881356,68.9830508474576,590,Vindafjord,2022-02-17
total,municip,municip1160,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,546,540,504,93.015332197615,91.9931856899489,85.8603066439523,587,Vindafjord,2022-02-17
total,municip,municip1160,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,496,476,95,95,94.8207171314741,502,Vindafjord,2022-02-17
total,municip,municip1160,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,236,221,95,95,95,220,Vindafjord,2022-02-17
total,municip,municip1160,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,90,74,95,95,84.0909090909091,88,Vindafjord,2022-02-17
total,municip,municip1505,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,515,179,,90.1926444833625,31.3485113835377,,571,Kristiansund,2022-02-17
total,municip,municip1505,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,287,,95,95,,258,Kristiansund,2022-02-17
total,municip,municip1505,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,807,784,484,92.2285714285714,89.6,55.3142857142857,875,Kristiansund,2022-02-17
total,municip,municip1505,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1927,1879,1224,89.5030190431955,87.2735717603344,56.8509057129587,2153,Kristiansund,2022-02-17
total,municip,municip1505,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,651,519,93.9606741573034,91.4325842696629,72.8932584269663,712,Kristiansund,2022-02-17
total,municip,municip1505,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1498,1479,1271,92.1846153846154,91.0153846153846,78.2153846153846,1625,Kristiansund,2022-02-17
total,municip,municip1505,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1454,1375,95,94.4155844155844,89.2857142857143,1540,Kristiansund,2022-02-17
total,municip,municip1505,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1470,1462,1403,95,95,92.668428005284,1514,Kristiansund,2022-02-17
total,municip,municip1505,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,873,868,802,95,95,95,815,Kristiansund,2022-02-17
total,municip,municip1505,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,395,390,321,95,95,86.2903225806452,372,Kristiansund,2022-02-17
total,municip,municip1505,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,487,189,,85.1398601398601,33.041958041958,,572,Kristiansund,2022-02-17
total,municip,municip1505,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,296,,82.9721362229102,91.640866873065,,323,Kristiansund,2022-02-17
total,municip,municip1505,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1006,958,466,92.3783287419651,87.9706152433425,42.791551882461,1089,Kristiansund,2022-02-17
total,municip,municip1505,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2012,1931,1200,83.1404958677686,79.7933884297521,49.5867768595041,2420,Kristiansund,2022-02-17
total,municip,municip1505,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,650,640,448,88.7978142076503,87.4316939890711,61.2021857923497,732,Kristiansund,2022-02-17
total,municip,municip1505,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1578,1555,1264,87.5693673695893,86.2930077691454,70.1442841287458,1802,Kristiansund,2022-02-17
total,municip,municip1505,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1403,1392,1332,94.1610738255034,93.4228187919463,89.3959731543624,1490,Kristiansund,2022-02-17
total,municip,municip1505,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1449,1437,1377,95,95,94.2505133470226,1461,Kristiansund,2022-02-17
total,municip,municip1505,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,813,803,753,95,95,95,720,Kristiansund,2022-02-17
total,municip,municip1505,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,202,179,95,95,95,185,Kristiansund,2022-02-17
total,municip,municip1506,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,634,91,,89.1701828410689,12.7988748241913,,711,Molde,2022-02-17
total,municip,municip1506,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,384,,91.6666666666667,95,,396,Molde,2022-02-17
total,municip,municip1506,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1228,1194,586,94.2440521872602,91.6346891788181,44.9731389102072,1303,Molde,2022-02-17
total,municip,municip1506,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2584,2501,1445,91.6962384669979,88.75088715401,51.277501774308,2818,Molde,2022-02-17
total,municip,municip1506,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,889,647,95,95,69.6447793326157,929,Molde,2022-02-17
total,municip,municip1506,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1924,1910,1654,93.8536585365854,93.1707317073171,80.6829268292683,2050,Molde,2022-02-17
total,municip,municip1506,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1992,1874,95,95,90.3132530120482,2075,Molde,2022-02-17
total,municip,municip1506,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1869,1822,95,95,95,1865,Molde,2022-02-17
total,municip,municip1506,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1179,1162,1092,95,95,95,1123,Molde,2022-02-17
total,municip,municip1506,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,596,576,498,95,95,91.0420475319927,547,Molde,2022-02-17
total,municip,municip1506,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,658,75,,89.280868385346,10.1763907734057,,737,Molde,2022-02-17
total,municip,municip1506,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,367,,86.0520094562648,86.7612293144208,,423,Molde,2022-02-17
total,municip,municip1506,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1215,495,90.4526166902405,85.9264497878359,35.007072135785,1414,Molde,2022-02-17
total,municip,municip1506,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,2740,2610,1171,90.3693931398417,86.0817941952507,38.6213720316623,3032,Molde,2022-02-17
total,municip,municip1506,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,861,604,89.1038696537678,87.6782077393076,61.5071283095723,982,Molde,2022-02-17
total,municip,municip1506,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1908,1875,1583,91.8190567853705,90.2309913378248,76.1790182868143,2078,Molde,2022-02-17
total,municip,municip1506,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1972,1961,1865,95,95,91.2873225648556,2043,Molde,2022-02-17
total,municip,municip1506,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1800,1778,95,95,95,1867,Molde,2022-02-17
total,municip,municip1506,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1049,988,95,95,95,946,Molde,2022-02-17
total,municip,municip1506,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,350,308,95,95,91.1242603550296,338,Molde,2022-02-17
total,municip,municip1507,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1249,75,,80.528691166989,4.83558994197292,,1551,Ålesund,2022-02-17
total,municip,municip1507,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,699,675,,90.1935483870968,87.0967741935484,,775,Ålesund,2022-02-17
total,municip,municip1507,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,2737,2642,1249,95,92.1520753400767,43.5647017788629,2867,Ålesund,2022-02-17
total,municip,municip1507,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,5690,5490,2964,87.9987627590473,84.9056603773585,45.8397772966285,6466,Ålesund,2022-02-17
total,municip,municip1507,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1900,1862,1259,91.0397700047916,89.2189746046957,60.3258265452803,2087,Ålesund,2022-02-17
total,municip,municip1507,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3971,3901,3152,93.6998584237848,92.0481359131666,74.3747050495517,4238,Ålesund,2022-02-17
total,municip,municip1507,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3556,3522,3158,93.7763713080169,92.879746835443,83.2805907172996,3792,Ålesund,2022-02-17
total,municip,municip1507,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3309,3283,3216,95,95,95,3322,Ålesund,2022-02-17
total,municip,municip1507,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2037,2021,1840,95,95,94.8942753996906,1939,Ålesund,2022-02-17
total,municip,municip1507,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1088,1064,889,95,95,85.563041385948,1039,Ålesund,2022-02-17
total,municip,municip1507,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1357,59,,81.1117752540347,3.52659892408846,,1673,Ålesund,2022-02-17
total,municip,municip1507,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,745,682,,91.2990196078431,83.578431372549,,816,Ålesund,2022-02-17
total,municip,municip1507,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,2896,2749,847,89.4379246448425,84.8980852378011,26.1581222977146,3238,Ålesund,2022-02-17
total,municip,municip1507,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,5920,5699,2431,83.076059500421,79.9747403873141,34.1145102441763,7126,Ålesund,2022-02-17
total,municip,municip1507,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1885,1833,1076,81.7787418655098,79.5227765726681,46.6811279826464,2305,Ålesund,2022-02-17
total,municip,municip1507,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4156,4062,3041,89.0889603429797,87.0739549839228,65.1875669882101,4665,Ålesund,2022-02-17
total,municip,municip1507,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3799,3768,3278,93.0215475024486,92.2624877571009,80.2644466209599,4084,Ålesund,2022-02-17
total,municip,municip1507,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3253,3230,3174,95,95,95,3302,Ålesund,2022-02-17
total,municip,municip1507,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1829,1813,1682,95,95,95,1691,Ålesund,2022-02-17
total,municip,municip1507,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,626,616,522,95,95,92.0634920634921,567,Ålesund,2022-02-17
total,municip,municip1511,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,9,,64.8148148148148,16.6666666666667,,54,Vanylven,2022-02-17
total,municip,municip1511,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,38,,94.4444444444444,95,,36,Vanylven,2022-02-17
total,municip,municip1511,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,96,53,85.7142857142857,80.672268907563,44.5378151260504,119,Vanylven,2022-02-17
total,municip,municip1511,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,153,101,86.4864864864865,82.7027027027027,54.5945945945946,185,Vanylven,2022-02-17
total,municip,municip1511,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,43,90.9090909090909,90.9090909090909,48.8636363636364,88,Vanylven,2022-02-17
total,municip,municip1511,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,148,93.1216931216931,91.5343915343915,78.3068783068783,189,Vanylven,2022-02-17
total,municip,municip1511,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,201,199,180,93.0555555555556,92.1296296296296,83.3333333333333,216,Vanylven,2022-02-17
total,municip,municip1511,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,242,227,95,95,91.5322580645161,248,Vanylven,2022-02-17
total,municip,municip1511,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,121,95,95,88.9705882352941,136,Vanylven,2022-02-17
total,municip,municip1511,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,63,95,95,75.9036144578313,83,Vanylven,2022-02-17
total,municip,municip1511,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,5,,82.1428571428571,8.92857142857143,,56,Vanylven,2022-02-17
total,municip,municip1511,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,,88.8888888888889,86.1111111111111,,36,Vanylven,2022-02-17
total,municip,municip1511,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,107,46,76.1904761904762,72.7891156462585,31.2925170068027,147,Vanylven,2022-02-17
total,municip,municip1511,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,195,92,90.5829596412556,87.4439461883408,41.2556053811659,223,Vanylven,2022-02-17
total,municip,municip1511,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,44,83.0985915492958,83.0985915492958,61.9718309859155,71,Vanylven,2022-02-17
total,municip,municip1511,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,186,142,90.7766990291262,90.2912621359223,68.9320388349515,206,Vanylven,2022-02-17
total,municip,municip1511,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,201,95,95,85.8974358974359,234,Vanylven,2022-02-17
total,municip,municip1511,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,240,95,95,91.9540229885057,261,Vanylven,2022-02-17
total,municip,municip1511,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,146,95,95,95,151,Vanylven,2022-02-17
total,municip,municip1511,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,40,95,95,95,40,Vanylven,2022-02-17
total,municip,municip1514,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,66.0377358490566,,,53,Sande,2022-02-17
total,municip,municip1514,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,28,,92.8571428571429,95,,28,Sande,2022-02-17
total,municip,municip1514,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,68,43,89.7435897435898,87.1794871794872,55.1282051282051,78,Sande,2022-02-17
total,municip,municip1514,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,134,81,83.1325301204819,80.7228915662651,48.7951807228916,166,Sande,2022-02-17
total,municip,municip1514,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,32,80.7017543859649,80.7017543859649,56.140350877193,57,Sande,2022-02-17
total,municip,municip1514,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,133,88.8888888888889,87.719298245614,77.7777777777778,171,Sande,2022-02-17
total,municip,municip1514,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,148,90.7514450867052,90.7514450867052,85.5491329479769,173,Sande,2022-02-17
total,municip,municip1514,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,112,95,95,84.8484848484848,132,Sande,2022-02-17
total,municip,municip1514,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,80,95,95,86.0215053763441,93,Sande,2022-02-17
total,municip,municip1514,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,57,95,95,86.3636363636364,66,Sande,2022-02-17
total,municip,municip1514,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,0,,87.037037037037,,,54,Sande,2022-02-17
total,municip,municip1514,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,,57.8947368421053,52.6315789473684,,38,Sande,2022-02-17
total,municip,municip1514,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,95,43,83.8983050847458,80.5084745762712,36.4406779661017,118,Sande,2022-02-17
total,municip,municip1514,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,134,70,78.0898876404494,75.2808988764045,39.3258426966292,178,Sande,2022-02-17
total,municip,municip1514,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,53,29,65.5172413793104,60.9195402298851,33.3333333333333,87,Sande,2022-02-17
total,municip,municip1514,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,164,128,78.6026200873362,71.6157205240175,55.8951965065502,229,Sande,2022-02-17
total,municip,municip1514,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,133,89.8203592814371,89.8203592814371,79.6407185628743,167,Sande,2022-02-17
total,municip,municip1514,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,156,155,150,95,95,92.5925925925926,162,Sande,2022-02-17
total,municip,municip1514,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,68,95,95,81.9277108433735,83,Sande,2022-02-17
total,municip,municip1514,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,35,95,95,95,36,Sande,2022-02-17
total,municip,municip1515,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,12,,73.8532110091743,5.5045871559633,,218,Herøy,2022-02-17
total,municip,municip1515,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,107,,95,95,,109,Herøy,2022-02-17
total,municip,municip1515,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,282,276,163,87.8504672897196,85.981308411215,50.778816199377,321,Herøy,2022-02-17
total,municip,municip1515,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,598,568,279,84.3441466854725,80.1128349788434,39.3511988716502,709,Herøy,2022-02-17
total,municip,municip1515,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,217,143,91.8032786885246,88.9344262295082,58.6065573770492,244,Herøy,2022-02-17
total,municip,municip1515,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,567,562,479,89.5734597156398,88.783570300158,75.6714060031596,633,Herøy,2022-02-17
total,municip,municip1515,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,508,468,92.0863309352518,91.3669064748201,84.1726618705036,556,Herøy,2022-02-17
total,municip,municip1515,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,463,439,95,95,93.4042553191489,470,Herøy,2022-02-17
total,municip,municip1515,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,304,301,278,95,95,90.5537459283388,307,Herøy,2022-02-17
total,municip,municip1515,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,174,173,147,95,95,93.0379746835443,158,Herøy,2022-02-17
total,municip,municip1515,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,8,,78.9915966386555,3.36134453781513,,238,Herøy,2022-02-17
total,municip,municip1515,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,113,,85.5072463768116,81.8840579710145,,138,Herøy,2022-02-17
total,municip,municip1515,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,315,82,88.9807162534435,86.7768595041322,22.5895316804408,363,Herøy,2022-02-17
total,municip,municip1515,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,641,610,252,79.3316831683168,75.4950495049505,31.1881188118812,808,Herøy,2022-02-17
total,municip,municip1515,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,215,117,74.5762711864407,72.8813559322034,39.6610169491526,295,Herøy,2022-02-17
total,municip,municip1515,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,542,425,90.0651465798046,88.2736156351792,69.2182410423453,614,Herøy,2022-02-17
total,municip,municip1515,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,573,495,92.0255183413078,91.3875598086124,78.9473684210526,627,Herøy,2022-02-17
total,municip,municip1515,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,517,502,95,95,94.7169811320755,530,Herøy,2022-02-17
total,municip,municip1515,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,279,253,95,95,93.7037037037037,270,Herøy,2022-02-17
