granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1815,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,91,,94.6236559139785,94.6236559139785,95,,93,Vega,2022-09-14
total,municip,municip1815,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,33,,95,95,95,,33,Vega,2022-09-14
total,municip,municip1815,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,18,,95,95,90,,20,Vega,2022-09-14
total,municip,municip1815,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,,95,95,95,,13,Vega,2022-09-14
total,municip,municip1816,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,,,,,,,7,Vevelstad,2022-09-14
total,municip,municip1816,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,0,,,83.3333333333333,,,,6,Vevelstad,2022-09-14
total,municip,municip1816,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,15,7,,77.7777777777778,83.3333333333333,38.8888888888889,,18,Vevelstad,2022-09-14
total,municip,municip1816,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,21,14,,95,84,56,,25,Vevelstad,2022-09-14
total,municip,municip1816,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,9,,95,95,75,,12,Vevelstad,2022-09-14
total,municip,municip1816,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,24,,90.3225806451613,90.3225806451613,77.4193548387097,,31,Vevelstad,2022-09-14
total,municip,municip1816,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,29,,95,95,93.5483870967742,,31,Vevelstad,2022-09-14
total,municip,municip1816,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,39,,95,95,95,,41,Vevelstad,2022-09-14
total,municip,municip1816,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,12,,83.3333333333333,83.3333333333333,66.6666666666667,,18,Vevelstad,2022-09-14
total,municip,municip1816,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,7,,95,95,95,,7,Vevelstad,2022-09-14
total,municip,municip1816,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Vevelstad,2022-09-14
total,municip,municip1816,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,0,,,63.6363636363636,,,,11,Vevelstad,2022-09-14
total,municip,municip1816,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,5,,,,95,,,5,Vevelstad,2022-09-14
total,municip,municip1816,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,5,,73.9130434782609,73.9130434782609,21.7391304347826,,23,Vevelstad,2022-09-14
total,municip,municip1816,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,15,,87.0967741935484,83.8709677419355,48.3870967741936,,31,Vevelstad,2022-09-14
total,municip,municip1816,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,5,,66.6666666666667,66.6666666666667,41.6666666666667,,12,Vevelstad,2022-09-14
total,municip,municip1816,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,29,19,,93.9393939393939,87.8787878787879,57.5757575757576,,33,Vevelstad,2022-09-14
total,municip,municip1816,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,,95,92.8571428571429,89.2857142857143,,28,Vevelstad,2022-09-14
total,municip,municip1816,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,34,,94.5945945945946,94.5945945945946,91.8918918918919,,37,Vevelstad,2022-09-14
total,municip,municip1816,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,85.7142857142857,,21,Vevelstad,2022-09-14
total,municip,municip1816,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,7,7,8,,87.5,87.5,95,,8,Vevelstad,2022-09-14
total,municip,municip1816,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,,85.7142857142857,85.7142857142857,,,7,Vevelstad,2022-09-14
total,municip,municip1818,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,,95,,,,40,Herøy,2022-09-14
total,municip,municip1818,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,18,,,85,90,,,20,Herøy,2022-09-14
total,municip,municip1818,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,14,,81.8181818181818,81.8181818181818,31.8181818181818,,44,Herøy,2022-09-14
total,municip,municip1818,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,132,92,,82.9268292682927,80.4878048780488,56.0975609756098,,164,Herøy,2022-09-14
total,municip,municip1818,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,31,25,,76.7441860465116,72.093023255814,58.1395348837209,,43,Herøy,2022-09-14
total,municip,municip1818,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,94,80,,95,95,83.3333333333333,,96,Herøy,2022-09-14
total,municip,municip1818,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,126,,94.2446043165468,92.8057553956834,90.6474820143885,,139,Herøy,2022-09-14
total,municip,municip1818,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,81,,94.6236559139785,91.3978494623656,87.0967741935484,,93,Herøy,2022-09-14
total,municip,municip1818,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,54,50,,95,95,94.3396226415094,,53,Herøy,2022-09-14
total,municip,municip1818,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,23,,95,95,88.4615384615385,,26,Herøy,2022-09-14
total,municip,municip1818,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,30,,95,95,93.75,,32,Herøy,2022-09-14
total,municip,municip1818,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,,78.3783783783784,,,,37,Herøy,2022-09-14
total,municip,municip1818,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,,,91.304347826087,95,,,23,Herøy,2022-09-14
total,municip,municip1818,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,45,24,,77.4193548387097,72.5806451612903,38.7096774193548,,62,Herøy,2022-09-14
total,municip,municip1818,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,126,73,,70.7446808510638,67.0212765957447,38.8297872340426,,188,Herøy,2022-09-14
total,municip,municip1818,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,29,,70.3703703703704,66.6666666666667,53.7037037037037,,54,Herøy,2022-09-14
total,municip,municip1818,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,73,,89.5238095238095,88.5714285714286,69.5238095238095,,105,Herøy,2022-09-14
total,municip,municip1818,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,121,,90,90,80.6666666666667,,150,Herøy,2022-09-14
total,municip,municip1818,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,115,113,,95,95,94.1666666666667,,120,Herøy,2022-09-14
total,municip,municip1818,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,44,,95,95,93.6170212765957,,47,Herøy,2022-09-14
total,municip,municip1818,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,31,,95,95,93.9393939393939,,33,Herøy,2022-09-14
total,municip,municip1818,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,8,,88.8888888888889,88.8888888888889,88.8888888888889,,9,Herøy,2022-09-14
total,municip,municip1820,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,18,,,90.1960784313726,11.7647058823529,,,153,Alstahaug,2022-09-14
total,municip,municip1820,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,75,,,94.6666666666667,95,,,75,Alstahaug,2022-09-14
total,municip,municip1820,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,124,,89.2086330935252,87.410071942446,44.6043165467626,,278,Alstahaug,2022-09-14
total,municip,municip1820,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,606,589,360,,91.8181818181818,89.2424242424243,54.5454545454545,,660,Alstahaug,2022-09-14
total,municip,municip1820,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,177,139,,93.2291666666667,92.1875,72.3958333333334,,192,Alstahaug,2022-09-14
total,municip,municip1820,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,497,443,,95,95,85.0287907869482,,521,Alstahaug,2022-09-14
total,municip,municip1820,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,476,475,439,,95,95,89.2276422764228,,492,Alstahaug,2022-09-14
total,municip,municip1820,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,441,439,,95,95,95,,462,Alstahaug,2022-09-14
total,municip,municip1820,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,173,,95,95,94.0217391304348,,184,Alstahaug,2022-09-14
total,municip,municip1820,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,86,,95,95,86,,100,Alstahaug,2022-09-14
total,municip,municip1820,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,108,94,,95,95,91.2621359223301,,103,Alstahaug,2022-09-14
total,municip,municip1820,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,8,,,83.9285714285714,4.76190476190476,,,168,Alstahaug,2022-09-14
total,municip,municip1820,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,82,,,93.8775510204082,83.6734693877551,,,98,Alstahaug,2022-09-14
total,municip,municip1820,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,262,250,90,,84.789644012945,80.9061488673139,29.126213592233,,309,Alstahaug,2022-09-14
total,municip,municip1820,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,567,550,285,,83.5051546391753,81.0014727540501,41.9734904270987,,679,Alstahaug,2022-09-14
total,municip,municip1820,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,95,,83.7837837837838,83.2432432432433,51.3513513513514,,185,Alstahaug,2022-09-14
total,municip,municip1820,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,448,403,,93.970893970894,93.1392931392931,83.7837837837838,,481,Alstahaug,2022-09-14
total,municip,municip1820,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,476,472,440,,95,95,90.3490759753593,,487,Alstahaug,2022-09-14
total,municip,municip1820,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,462,460,453,,95,95,95,,467,Alstahaug,2022-09-14
total,municip,municip1820,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,156,145,,95,95,91.7721518987342,,158,Alstahaug,2022-09-14
total,municip,municip1820,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,90,,95,95,95,,93,Alstahaug,2022-09-14
total,municip,municip1820,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,69,,95,95,95,,71,Alstahaug,2022-09-14
total,municip,municip1822,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,9,,,84.4827586206897,15.5172413793103,,,58,Leirfjord,2022-09-14
total,municip,municip1822,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,9,,,86.6666666666667,60,,,15,Leirfjord,2022-09-14
total,municip,municip1822,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,27,,85.9375,84.375,42.1875,,64,Leirfjord,2022-09-14
total,municip,municip1822,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,174,103,,89.5522388059702,86.5671641791045,51.2437810945274,,201,Leirfjord,2022-09-14
total,municip,municip1822,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,42,,84.7222222222222,84.7222222222222,58.3333333333333,,72,Leirfjord,2022-09-14
total,municip,municip1822,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,99,,95,95,81.8181818181818,,121,Leirfjord,2022-09-14
total,municip,municip1822,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,123,,95,95,84.8275862068966,,145,Leirfjord,2022-09-14
total,municip,municip1822,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,132,,95,95,95,,131,Leirfjord,2022-09-14
total,municip,municip1822,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,30,,95,93.9393939393939,90.9090909090909,,33,Leirfjord,2022-09-14
total,municip,municip1822,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,24,19,,95,92.3076923076923,73.0769230769231,,26,Leirfjord,2022-09-14
total,municip,municip1822,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,51,,95,95,95,,53,Leirfjord,2022-09-14
total,municip,municip1822,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,7,,,76.9230769230769,13.4615384615385,,,52,Leirfjord,2022-09-14
total,municip,municip1822,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,19,,,95,95,,,16,Leirfjord,2022-09-14
total,municip,municip1822,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,54,16,,80.2816901408451,76.056338028169,22.5352112676056,,71,Leirfjord,2022-09-14
total,municip,municip1822,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,162,78,,84.3137254901961,79.4117647058824,38.2352941176471,,204,Leirfjord,2022-09-14
total,municip,municip1822,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,60,37,,87.5,83.3333333333333,51.3888888888889,,72,Leirfjord,2022-09-14
total,municip,municip1822,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,95,,95,94.7761194029851,70.8955223880597,,134,Leirfjord,2022-09-14
total,municip,municip1822,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,152,138,,95,95,89.0322580645161,,155,Leirfjord,2022-09-14
total,municip,municip1822,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,174,169,,95,95,92.8571428571429,,182,Leirfjord,2022-09-14
total,municip,municip1822,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,41,,95,95,95,,42,Leirfjord,2022-09-14
total,municip,municip1822,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,31,,95,95,95,,32,Leirfjord,2022-09-14
total,municip,municip1822,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,15,,95,95,88.2352941176471,,17,Leirfjord,2022-09-14
total,municip,municip1824,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,212,19,,,82.8125,7.421875,,,256,Vefsn,2022-09-14
total,municip,municip1824,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,146,,,95,95,,,143,Vefsn,2022-09-14
total,municip,municip1824,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,497,478,234,,91.1926605504587,87.7064220183486,42.9357798165138,,545,Vefsn,2022-09-14
total,municip,municip1824,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1050,1015,568,,91.6230366492147,88.5689354275742,49.5636998254799,,1146,Vefsn,2022-09-14
total,municip,municip1824,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,322,216,,94.2528735632184,92.5287356321839,62.0689655172414,,348,Vefsn,2022-09-14
total,municip,municip1824,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,803,678,,94.4121071012806,93.4807916181606,78.9289871944121,,859,Vefsn,2022-09-14
total,municip,municip1824,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,858,850,789,,95,95,88.5521885521886,,891,Vefsn,2022-09-14
total,municip,municip1824,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,735,723,,95,95,95,,750,Vefsn,2022-09-14
total,municip,municip1824,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,294,278,,95,95,93.6026936026936,,297,Vefsn,2022-09-14
total,municip,municip1824,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,229,220,,95,95,95,,231,Vefsn,2022-09-14
total,municip,municip1824,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,238,234,192,,95,95,86.4864864864865,,222,Vefsn,2022-09-14
total,municip,municip1824,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,22,,,86.4864864864865,7.43243243243243,,,296,Vefsn,2022-09-14
total,municip,municip1824,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,154,154,,,95,95,,,156,Vefsn,2022-09-14
total,municip,municip1824,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,515,487,145,,89.5652173913044,84.695652173913,25.2173913043478,,575,Vefsn,2022-09-14
total,municip,municip1824,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1142,1099,472,,89.4984326018809,86.128526645768,36.9905956112853,,1276,Vefsn,2022-09-14
total,municip,municip1824,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,306,297,175,,88.1844380403458,85.5907780979827,50.4322766570605,,347,Vefsn,2022-09-14
total,municip,municip1824,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,827,644,,93.0693069306931,90.979097909791,70.8470847084709,,909,Vefsn,2022-09-14
total,municip,municip1824,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,920,907,818,,95,95,85.8342077649528,,953,Vefsn,2022-09-14
total,municip,municip1824,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,763,762,750,,95,95,94.9367088607595,,790,Vefsn,2022-09-14
total,municip,municip1824,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,299,289,,95,95,95,,302,Vefsn,2022-09-14
total,municip,municip1824,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,184,,95,95,94.3589743589744,,195,Vefsn,2022-09-14
total,municip,municip1824,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,163,143,,95,95,92.8571428571429,,154,Vefsn,2022-09-14
total,municip,municip1825,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,17,,,86.4864864864865,45.945945945946,,,37,Grane,2022-09-14
total,municip,municip1825,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,17,,,93.3333333333333,95,,,15,Grane,2022-09-14
total,municip,municip1825,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,30,,81.6666666666667,81.6666666666667,50,,60,Grane,2022-09-14
total,municip,municip1825,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,57,,88.2882882882883,86.4864864864865,51.3513513513514,,111,Grane,2022-09-14
total,municip,municip1825,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,23,,86.6666666666667,86.6666666666667,76.6666666666667,,30,Grane,2022-09-14
total,municip,municip1825,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,75,,95,95,82.4175824175824,,91,Grane,2022-09-14
total,municip,municip1825,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,82,,95,95,93.1818181818182,,88,Grane,2022-09-14
total,municip,municip1825,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,85,,95,95,95,,83,Grane,2022-09-14
total,municip,municip1825,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,43,,95,95,95,,45,Grane,2022-09-14
total,municip,municip1825,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,24,,95,95,85.7142857142857,,28,Grane,2022-09-14
total,municip,municip1825,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,20,,95,95,80,,25,Grane,2022-09-14
total,municip,municip1825,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,14,,,95,45.1612903225806,,,31,Grane,2022-09-14
total,municip,municip1825,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,21,,,85,95,,,20,Grane,2022-09-14
total,municip,municip1825,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,32,,82.6666666666667,81.3333333333333,42.6666666666667,,75,Grane,2022-09-14
total,municip,municip1825,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,46,,75,72.3214285714286,41.0714285714286,,112,Grane,2022-09-14
total,municip,municip1825,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,25,,88.3720930232558,86.046511627907,58.1395348837209,,43,Grane,2022-09-14
total,municip,municip1825,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,76,,95,95,80,,95,Grane,2022-09-14
total,municip,municip1825,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,99,97,,95,93.3962264150943,91.5094339622642,,106,Grane,2022-09-14
total,municip,municip1825,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,106,,95,95,95,,105,Grane,2022-09-14
total,municip,municip1825,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,95,,37,Grane,2022-09-14
total,municip,municip1825,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,32,,95,95,94.1176470588235,,34,Grane,2022-09-14
