granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3002,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1621,1566,1004,,91.4785553047404,88.3747178329571,56.6591422121896,,1772,Moss,2022-10-03
total,municip,municip3002,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3902,3755,2520,,91.1895302640804,87.7541481654592,58.8922645477916,,4279,Moss,2022-10-03
total,municip,municip3002,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1516,1495,1147,,92.7784577723378,91.4932680538556,70.1958384332925,,1634,Moss,2022-10-03
total,municip,municip3002,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3576,3545,3070,,95,94.6090205497732,81.932212436616,,3747,Moss,2022-10-03
total,municip,municip3002,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3251,3227,3068,,95,95,92.0215956808639,,3334,Moss,2022-10-03
total,municip,municip3002,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2930,2918,2796,,95,95,93.5429909668786,,2989,Moss,2022-10-03
total,municip,municip3002,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1250,1244,1180,,95,95,93.5023771790808,,1262,Moss,2022-10-03
total,municip,municip3002,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,747,739,697,,95,95,92.686170212766,,752,Moss,2022-10-03
total,municip,municip3002,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,764,741,624,,95,95,86.4265927977839,,722,Moss,2022-10-03
total,municip,municip3002,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,963,86,,,76.0063141278611,6.78768745067088,,,1267,Moss,2022-10-03
total,municip,municip3002,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,566,487,,,91.437802907916,78.6752827140549,,,619,Moss,2022-10-03
total,municip,municip3002,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1863,1777,1002,,90.7010710808179,86.5141187925998,48.7828627069133,,2054,Moss,2022-10-03
total,municip,municip3002,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,4018,3819,2590,,87.5381263616558,83.202614379085,56.4270152505447,,4590,Moss,2022-10-03
total,municip,municip3002,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1378,1352,1011,,86.6121935889378,84.978001257071,63.5449402891263,,1591,Moss,2022-10-03
total,municip,municip3002,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3453,3408,2905,,93.1229773462783,91.9093851132686,78.344120819849,,3708,Moss,2022-10-03
total,municip,municip3002,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3248,3220,3059,,95,95,90.7715133531157,,3370,Moss,2022-10-03
total,municip,municip3002,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2586,2573,2468,,95,95,94.4508228090318,,2613,Moss,2022-10-03
total,municip,municip3002,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1067,1026,,95,95,95,,1060,Moss,2022-10-03
total,municip,municip3002,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,568,564,518,,95,95,94.3533697632058,,549,Moss,2022-10-03
total,municip,municip3002,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,500,497,430,,95,95,92.274678111588,,466,Moss,2022-10-03
total,municip,municip3003,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1022,172,,,73.0521801286633,12.2944960686204,,,1399,Sarpsborg,2022-10-03
total,municip,municip3003,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,615,,,91.9881305637982,91.2462908011869,,,674,Sarpsborg,2022-10-03
total,municip,municip3003,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2128,2038,1321,,92.6022628372498,88.6858137510879,57.4847693646649,,2298,Sarpsborg,2022-10-03
total,municip,municip3003,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5005,4801,3317,,92.0375137918352,88.2861346083119,60.996689959544,,5438,Sarpsborg,2022-10-03
total,municip,municip3003,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1721,1677,1270,,93.3297180043384,90.943600867679,68.8720173535792,,1844,Sarpsborg,2022-10-03
total,municip,municip3003,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3864,3786,3341,,94.9852507374631,93.0678466076696,82.1288102261554,,4068,Sarpsborg,2022-10-03
total,municip,municip3003,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3444,3411,3157,,95,95,88.4066087930552,,3571,Sarpsborg,2022-10-03
total,municip,municip3003,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2969,2957,2828,,95,95,92.8430728824688,,3046,Sarpsborg,2022-10-03
total,municip,municip3003,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1354,1344,1285,,95,95,93.9327485380117,,1368,Sarpsborg,2022-10-03
total,municip,municip3003,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,795,735,,95,95,92.4528301886792,,795,Sarpsborg,2022-10-03
total,municip,municip3003,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,895,885,763,,95,95,92.0386007237636,,829,Sarpsborg,2022-10-03
total,municip,municip3003,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1065,208,,,67.5332910589727,13.1896005072923,,,1577,Sarpsborg,2022-10-03
total,municip,municip3003,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,598,,,90.5743740795287,88.0706921944035,,,679,Sarpsborg,2022-10-03
total,municip,municip3003,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2217,2095,1261,,90.0487408610885,85.0934199837531,51.2185215272137,,2462,Sarpsborg,2022-10-03
total,municip,municip3003,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,4973,4775,3253,,88.236337828247,84.7232079488999,57.7182398864443,,5636,Sarpsborg,2022-10-03
total,municip,municip3003,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1648,1611,1225,,88.2226980728052,86.2419700214133,65.5781584582441,,1868,Sarpsborg,2022-10-03
total,municip,municip3003,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3899,3840,3390,,92.9218303145853,91.5157292659676,80.791229742612,,4196,Sarpsborg,2022-10-03
total,municip,municip3003,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3508,3471,3175,,94.55525606469,93.5579514824798,85.5795148247979,,3710,Sarpsborg,2022-10-03
total,municip,municip3003,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2868,2851,2722,,95,95,93.4111187371311,,2914,Sarpsborg,2022-10-03
total,municip,municip3003,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1134,1132,1092,,95,95,95,,1143,Sarpsborg,2022-10-03
total,municip,municip3003,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,633,625,596,,95,95,94.6031746031746,,630,Sarpsborg,2022-10-03
total,municip,municip3003,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,484,474,409,,95,95,95,,428,Sarpsborg,2022-10-03
total,municip,municip3004,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1271,151,,,64.2243557352198,7.63011622031329,,,1979,Fredrikstad,2022-10-03
total,municip,municip3004,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,877,766,,,85.3943524829601,74.5861733203505,,,1027,Fredrikstad,2022-10-03
total,municip,municip3004,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3014,2852,1645,,90.2395209580838,85.3892215568862,49.251497005988,,3340,Fredrikstad,2022-10-03
total,municip,municip3004,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,6709,6340,3888,,88.3809774733237,83.5199578448162,51.2185482808589,,7591,Fredrikstad,2022-10-03
total,municip,municip3004,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2256,1579,,92.423046566693,89.0292028413575,62.3125493291239,,2534,Fredrikstad,2022-10-03
total,municip,municip3004,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,5711,5566,4535,,93.6229508196721,91.2459016393443,74.344262295082,,6100,Fredrikstad,2022-10-03
total,municip,municip3004,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,5232,5169,4642,,95,94.4109589041096,84.7853881278539,,5475,Fredrikstad,2022-10-03
total,municip,municip3004,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,4627,4588,4443,,95,95,93.458140513252,,4754,Fredrikstad,2022-10-03
total,municip,municip3004,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1822,1809,1704,,95,95,91.56367544331,,1861,Fredrikstad,2022-10-03
total,municip,municip3004,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1151,1134,1036,,95,95,90.8771929824561,,1140,Fredrikstad,2022-10-03
total,municip,municip3004,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1308,1282,1103,,95,95,90.7818930041152,,1215,Fredrikstad,2022-10-03
total,municip,municip3004,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1316,119,,,61.9294117647059,5.6,,,2125,Fredrikstad,2022-10-03
total,municip,municip3004,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,883,722,,,82.9107981220657,67.793427230047,,,1065,Fredrikstad,2022-10-03
total,municip,municip3004,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3221,2993,1307,,88.6595100467933,82.3837049270575,35.9757775942747,,3633,Fredrikstad,2022-10-03
total,municip,municip3004,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,6690,6279,3476,,84.6621108580106,79.4608959757024,43.9888635788408,,7902,Fredrikstad,2022-10-03
total,municip,municip3004,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2204,2134,1424,,87.8087649402391,85.0199203187251,56.7330677290837,,2510,Fredrikstad,2022-10-03
total,municip,municip3004,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,5450,5302,4181,,91.3816230717639,88.9000670690812,70.1039570757881,,5964,Fredrikstad,2022-10-03
total,municip,municip3004,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,5301,5233,4690,,94.2735194735906,93.0642006046594,83.4074337542237,,5623,Fredrikstad,2022-10-03
total,municip,municip3004,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4405,4367,4214,,95,95,93.4990015531396,,4507,Fredrikstad,2022-10-03
total,municip,municip3004,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1631,1621,1545,,95,95,93.6931473620376,,1649,Fredrikstad,2022-10-03
total,municip,municip3004,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,948,929,864,,95,95,93.8110749185668,,921,Fredrikstad,2022-10-03
total,municip,municip3004,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,701,693,580,,95,95,88.2800608828006,,657,Fredrikstad,2022-10-03
total,municip,municip3005,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1611,249,,,65.6479217603912,10.1466992665037,,,2454,Drammen,2022-10-03
total,municip,municip3005,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1111,1022,,,86.124031007752,79.2248062015504,,,1290,Drammen,2022-10-03
total,municip,municip3005,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,3509,3313,1710,,87.6592555583313,82.7629278041469,42.7179615288534,,4003,Drammen,2022-10-03
total,municip,municip3005,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,8905,8419,4709,,87.4840357598978,82.7094999508793,46.2619117791532,,10179,Drammen,2022-10-03
total,municip,municip3005,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,3057,2941,1965,,89.1253644314869,85.7434402332362,57.2886297376093,,3430,Drammen,2022-10-03
total,municip,municip3005,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,6720,6550,5345,,92.7408225227712,90.3947005244273,73.7648357714601,,7246,Drammen,2022-10-03
total,municip,municip3005,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,5688,5605,5030,,94.4693572496263,93.0908486962299,83.5409400431822,,6021,Drammen,2022-10-03
total,municip,municip3005,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,4958,4924,4862,,95,94.7287418237784,93.5359753751443,,5198,Drammen,2022-10-03
total,municip,municip3005,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,2216,2209,2122,,95,95,93.6451897616946,,2266,Drammen,2022-10-03
total,municip,municip3005,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1343,1330,1241,,95,95,90.5839416058394,,1370,Drammen,2022-10-03
total,municip,municip3005,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1416,1234,,95,95,89.2263195950832,,1383,Drammen,2022-10-03
total,municip,municip3005,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1644,260,,,63.4504052489386,10.0347356233115,,,2591,Drammen,2022-10-03
total,municip,municip3005,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,1043,959,,,78.3033033033033,71.996996996997,,,1332,Drammen,2022-10-03
total,municip,municip3005,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,3614,3291,1339,,85.0553071310897,77.4535184749353,31.5132972464109,,4249,Drammen,2022-10-03
total,municip,municip3005,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,8817,8290,4253,,82.6412972162339,77.7017527415878,39.863154934858,,10669,Drammen,2022-10-03
total,municip,municip3005,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,2878,2772,1776,,82.6299167384439,79.5865633074935,50.9905254091301,,3483,Drammen,2022-10-03
total,municip,municip3005,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,6810,6626,5287,,89.6052631578947,87.1842105263158,69.5657894736842,,7600,Drammen,2022-10-03
total,municip,municip3005,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,5626,5546,5046,,92.9917355371901,91.6694214876033,83.404958677686,,6050,Drammen,2022-10-03
total,municip,municip3005,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4420,4392,4318,,95,95,93.6253252385082,,4612,Drammen,2022-10-03
total,municip,municip3005,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1894,1884,1785,,95,95,93.6516264428122,,1906,Drammen,2022-10-03
total,municip,municip3005,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,1001,991,929,,95,95,93.7436932391524,,991,Drammen,2022-10-03
total,municip,municip3005,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,811,801,691,,95,95,91.1609498680739,,758,Drammen,2022-10-03
total,municip,municip3006,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,547,172,,,75.7617728531856,23.8227146814404,,,722,Kongsberg,2022-10-03
total,municip,municip3006,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,312,,,91.1671924290221,95,,,317,Kongsberg,2022-10-03
total,municip,municip3006,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,941,901,549,,95,92.9824561403509,56.656346749226,,969,Kongsberg,2022-10-03
total,municip,municip3006,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2188,2091,1336,,89.5253682487725,85.556464811784,54.6644844517185,,2444,Kongsberg,2022-10-03
total,municip,municip3006,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,853,818,592,,92.4160346695558,88.6240520043337,64.1386782231853,,923,Kongsberg,2022-10-03
total,municip,municip3006,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1826,1797,1495,,94.4645628556648,92.9643041903777,77.3409208484222,,1933,Kongsberg,2022-10-03
total,municip,municip3006,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1644,1639,1509,,94.5914844649022,94.3037974683544,86.8239355581128,,1738,Kongsberg,2022-10-03
total,municip,municip3006,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1521,1506,1498,,95,95,95,,1565,Kongsberg,2022-10-03
total,municip,municip3006,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,627,605,,95,95,94.679186228482,,639,Kongsberg,2022-10-03
total,municip,municip3006,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,373,370,346,,95,95,93.5135135135135,,370,Kongsberg,2022-10-03
total,municip,municip3006,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,369,,95,95,91.7910447761194,,402,Kongsberg,2022-10-03
total,municip,municip3006,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,585,183,,,75.6791720569211,23.6739974126779,,,773,Kongsberg,2022-10-03
total,municip,municip3006,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,293,,,91.6932907348243,93.6102236421725,,,313,Kongsberg,2022-10-03
total,municip,municip3006,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1108,1031,497,,90.7452907452907,84.4389844389845,40.7043407043407,,1221,Kongsberg,2022-10-03
total,municip,municip3006,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2320,2177,1315,,85.0751741840851,79.8313164649798,48.2214888155482,,2727,Kongsberg,2022-10-03
total,municip,municip3006,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,813,784,544,,87.4193548387097,84.3010752688172,58.494623655914,,930,Kongsberg,2022-10-03
total,municip,municip3006,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1868,1839,1541,,91.3447432762836,89.9266503667482,75.3545232273839,,2045,Kongsberg,2022-10-03
total,municip,municip3006,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1639,1624,1522,,93.1779420125071,92.3251847640705,86.5264354747015,,1759,Kongsberg,2022-10-03
total,municip,municip3006,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1453,1445,1440,,95,95,95,,1492,Kongsberg,2022-10-03
total,municip,municip3006,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,583,561,,95,95,93.8127090301003,,598,Kongsberg,2022-10-03
total,municip,municip3006,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,317,304,,95,95,95,,313,Kongsberg,2022-10-03
total,municip,municip3006,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,280,244,,95,95,95,,253,Kongsberg,2022-10-03
total,municip,municip3007,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,514,41,,,77.4096385542169,6.17469879518072,,,664,Ringerike,2022-10-03
total,municip,municip3007,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,334,305,,,93.8202247191011,85.6741573033708,,,356,Ringerike,2022-10-03
total,municip,municip3007,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1016,981,476,,92.4476797088262,89.26296633303,43.312101910828,,1099,Ringerike,2022-10-03
total,municip,municip3007,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2417,2314,1276,,87.9228810476537,84.1760640232812,46.4168788650418,,2749,Ringerike,2022-10-03
total,municip,municip3007,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,900,881,575,,90.7258064516129,88.8104838709677,57.9637096774194,,992,Ringerike,2022-10-03
total,municip,municip3007,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2014,1984,1471,,94.0681924334423,92.6669780476413,68.7062120504437,,2141,Ringerike,2022-10-03
total,municip,municip3007,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1980,1962,1713,,93.7944102321175,92.9417337754619,81.1463761250592,,2111,Ringerike,2022-10-03
total,municip,municip3007,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1863,1859,1817,,95,95,95,,1911,Ringerike,2022-10-03
total,municip,municip3007,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,746,742,685,,95,95,90.4887714663144,,757,Ringerike,2022-10-03
total,municip,municip3007,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,432,395,,95,95,88.7640449438202,,445,Ringerike,2022-10-03
total,municip,municip3007,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,499,422,,95,95,88.4696016771489,,477,Ringerike,2022-10-03
total,municip,municip3007,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,31,,,75.5586592178771,4.32960893854749,,,716,Ringerike,2022-10-03
total,municip,municip3007,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,309,,,89.2105263157895,81.3157894736842,,,380,Ringerike,2022-10-03
total,municip,municip3007,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1135,1063,367,,88.8106416275431,83.1768388106416,28.716744913928,,1278,Ringerike,2022-10-03
total,municip,municip3007,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2453,2339,1030,,82.7039784221173,78.8604180714767,34.7269049224545,,2966,Ringerike,2022-10-03
total,municip,municip3007,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,837,799,439,,85.147507629705,81.2817904374364,44.6592065106816,,983,Ringerike,2022-10-03
