granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1525,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,326,311,191,,76.5258215962442,73.0046948356808,44.8356807511737,,426,Stranda,2022-08-30
total,municip,municip1525,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,105,73,,86.5079365079365,83.3333333333333,57.9365079365079,,126,Stranda,2022-08-30
total,municip,municip1525,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,297,227,,91.0179640718563,88.9221556886228,67.9640718562874,,334,Stranda,2022-08-30
total,municip,municip1525,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,290,300,,92.9936305732484,92.3566878980892,95,,314,Stranda,2022-08-30
total,municip,municip1525,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,243,,95,95,93.8223938223938,,259,Stranda,2022-08-30
total,municip,municip1525,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,100,,95,95,95,,103,Stranda,2022-08-30
total,municip,municip1525,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,61,,95,95,95,,64,Stranda,2022-08-30
total,municip,municip1525,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,58,,95,95,89.2307692307693,,65,Stranda,2022-08-30
total,municip,municip1528,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,32,,,88.3408071748879,14.3497757847534,,,223,Sykkylven,2022-08-30
total,municip,municip1528,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,90,,,94.5054945054945,95,,,91,Sykkylven,2022-08-30
total,municip,municip1528,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,293,290,196,,89.3292682926829,88.4146341463415,59.7560975609756,,328,Sykkylven,2022-08-30
total,municip,municip1528,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,509,495,320,,91.0554561717352,88.5509838998211,57.2450805008945,,559,Sykkylven,2022-08-30
total,municip,municip1528,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,212,173,,90.6779661016949,89.8305084745763,73.3050847457627,,236,Sykkylven,2022-08-30
total,municip,municip1528,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,475,466,438,,94.2460317460318,92.4603174603175,86.9047619047619,,504,Sykkylven,2022-08-30
total,municip,municip1528,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,485,482,455,,95,95,90.2777777777778,,504,Sykkylven,2022-08-30
total,municip,municip1528,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,441,434,,95,95,94.9671772428884,,457,Sykkylven,2022-08-30
total,municip,municip1528,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,149,,95,95,92.5465838509317,,161,Sykkylven,2022-08-30
total,municip,municip1528,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,109,107,,95,95,95,,110,Sykkylven,2022-08-30
total,municip,municip1528,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,125,103,,95,95,93.6363636363637,,110,Sykkylven,2022-08-30
total,municip,municip1528,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,24,,,90.7766990291262,11.6504854368932,,,206,Sykkylven,2022-08-30
total,municip,municip1528,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,94,,,95,95,,,82,Sykkylven,2022-08-30
total,municip,municip1528,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,308,160,,92.5595238095238,91.6666666666667,47.6190476190476,,336,Sykkylven,2022-08-30
total,municip,municip1528,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,576,538,345,,86.8778280542987,81.1463046757164,52.0361990950226,,663,Sykkylven,2022-08-30
total,municip,municip1528,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,137,,81.7391304347826,81.304347826087,59.5652173913044,,230,Sykkylven,2022-08-30
total,municip,municip1528,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,518,510,427,,93.5018050541516,92.057761732852,77.0758122743682,,554,Sykkylven,2022-08-30
total,municip,municip1528,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,489,486,458,,95,95,90.3353057199211,,507,Sykkylven,2022-08-30
total,municip,municip1528,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,417,408,,95,95,94.6635730858469,,431,Sykkylven,2022-08-30
total,municip,municip1528,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,167,157,,95,95,95,,165,Sykkylven,2022-08-30
total,municip,municip1528,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,101,93,,95,95,92.0792079207921,,101,Sykkylven,2022-08-30
total,municip,municip1528,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,61,,95,95,91.044776119403,,67,Sykkylven,2022-08-30
total,municip,municip1531,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,15,,,84.5238095238095,5.95238095238095,,,252,Sula,2022-08-30
total,municip,municip1531,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,120,,,94.1176470588235,88.2352941176471,,,136,Sula,2022-08-30
total,municip,municip1531,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,335,235,,93.1880108991826,91.2806539509537,64.0326975476839,,367,Sula,2022-08-30
total,municip,municip1531,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,855,824,573,,93.4426229508197,90.0546448087432,62.6229508196721,,915,Sula,2022-08-30
total,municip,municip1531,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,289,287,252,,93.5275080906149,92.8802588996764,81.5533980582524,,309,Sula,2022-08-30
total,municip,municip1531,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,538,489,,95,94.8853615520282,86.2433862433863,,567,Sula,2022-08-30
total,municip,municip1531,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,442,424,,95,95,92.1739130434783,,460,Sula,2022-08-30
total,municip,municip1531,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,440,439,433,,95,95,95,,451,Sula,2022-08-30
total,municip,municip1531,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,161,156,,95,95,93.4131736526946,,167,Sula,2022-08-30
total,municip,municip1531,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,85,,95,95,94.4444444444444,,90,Sula,2022-08-30
total,municip,municip1531,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,152,135,,95,95,95,,141,Sula,2022-08-30
total,municip,municip1531,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,9,,,79.7833935018051,3.24909747292419,,,277,Sula,2022-08-30
total,municip,municip1531,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,98,,,95,85.9649122807018,,,114,Sula,2022-08-30
total,municip,municip1531,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,353,351,193,,90.745501285347,90.2313624678663,49.6143958868895,,389,Sula,2022-08-30
total,municip,municip1531,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,853,824,536,,88.6694386694387,85.6548856548857,55.7172557172557,,962,Sula,2022-08-30
total,municip,municip1531,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,311,305,253,,83.6021505376344,81.989247311828,68.010752688172,,372,Sula,2022-08-30
total,municip,municip1531,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,625,552,,90,88.0281690140845,77.7464788732394,,710,Sula,2022-08-30
total,municip,municip1531,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,491,489,488,,92.9924242424243,92.6136363636364,92.4242424242424,,528,Sula,2022-08-30
total,municip,municip1531,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,436,428,,95,95,94.4812362030905,,453,Sula,2022-08-30
total,municip,municip1531,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,138,,95,95,95,,144,Sula,2022-08-30
total,municip,municip1531,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,77,75,,95,95,94.9367088607595,,79,Sula,2022-08-30
total,municip,municip1531,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,102,87,,95,95,92.5531914893617,,94,Sula,2022-08-30
total,municip,municip1532,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,26,,,73.6059479553903,9.66542750929368,,,269,Giske,2022-08-30
total,municip,municip1532,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,,,89.0625,88.28125,,,128,Giske,2022-08-30
total,municip,municip1532,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,289,153,,95,94.4444444444444,50,,306,Giske,2022-08-30
total,municip,municip1532,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,759,731,420,,92,88.6060606060606,50.9090909090909,,825,Giske,2022-08-30
total,municip,municip1532,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,223,163,,90.4382470119522,88.8446215139442,64.9402390438247,,251,Giske,2022-08-30
total,municip,municip1532,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,516,420,,95,94.5054945054945,76.9230769230769,,546,Giske,2022-08-30
total,municip,municip1532,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,433,403,,95,95,88.962472406181,,453,Giske,2022-08-30
total,municip,municip1532,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,381,373,,95,95,94.6700507614213,,394,Giske,2022-08-30
total,municip,municip1532,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,139,,95,95,87.9746835443038,,158,Giske,2022-08-30
total,municip,municip1532,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,91,,95,95,95,,91,Giske,2022-08-30
total,municip,municip1532,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,110,,95,95,90.1639344262295,,122,Giske,2022-08-30
total,municip,municip1532,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,25,,,74.3801652892562,10.3305785123967,,,242,Giske,2022-08-30
total,municip,municip1532,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,90,,,83.6363636363636,81.8181818181818,,,110,Giske,2022-08-30
total,municip,municip1532,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,323,134,,91.6010498687664,84.7769028871391,35.1706036745407,,381,Giske,2022-08-30
total,municip,municip1532,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,732,697,354,,87.6646706586826,83.4730538922156,42.3952095808383,,835,Giske,2022-08-30
total,municip,municip1532,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,234,150,,81.8791946308725,78.5234899328859,50.3355704697987,,298,Giske,2022-08-30
total,municip,municip1532,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,513,504,396,,89.0625,87.5,68.75,,576,Giske,2022-08-30
total,municip,municip1532,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,468,465,432,,93.7875751503006,93.186372745491,86.5731462925852,,499,Giske,2022-08-30
total,municip,municip1532,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,394,392,371,,95,95,92.75,,400,Giske,2022-08-30
total,municip,municip1532,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,142,,95,95,94.6666666666667,,150,Giske,2022-08-30
total,municip,municip1532,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,87,,95,95,94.5652173913044,,92,Giske,2022-08-30
total,municip,municip1532,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,60,,95,95,95,,59,Giske,2022-08-30
total,municip,municip1535,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,14,,,78.2857142857143,8,,,175,Vestnes,2022-08-30
total,municip,municip1535,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,85,,,94.3181818181818,95,,,88,Vestnes,2022-08-30
total,municip,municip1535,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,222,109,,92.5619834710744,91.7355371900827,45.0413223140496,,242,Vestnes,2022-08-30
total,municip,municip1535,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,464,266,,90.7514450867052,89.4026974951831,51.252408477842,,519,Vestnes,2022-08-30
total,municip,municip1535,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,162,108,,90.8108108108108,87.5675675675676,58.3783783783784,,185,Vestnes,2022-08-30
total,municip,municip1535,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,434,432,346,,91.9491525423729,91.5254237288136,73.3050847457627,,472,Vestnes,2022-08-30
total,municip,municip1535,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,415,382,,95,95,88.4259259259259,,432,Vestnes,2022-08-30
total,municip,municip1535,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,435,432,,95,95,95,,446,Vestnes,2022-08-30
total,municip,municip1535,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,154,,95,95,95,,161,Vestnes,2022-08-30
total,municip,municip1535,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,89,,95,95,90.8163265306123,,98,Vestnes,2022-08-30
total,municip,municip1535,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,131,104,,95,95,89.6551724137931,,116,Vestnes,2022-08-30
total,municip,municip1535,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,15,,,75.2747252747253,8.24175824175824,,,182,Vestnes,2022-08-30
total,municip,municip1535,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,90,,,91.7525773195876,92.7835051546392,,,97,Vestnes,2022-08-30
total,municip,municip1535,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,243,72,,92.1933085501859,90.3345724907063,26.7657992565056,,269,Vestnes,2022-08-30
total,municip,municip1535,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,526,219,,85.6012658227848,83.2278481012658,34.6518987341772,,632,Vestnes,2022-08-30
total,municip,municip1535,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,158,85,,81.1881188118812,78.2178217821782,42.0792079207921,,202,Vestnes,2022-08-30
total,municip,municip1535,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,427,298,,85.3754940711462,84.3873517786561,58.8932806324111,,506,Vestnes,2022-08-30
total,municip,municip1535,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,462,456,401,,92.2155688622755,91.0179640718563,80.0399201596806,,501,Vestnes,2022-08-30
total,municip,municip1535,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,474,465,,95,95,95,,475,Vestnes,2022-08-30
total,municip,municip1535,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,168,155,,95,95,93.3734939759036,,166,Vestnes,2022-08-30
total,municip,municip1535,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,77,,95,95,92.7710843373494,,83,Vestnes,2022-08-30
total,municip,municip1535,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,65,,95,95,92.8571428571429,,70,Vestnes,2022-08-30
total,municip,municip1539,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,13,,,81.2080536912752,8.7248322147651,,,149,Rauma,2022-08-30
total,municip,municip1539,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,,,91.7808219178082,89.041095890411,,,73,Rauma,2022-08-30
total,municip,municip1539,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,198,101,,92.3076923076923,89.5927601809955,45.7013574660634,,221,Rauma,2022-08-30
total,municip,municip1539,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,477,231,,89.6243291592129,85.3309481216458,41.3237924865832,,559,Rauma,2022-08-30
total,municip,municip1539,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,173,102,,92.6315789473684,91.0526315789474,53.6842105263158,,190,Rauma,2022-08-30
total,municip,municip1539,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,428,345,,91.7372881355932,90.6779661016949,73.0932203389831,,472,Rauma,2022-08-30
total,municip,municip1539,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,418,415,351,,95,94.9656750572082,80.3203661327231,,437,Rauma,2022-08-30
total,municip,municip1539,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,406,404,,95,95,95,,424,Rauma,2022-08-30
total,municip,municip1539,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,166,155,,95,95,92.2619047619048,,168,Rauma,2022-08-30
total,municip,municip1539,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,109,98,,95,95,88.2882882882883,,111,Rauma,2022-08-30
total,municip,municip1539,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,169,165,142,,95,95,92.8104575163399,,153,Rauma,2022-08-30
total,municip,municip1539,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,14,,,86.2275449101797,8.38323353293413,,,167,Rauma,2022-08-30
total,municip,municip1539,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,88,,,94.7368421052632,92.6315789473684,,,95,Rauma,2022-08-30
total,municip,municip1539,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,233,221,64,,85.3479853479854,80.952380952381,23.4432234432234,,273,Rauma,2022-08-30
total,municip,municip1539,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,502,207,,83.6507936507937,79.6825396825397,32.8571428571429,,630,Rauma,2022-08-30
total,municip,municip1539,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,91,,86.8544600938967,86.3849765258216,42.7230046948357,,213,Rauma,2022-08-30
total,municip,municip1539,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,429,422,279,,88.6363636363637,87.1900826446281,57.6446280991736,,484,Rauma,2022-08-30
total,municip,municip1539,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,434,427,363,,92.3404255319149,90.8510638297872,77.2340425531915,,470,Rauma,2022-08-30
total,municip,municip1539,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,461,461,,95,95,95,,471,Rauma,2022-08-30
total,municip,municip1539,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,155,,95,95,93.3734939759036,,166,Rauma,2022-08-30
total,municip,municip1539,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,77,,95,95,95,,79,Rauma,2022-08-30
total,municip,municip1539,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,75,,95,95,93.75,,80,Rauma,2022-08-30
total,municip,municip1547,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,55,,,92.6605504587156,50.4587155963303,,,109,Aukra,2022-08-30
total,municip,municip1547,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,67,,,94.4444444444444,95,,,54,Aukra,2022-08-30
total,municip,municip1547,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,129,76,,95,92.8057553956834,54.6762589928058,,139,Aukra,2022-08-30
total,municip,municip1547,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,276,273,176,,90.4918032786885,89.5081967213115,57.7049180327869,,305,Aukra,2022-08-30
total,municip,municip1547,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,89,,95,94.4444444444444,70.6349206349206,,126,Aukra,2022-08-30
total,municip,municip1547,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,181,,95,95,86.1904761904762,,210,Aukra,2022-08-30
total,municip,municip1547,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,177,,94.4723618090452,93.9698492462312,88.9447236180905,,199,Aukra,2022-08-30
total,municip,municip1547,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,186,,95,95,95,,189,Aukra,2022-08-30
total,municip,municip1547,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,79,,95,95,94.0476190476191,,84,Aukra,2022-08-30
total,municip,municip1547,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,47,,95,95,95,,48,Aukra,2022-08-30
total,municip,municip1547,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,66,,95,95,95,,65,Aukra,2022-08-30
total,municip,municip1547,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,53,,,93.3333333333333,44.1666666666667,,,120,Aukra,2022-08-30
