granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1836,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,38,16,,84,76,32,,50,Rødøy,2022-10-17
total,municip,municip1836,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,47,,87.2093023255814,83.7209302325582,54.6511627906977,,86,Rødøy,2022-10-17
total,municip,municip1836,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,15,,89.4736842105263,84.2105263157895,78.9473684210526,,19,Rødøy,2022-10-17
total,municip,municip1836,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,64,,95,95,83.1168831168831,,77,Rødøy,2022-10-17
total,municip,municip1836,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,53,,95,95,86.8852459016394,,61,Rødøy,2022-10-17
total,municip,municip1836,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,66,,95,95,89.1891891891892,,74,Rødøy,2022-10-17
total,municip,municip1836,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,,91.8918918918919,91.8918918918919,91.8918918918919,,37,Rødøy,2022-10-17
total,municip,municip1836,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,,95,95,93.3333333333333,,15,Rødøy,2022-10-17
total,municip,municip1836,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,90.9090909090909,90.9090909090909,90.9090909090909,,22,Rødøy,2022-10-17
total,municip,municip1836,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,10,,,86.2068965517241,34.4827586206897,,,29,Rødøy,2022-10-17
total,municip,municip1836,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,,95,93.75,,,16,Rødøy,2022-10-17
total,municip,municip1836,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,45,17,,81.0344827586207,77.5862068965517,29.3103448275862,,58,Rødøy,2022-10-17
total,municip,municip1836,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,42,,76.5432098765432,75.3086419753087,51.8518518518519,,81,Rødøy,2022-10-17
total,municip,municip1836,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,,80.952380952381,80.952380952381,61.9047619047619,,21,Rødøy,2022-10-17
total,municip,municip1836,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,56,,92.9411764705882,91.764705882353,65.8823529411765,,85,Rødøy,2022-10-17
total,municip,municip1836,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,65,,92.2222222222222,92.2222222222222,72.2222222222222,,90,Rødøy,2022-10-17
total,municip,municip1836,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,77,,93.9759036144578,93.9759036144578,92.7710843373494,,83,Rødøy,2022-10-17
total,municip,municip1836,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,92.3076923076923,92.3076923076923,80.7692307692308,,26,Rødøy,2022-10-17
total,municip,municip1836,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,15,,95,95,93.75,,16,Rødøy,2022-10-17
total,municip,municip1836,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,16,,95,95,95,,16,Rødøy,2022-10-17
total,municip,municip1837,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,7,,,85.0746268656716,5.22388059701493,,,134,Meløy,2022-10-17
total,municip,municip1837,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,60,,,92.0634920634921,95,,,63,Meløy,2022-10-17
total,municip,municip1837,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,182,90,,85.4545454545455,82.7272727272727,40.9090909090909,,220,Meløy,2022-10-17
total,municip,municip1837,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,429,236,,87.0905587668594,82.6589595375723,45.4720616570328,,519,Meløy,2022-10-17
total,municip,municip1837,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,77,,95,92.9133858267717,60.6299212598425,,127,Meløy,2022-10-17
total,municip,municip1837,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,399,346,,92.7437641723356,90.4761904761905,78.4580498866213,,441,Meløy,2022-10-17
total,municip,municip1837,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,380,372,332,,95,93,83,,400,Meløy,2022-10-17
total,municip,municip1837,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,342,335,,95,95,93.3147632311978,,359,Meløy,2022-10-17
total,municip,municip1837,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,143,133,,95,95,93.006993006993,,143,Meløy,2022-10-17
total,municip,municip1837,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,,95,95,86.9565217391305,,92,Meløy,2022-10-17
total,municip,municip1837,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,98,,95,95,76.5625,,128,Meløy,2022-10-17
total,municip,municip1837,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,9,,,77.1812080536913,6.04026845637584,,,149,Meløy,2022-10-17
total,municip,municip1837,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,,,95,95,,,92,Meløy,2022-10-17
total,municip,municip1837,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,226,92,,86.4963503649635,82.4817518248175,33.5766423357664,,274,Meløy,2022-10-17
total,municip,municip1837,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,424,225,,83.5514018691589,79.2523364485981,42.0560747663551,,535,Meløy,2022-10-17
total,municip,municip1837,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,108,,88.2352941176471,86.4705882352941,63.5294117647059,,170,Meløy,2022-10-17
total,municip,municip1837,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,354,284,,89.1891891891892,86.977886977887,69.7788697788698,,407,Meløy,2022-10-17
total,municip,municip1837,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,418,388,,94.6188340807175,93.7219730941704,86.9955156950673,,446,Meløy,2022-10-17
total,municip,municip1837,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,386,383,385,,95,95,95,,402,Meløy,2022-10-17
total,municip,municip1837,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,130,,95,95,89.041095890411,,146,Meløy,2022-10-17
total,municip,municip1837,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,68,,95,95,93.1506849315068,,73,Meløy,2022-10-17
total,municip,municip1837,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,74,,95,95,85.0574712643678,,87,Meløy,2022-10-17
total,municip,municip1838,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,7,,,77.0833333333334,14.5833333333333,,,48,Gildeskål,2022-10-17
total,municip,municip1838,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,14,,,70.5882352941177,82.3529411764706,,,17,Gildeskål,2022-10-17
total,municip,municip1838,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,39,27,,78.1818181818182,70.9090909090909,49.0909090909091,,55,Gildeskål,2022-10-17
total,municip,municip1838,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,96,55,,84.0336134453782,80.672268907563,46.218487394958,,119,Gildeskål,2022-10-17
total,municip,municip1838,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,40,,81.8181818181818,81.8181818181818,72.7272727272727,,55,Gildeskål,2022-10-17
total,municip,municip1838,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,101,99,89,,95,93.3962264150943,83.9622641509434,,106,Gildeskål,2022-10-17
total,municip,municip1838,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,119,,95,94.6308724832215,79.8657718120805,,149,Gildeskål,2022-10-17
total,municip,municip1838,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,154,,95,95,95,,153,Gildeskål,2022-10-17
total,municip,municip1838,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,48,,95,95,95,,50,Gildeskål,2022-10-17
total,municip,municip1838,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,93.5483870967742,93.5483870967742,90.3225806451613,,31,Gildeskål,2022-10-17
total,municip,municip1838,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,43,,95,95,93.4782608695652,,46,Gildeskål,2022-10-17
total,municip,municip1838,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,,67.4418604651163,,,,43,Gildeskål,2022-10-17
total,municip,municip1838,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,,92.8571428571429,95,,,14,Gildeskål,2022-10-17
total,municip,municip1838,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,35,,85.9154929577465,84.5070422535211,49.2957746478873,,71,Gildeskål,2022-10-17
total,municip,municip1838,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,71,,78.1021897810219,78.1021897810219,51.8248175182482,,137,Gildeskål,2022-10-17
total,municip,municip1838,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,35,,76.7857142857143,75,62.5,,56,Gildeskål,2022-10-17
total,municip,municip1838,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,117,115,93,,86.0294117647059,84.5588235294118,68.3823529411765,,136,Gildeskål,2022-10-17
total,municip,municip1838,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,133,,95,93.7931034482759,91.7241379310345,,145,Gildeskål,2022-10-17
total,municip,municip1838,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,161,160,,94.1860465116279,93.6046511627907,93.0232558139535,,172,Gildeskål,2022-10-17
total,municip,municip1838,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,53,,95,95,95,,54,Gildeskål,2022-10-17
total,municip,municip1838,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,95,,27,Gildeskål,2022-10-17
total,municip,municip1838,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,28,,95,95,95,,28,Gildeskål,2022-10-17
total,municip,municip1839,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,87.5,,,,16,Beiarn,2022-10-17
total,municip,municip1839,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,95,95,,,11,Beiarn,2022-10-17
total,municip,municip1839,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,11,,85.1851851851852,85.1851851851852,40.7407407407407,,27,Beiarn,2022-10-17
total,municip,municip1839,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,41,,91.1764705882353,91.1764705882353,60.2941176470588,,68,Beiarn,2022-10-17
total,municip,municip1839,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,18,,95,86.9565217391305,78.2608695652174,,23,Beiarn,2022-10-17
total,municip,municip1839,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,49,42,,87.2727272727273,89.0909090909091,76.3636363636364,,55,Beiarn,2022-10-17
total,municip,municip1839,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,71,,95,95,91.025641025641,,78,Beiarn,2022-10-17
total,municip,municip1839,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,81,,95,95,95,,79,Beiarn,2022-10-17
total,municip,municip1839,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,26,,95,95,92.8571428571429,,28,Beiarn,2022-10-17
total,municip,municip1839,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,22,,95,95,91.6666666666667,,24,Beiarn,2022-10-17
total,municip,municip1839,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,95,95,93.3333333333333,,30,Beiarn,2022-10-17
total,municip,municip1839,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,0,,,76.9230769230769,,,,13,Beiarn,2022-10-17
total,municip,municip1839,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,88.8888888888889,88.8888888888889,,,9,Beiarn,2022-10-17
total,municip,municip1839,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,18,,85,85,45,,40,Beiarn,2022-10-17
total,municip,municip1839,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,34,,89.0625,87.5,53.125,,64,Beiarn,2022-10-17
total,municip,municip1839,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,20,,78.125,71.875,62.5,,32,Beiarn,2022-10-17
total,municip,municip1839,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,42,,94.6428571428571,92.8571428571429,75,,56,Beiarn,2022-10-17
total,municip,municip1839,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,78,,95,95,93.9759036144578,,83,Beiarn,2022-10-17
total,municip,municip1839,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,81,,95,94.3181818181818,92.0454545454546,,88,Beiarn,2022-10-17
total,municip,municip1839,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,42,,95,95,95,,43,Beiarn,2022-10-17
total,municip,municip1839,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,22,,95,95,95,,22,Beiarn,2022-10-17
total,municip,municip1839,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,95,,18,Beiarn,2022-10-17
total,municip,municip1840,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,10,,,81.1111111111111,11.1111111111111,,,90,Saltdal,2022-10-17
total,municip,municip1840,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,53,,,95,95,,,55,Saltdal,2022-10-17
total,municip,municip1840,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,75,,90.8450704225352,89.4366197183099,52.8169014084507,,142,Saltdal,2022-10-17
total,municip,municip1840,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,318,311,224,,84.3501326259947,82.4933687002653,59.4164456233422,,377,Saltdal,2022-10-17
total,municip,municip1840,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,88,71,,92,88,71,,100,Saltdal,2022-10-17
total,municip,municip1840,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,291,255,,95,95,84.7176079734219,,301,Saltdal,2022-10-17
total,municip,municip1840,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,293,285,,95,95,92.5324675324675,,308,Saltdal,2022-10-17
total,municip,municip1840,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,326,322,316,,95,95,94.6107784431138,,334,Saltdal,2022-10-17
total,municip,municip1840,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,125,,95,95,95,,130,Saltdal,2022-10-17
total,municip,municip1840,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,83,,95,95,94.3181818181818,,88,Saltdal,2022-10-17
total,municip,municip1840,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,69,,95,95,93.2432432432432,,74,Saltdal,2022-10-17
total,municip,municip1840,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,12,,,74.0157480314961,9.44881889763779,,,127,Saltdal,2022-10-17
total,municip,municip1840,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,48,,,90.9090909090909,87.2727272727273,,,55,Saltdal,2022-10-17
total,municip,municip1840,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,143,81,,93.125,89.375,50.625,,160,Saltdal,2022-10-17
total,municip,municip1840,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,294,186,,82.8337874659401,80.1089918256131,50.6811989100818,,367,Saltdal,2022-10-17
total,municip,municip1840,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,123,86,,90.9090909090909,86.013986013986,60.1398601398601,,143,Saltdal,2022-10-17
total,municip,municip1840,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,291,253,,95,95,83.7748344370861,,302,Saltdal,2022-10-17
total,municip,municip1840,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,317,301,,93.8053097345133,93.5103244837758,88.7905604719764,,339,Saltdal,2022-10-17
total,municip,municip1840,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,318,322,,95,95,95,,329,Saltdal,2022-10-17
total,municip,municip1840,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,120,,95,95,95,,124,Saltdal,2022-10-17
total,municip,municip1840,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,54,,95,95,95,,53,Saltdal,2022-10-17
total,municip,municip1840,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,55,50,,95,95,94.3396226415094,,53,Saltdal,2022-10-17
total,municip,municip1841,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,15,,,81.5668202764977,6.91244239631337,,,217,Fauske,2022-10-17
total,municip,municip1841,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,104,,,93.1623931623932,88.8888888888889,,,117,Fauske,2022-10-17
total,municip,municip1841,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,339,330,174,,95,92.6966292134832,48.876404494382,,356,Fauske,2022-10-17
total,municip,municip1841,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,693,676,420,,88.5057471264368,86.3346104725415,53.639846743295,,783,Fauske,2022-10-17
total,municip,municip1841,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,249,168,,91.2408759124088,90.8759124087591,61.3138686131387,,274,Fauske,2022-10-17
total,municip,municip1841,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,601,505,,93.6825885978428,92.6040061633282,77.8120184899846,,649,Fauske,2022-10-17
total,municip,municip1841,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,627,626,583,,95,95,90.1081916537867,,647,Fauske,2022-10-17
total,municip,municip1841,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,615,613,600,,95,95,94.6372239747634,,634,Fauske,2022-10-17
total,municip,municip1841,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,253,235,,95,95,92.8853754940712,,253,Fauske,2022-10-17
total,municip,municip1841,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,149,,95,95,95,,155,Fauske,2022-10-17
total,municip,municip1841,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,138,,95,95,95,,145,Fauske,2022-10-17
total,municip,municip1841,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,15,,,84.7222222222222,6.94444444444445,,,216,Fauske,2022-10-17
total,municip,municip1841,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,106,,,95,95,,,111,Fauske,2022-10-17
total,municip,municip1841,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,366,132,,89.0697674418605,85.1162790697675,30.6976744186047,,430,Fauske,2022-10-17
total,municip,municip1841,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,751,722,398,,87.3255813953488,83.953488372093,46.2790697674419,,860,Fauske,2022-10-17
total,municip,municip1841,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,239,150,,85.6140350877193,83.859649122807,52.6315789473684,,285,Fauske,2022-10-17
total,municip,municip1841,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,634,626,525,,92.6900584795322,91.5204678362573,76.7543859649123,,684,Fauske,2022-10-17
total,municip,municip1841,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,631,624,567,,95,94.5454545454546,85.9090909090909,,660,Fauske,2022-10-17
total,municip,municip1841,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,581,580,568,,95,95,95,,584,Fauske,2022-10-17
total,municip,municip1841,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,248,231,,95,95,94.2857142857143,,245,Fauske,2022-10-17
total,municip,municip1841,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,133,124,,95,95,92.5373134328358,,134,Fauske,2022-10-17
total,municip,municip1841,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,90,,95,95,92.7835051546392,,97,Fauske,2022-10-17
total,municip,municip1845,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,9,,,72.3404255319149,19.1489361702128,,,47,Sørfold,2022-10-17
total,municip,municip1845,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,30,,,81.4814814814815,95,,,27,Sørfold,2022-10-17
total,municip,municip1845,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,56,31,,83.0985915492958,78.8732394366197,43.6619718309859,,71,Sørfold,2022-10-17
total,municip,municip1845,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,112,77,,88.4615384615385,86.1538461538462,59.2307692307692,,130,Sørfold,2022-10-17
total,municip,municip1845,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,30,,86.4864864864865,86.4864864864865,81.0810810810811,,37,Sørfold,2022-10-17
