granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1833,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2169,2081,1146,,90.8291457286432,87.14405360134,47.9899497487437,,2388,Rana,2022-09-07
total,municip,municip1833,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,621,609,403,,91.8639053254438,90.0887573964497,59.6153846153846,,676,Rana,2022-09-07
total,municip,municip1833,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1668,1640,1307,,94.6651532349603,93.0760499432463,74.1770715096481,,1762,Rana,2022-09-07
total,municip,municip1833,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1654,1643,1462,,95,94.8066935949221,84.3623773802655,,1733,Rana,2022-09-07
total,municip,municip1833,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1374,1364,1351,,95,95,95,,1420,Rana,2022-09-07
total,municip,municip1833,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,568,564,530,,95,95,91.0652920962199,,582,Rana,2022-09-07
total,municip,municip1833,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,373,346,,95,95,90.3394255874674,,383,Rana,2022-09-07
total,municip,municip1833,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,486,474,397,,95,95,82.8810020876827,,479,Rana,2022-09-07
total,municip,municip1833,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,563,173,,,86.6153846153846,26.6153846153846,,,650,Rana,2022-09-07
total,municip,municip1833,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,326,,,94.8717948717949,95,,,312,Rana,2022-09-07
total,municip,municip1833,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1022,963,347,,89.9647887323944,84.7711267605634,30.5457746478873,,1136,Rana,2022-09-07
total,municip,municip1833,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2319,2231,1114,,87.9742033383915,84.6358118361153,42.2610015174507,,2636,Rana,2022-09-07
total,municip,municip1833,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,661,643,408,,89.0835579514825,86.6576819407008,54.9865229110512,,742,Rana,2022-09-07
total,municip,municip1833,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1584,1556,1177,,91.3494809688581,89.7347174163783,67.8777393310265,,1734,Rana,2022-09-07
total,municip,municip1833,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1704,1693,1490,,95,94.4227551589515,83.100948131623,,1793,Rana,2022-09-07
total,municip,municip1833,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1451,1437,1402,,95,95,95,,1475,Rana,2022-09-07
total,municip,municip1833,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,557,548,508,,95,95,91.5315315315315,,555,Rana,2022-09-07
total,municip,municip1833,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,331,300,,95,95,90.6344410876133,,331,Rana,2022-09-07
total,municip,municip1833,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,254,245,213,,95,95,91.8103448275862,,232,Rana,2022-09-07
total,municip,municip1834,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,8,,,95,20,,,40,Lurøy,2022-09-07
total,municip,municip1834,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,15,,,80,95,,,10,Lurøy,2022-09-07
total,municip,municip1834,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,46,17,,95,90.1960784313726,33.3333333333333,,51,Lurøy,2022-09-07
total,municip,municip1834,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,123,74,,81.2903225806452,79.3548387096774,47.741935483871,,155,Lurøy,2022-09-07
total,municip,municip1834,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,25,,95,94.4444444444444,69.4444444444445,,36,Lurøy,2022-09-07
total,municip,municip1834,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,117,81,,93.6507936507937,92.8571428571429,64.2857142857143,,126,Lurøy,2022-09-07
total,municip,municip1834,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,113,109,100,,95,95,88.4955752212389,,113,Lurøy,2022-09-07
total,municip,municip1834,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,115,114,,95,94.2622950819672,93.4426229508197,,122,Lurøy,2022-09-07
total,municip,municip1834,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,55,50,,93.1034482758621,94.8275862068966,86.2068965517241,,58,Lurøy,2022-09-07
total,municip,municip1834,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,27,,95,93.3333333333333,90,,30,Lurøy,2022-09-07
total,municip,municip1834,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,40,,95,95,93.0232558139535,,43,Lurøy,2022-09-07
total,municip,municip1834,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,8,,,78.0487804878049,19.5121951219512,,,41,Lurøy,2022-09-07
total,municip,municip1834,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,,75,79.1666666666667,,,24,Lurøy,2022-09-07
total,municip,municip1834,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,67,21,,94.5945945945946,90.5405405405405,28.3783783783784,,74,Lurøy,2022-09-07
total,municip,municip1834,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,127,66,,74.3016759776536,70.9497206703911,36.8715083798883,,179,Lurøy,2022-09-07
total,municip,municip1834,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,24,,87.5,85.4166666666667,50,,48,Lurøy,2022-09-07
total,municip,municip1834,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,84,,93.3333333333333,92.5,70,,120,Lurøy,2022-09-07
total,municip,municip1834,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,95,,89.922480620155,87.5968992248062,73.6434108527132,,129,Lurøy,2022-09-07
total,municip,municip1834,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,124,,95,95,95,,129,Lurøy,2022-09-07
total,municip,municip1834,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,43,,95,95,87.7551020408163,,49,Lurøy,2022-09-07
total,municip,municip1834,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,43,,95,95,95,,43,Lurøy,2022-09-07
total,municip,municip1834,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,21,,95,95,95,,22,Lurøy,2022-09-07
total,municip,municip1835,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,5,,,72.7272727272727,45.4545454545455,,,11,Træna,2022-09-07
total,municip,municip1835,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,,,95,95,,,4,Træna,2022-09-07
total,municip,municip1835,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,6,,89.4736842105263,78.9473684210526,31.5789473684211,,19,Træna,2022-09-07
total,municip,municip1835,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,19,,82.5,80,47.5,,40,Træna,2022-09-07
total,municip,municip1835,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,11,,86.6666666666667,86.6666666666667,73.3333333333333,,15,Træna,2022-09-07
total,municip,municip1835,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,37,,90.6976744186047,88.3720930232558,86.046511627907,,43,Træna,2022-09-07
total,municip,municip1835,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,95,95,95,,22,Træna,2022-09-07
total,municip,municip1835,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,21,,95,95,95,,21,Træna,2022-09-07
total,municip,municip1835,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,,95,95,95,,5,Træna,2022-09-07
total,municip,municip1835,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,0,,95,95,,,3,Træna,2022-09-07
total,municip,municip1835,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,8,,95,95,95,,8,Træna,2022-09-07
total,municip,municip1835,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,5,,,95,41.6666666666667,,,12,Træna,2022-09-07
total,municip,municip1835,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,11,,,95,95,,,8,Træna,2022-09-07
total,municip,municip1835,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,6,,88.2352941176471,88.2352941176471,35.2941176470588,,17,Træna,2022-09-07
total,municip,municip1835,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,41,26,,70,68.3333333333333,43.3333333333333,,60,Træna,2022-09-07
total,municip,municip1835,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,8,,47.0588235294118,41.1764705882353,47.0588235294118,,17,Træna,2022-09-07
total,municip,municip1835,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,15,,60,56.6666666666667,50,,30,Træna,2022-09-07
total,municip,municip1835,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,28,,95,93.75,87.5,,32,Træna,2022-09-07
total,municip,municip1835,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,22,,91.6666666666667,91.6666666666667,91.6666666666667,,24,Træna,2022-09-07
total,municip,municip1835,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,12,,95,95,95,,12,Træna,2022-09-07
total,municip,municip1835,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5,5,5,,95,95,95,,5,Træna,2022-09-07
total,municip,municip1835,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,,95,95,,,2,Træna,2022-09-07
total,municip,municip1836,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,9,,,85,45,,,20,Rødøy,2022-09-07
total,municip,municip1836,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,,90,95,,,20,Rødøy,2022-09-07
total,municip,municip1836,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,38,16,,84,76,32,,50,Rødøy,2022-09-07
total,municip,municip1836,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,47,,87.2093023255814,83.7209302325582,54.6511627906977,,86,Rødøy,2022-09-07
total,municip,municip1836,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,15,,89.4736842105263,84.2105263157895,78.9473684210526,,19,Rødøy,2022-09-07
total,municip,municip1836,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,64,,95,95,83.1168831168831,,77,Rødøy,2022-09-07
total,municip,municip1836,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,53,,95,95,86.8852459016394,,61,Rødøy,2022-09-07
total,municip,municip1836,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,66,,95,95,89.1891891891892,,74,Rødøy,2022-09-07
total,municip,municip1836,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,34,,91.8918918918919,91.8918918918919,91.8918918918919,,37,Rødøy,2022-09-07
total,municip,municip1836,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,14,,95,95,93.3333333333333,,15,Rødøy,2022-09-07
total,municip,municip1836,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,90.9090909090909,90.9090909090909,90.9090909090909,,22,Rødøy,2022-09-07
total,municip,municip1836,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,10,,,86.2068965517241,34.4827586206897,,,29,Rødøy,2022-09-07
total,municip,municip1836,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,,,95,95,,,16,Rødøy,2022-09-07
total,municip,municip1836,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,45,17,,81.0344827586207,77.5862068965517,29.3103448275862,,58,Rødøy,2022-09-07
total,municip,municip1836,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,43,,76.5432098765432,75.3086419753087,53.0864197530864,,81,Rødøy,2022-09-07
total,municip,municip1836,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,13,,80.952380952381,80.952380952381,61.9047619047619,,21,Rødøy,2022-09-07
total,municip,municip1836,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,56,,92.9411764705882,91.764705882353,65.8823529411765,,85,Rødøy,2022-09-07
total,municip,municip1836,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,65,,91.1111111111111,91.1111111111111,72.2222222222222,,90,Rødøy,2022-09-07
total,municip,municip1836,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,77,,93.9759036144578,93.9759036144578,92.7710843373494,,83,Rødøy,2022-09-07
total,municip,municip1836,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,,92.3076923076923,92.3076923076923,80.7692307692308,,26,Rødøy,2022-09-07
total,municip,municip1836,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,15,,95,95,93.75,,16,Rødøy,2022-09-07
total,municip,municip1836,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,16,,95,95,95,,16,Rødøy,2022-09-07
total,municip,municip1837,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,7,,,85.0746268656716,5.22388059701493,,,134,Meløy,2022-09-07
total,municip,municip1837,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,60,,,92.0634920634921,95,,,63,Meløy,2022-09-07
total,municip,municip1837,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,182,90,,85.9090909090909,82.7272727272727,40.9090909090909,,220,Meløy,2022-09-07
total,municip,municip1837,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,451,428,235,,86.897880539499,82.466281310212,45.2793834296725,,519,Meløy,2022-09-07
total,municip,municip1837,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,119,77,,95,93.7007874015748,60.6299212598425,,127,Meløy,2022-09-07
total,municip,municip1837,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,408,398,345,,92.5170068027211,90.249433106576,78.2312925170068,,441,Meløy,2022-09-07
total,municip,municip1837,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,382,374,334,,95,93.5,83.5,,400,Meløy,2022-09-07
total,municip,municip1837,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,343,332,,95,95,92.4791086350975,,359,Meløy,2022-09-07
total,municip,municip1837,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,132,,95,95,92.3076923076923,,143,Meløy,2022-09-07
total,municip,municip1837,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,,95,95,86.9565217391305,,92,Meløy,2022-09-07
total,municip,municip1837,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,89,,95,95,69.53125,,128,Meløy,2022-09-07
total,municip,municip1837,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,9,,,77.1812080536913,6.04026845637584,,,149,Meløy,2022-09-07
total,municip,municip1837,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,86,,,95,93.4782608695652,,,92,Meløy,2022-09-07
total,municip,municip1837,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,226,93,,86.4963503649635,82.4817518248175,33.9416058394161,,274,Meløy,2022-09-07
total,municip,municip1837,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,427,228,,84.2990654205608,79.8130841121495,42.6168224299065,,535,Meløy,2022-09-07
total,municip,municip1837,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,109,,88.8235294117647,87.0588235294118,64.1176470588235,,170,Meløy,2022-09-07
total,municip,municip1837,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,355,284,,89.4348894348894,87.2235872235872,69.7788697788698,,407,Meløy,2022-09-07
total,municip,municip1837,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,421,390,,95,94.3946188340807,87.4439461883408,,446,Meløy,2022-09-07
total,municip,municip1837,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,389,386,387,,95,95,95,,402,Meløy,2022-09-07
total,municip,municip1837,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,144,128,,95,95,87.6712328767123,,146,Meløy,2022-09-07
total,municip,municip1837,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,66,,95,95,90.4109589041096,,73,Meløy,2022-09-07
total,municip,municip1837,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,86,72,,95,95,82.7586206896552,,87,Meløy,2022-09-07
total,municip,municip1838,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,7,,,77.0833333333334,14.5833333333333,,,48,Gildeskål,2022-09-07
total,municip,municip1838,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,14,,,70.5882352941177,82.3529411764706,,,17,Gildeskål,2022-09-07
total,municip,municip1838,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,40,28,,80,72.7272727272727,50.9090909090909,,55,Gildeskål,2022-09-07
total,municip,municip1838,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,53,,83.1932773109244,80.672268907563,44.5378151260504,,119,Gildeskål,2022-09-07
total,municip,municip1838,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,40,,81.8181818181818,81.8181818181818,72.7272727272727,,55,Gildeskål,2022-09-07
total,municip,municip1838,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,96,86,,92.4528301886792,90.5660377358491,81.1320754716981,,106,Gildeskål,2022-09-07
total,municip,municip1838,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,141,119,,95,94.6308724832215,79.8657718120805,,149,Gildeskål,2022-09-07
total,municip,municip1838,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,153,,94.7712418300654,94.7712418300654,95,,153,Gildeskål,2022-09-07
total,municip,municip1838,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,48,,95,95,95,,50,Gildeskål,2022-09-07
total,municip,municip1838,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,93.5483870967742,93.5483870967742,90.3225806451613,,31,Gildeskål,2022-09-07
total,municip,municip1838,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,43,,95,95,93.4782608695652,,46,Gildeskål,2022-09-07
total,municip,municip1838,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,,69.7674418604651,,,,43,Gildeskål,2022-09-07
total,municip,municip1838,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,,92.8571428571429,95,,,14,Gildeskål,2022-09-07
total,municip,municip1838,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,34,,87.3239436619718,85.9154929577465,47.887323943662,,71,Gildeskål,2022-09-07
total,municip,municip1838,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,108,71,,78.8321167883212,78.8321167883212,51.8248175182482,,137,Gildeskål,2022-09-07
total,municip,municip1838,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,35,,76.7857142857143,75,62.5,,56,Gildeskål,2022-09-07
total,municip,municip1838,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,113,90,,84.5588235294118,83.0882352941177,66.1764705882353,,136,Gildeskål,2022-09-07
total,municip,municip1838,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,134,,95,94.4827586206897,92.4137931034483,,145,Gildeskål,2022-09-07
total,municip,municip1838,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,162,161,,94.7674418604651,94.1860465116279,93.6046511627907,,172,Gildeskål,2022-09-07
total,municip,municip1838,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,53,,95,95,95,,54,Gildeskål,2022-09-07
total,municip,municip1838,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,,95,95,95,,27,Gildeskål,2022-09-07
total,municip,municip1838,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,28,,95,95,95,,28,Gildeskål,2022-09-07
total,municip,municip1839,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,0,,,87.5,,,,16,Beiarn,2022-09-07
total,municip,municip1839,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,95,95,,,11,Beiarn,2022-09-07
total,municip,municip1839,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,11,,85.1851851851852,85.1851851851852,40.7407407407407,,27,Beiarn,2022-09-07
total,municip,municip1839,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,42,,91.1764705882353,91.1764705882353,61.7647058823529,,68,Beiarn,2022-09-07
total,municip,municip1839,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,20,18,,95,86.9565217391305,78.2608695652174,,23,Beiarn,2022-09-07
total,municip,municip1839,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,49,42,,87.2727272727273,89.0909090909091,76.3636363636364,,55,Beiarn,2022-09-07
